1            0.499001                   0
2            0.500035          0.00103326
3            0.500229         0.000627448
4            0.500286         0.000447282
5            0.500646         0.000499868
6            0.500762         0.000424338
7             0.50072         0.000361124
8            0.500577         0.000343898
9            0.500556         0.000304024
10            0.500541         0.000272313
11            0.500343         0.000315881
12            0.500272         0.000297028
13            0.500399          0.00030131
14            0.500383         0.000279415
15            0.500354           0.0002618
16            0.500321         0.000247068
17            0.500311         0.000232311
18            0.500267         0.000223231
19             0.50026         0.000211299
20            0.500228         0.000203001
21            0.500255         0.000194953
22            0.500301         0.000191597
23            0.500298           0.0001831
24             0.50025         0.000181758
25            0.500166         0.000193733
26            0.500124         0.000190627
27            0.500122         0.000183445
28            0.500058         0.000188041
29             0.50004         0.000182355
30            0.500028         0.000176539
31            0.500032         0.000170788
32            0.500036         0.000165405
33            0.500013         0.000161911
34            0.500019         0.000157188
35            0.500032         0.000153206
36            0.500067         0.000152901
37            0.500063         0.000148776
38            0.500076         0.000145461
39            0.500061         0.000142561
40            0.500031         0.000142064
41            0.500017          0.00013931
42            0.500006         0.000136368
43            0.500018         0.000133726
44            0.500061         0.000137442
45            0.500065          0.00013441
46            0.500063         0.000131466
47            0.500062         0.000128642
48            0.500056         0.000126071
49            0.500037          0.00012493
50            0.500024         0.000123143
51            0.500017         0.000120919
52            0.500016         0.000118573
53            0.500014         0.000116326
54            0.500018           0.0001142
55            0.500005         0.000112787
56            0.499997         0.000111046
57            0.499974         0.000111495
58            0.499961         0.000110303
59            0.499937         0.000111144
60            0.499943         0.000109429
61             0.49994         0.000107648
62            0.499938         0.000105913
63            0.499944          0.00010436
64            0.499934           0.0001032
65             0.49995         0.000102842
66            0.499973         0.000103832
67            0.499969         0.000102325
68            0.499971         0.000100819
69            0.499963         9.96376e-05
70             0.49997         9.84503e-05
71            0.499988         9.86509e-05
72            0.499987         9.72718e-05
73            0.499974         9.68294e-05
74             0.49998         9.56651e-05
75            0.499986         9.45896e-05
76            0.499987         9.33436e-05
77            0.499998         9.27794e-05
78            0.500006         9.18856e-05
79                 0.5         9.08631e-05
80            0.499993         9.00221e-05
81            0.500008         9.02089e-05
82            0.499999         8.96396e-05
83            0.500005         8.88266e-05
84            0.500012         8.79743e-05
85            0.499992         8.91897e-05
86            0.499971         9.06034e-05
87            0.499951         9.17602e-05
88             0.49994         9.13864e-05
89            0.499955         9.16691e-05
90             0.49997         9.18312e-05
91            0.499977         9.10648e-05
92            0.499995         9.19749e-05
93            0.499995         9.09819e-05
94            0.499982         9.08403e-05
95            0.499992         9.03982e-05
96            0.499962         9.44509e-05
97            0.499949         9.42698e-05
98            0.499938         9.40524e-05
99            0.499936         9.31112e-05
100            0.499926         9.27766e-05
