           1    -5.49123    -5.49123           0
           2    -5.48155    -5.48639  0.00342285
           3    -5.48203    -5.48494  0.00257208
           4    -5.47567    -5.48262  0.00278246
           5    -5.47836    -5.48177   0.0023526
           6    -5.48145    -5.48172   0.0019611
           7    -5.48885    -5.48273  0.00192745
           8    -5.48021    -5.48242  0.00171211
           9    -5.48509    -5.48272  0.00154746
          10    -5.48752     -5.4832  0.00146525
          11     -5.4859    -5.48344  0.00135249
          12    -5.48006    -5.48316  0.00126885
          13    -5.48101    -5.48299  0.00118195
          14    -5.48134    -5.48288  0.00110343
          15    -5.48369    -5.48293   0.0010312
          16     -5.4828    -5.48292 0.000966784
          17    -5.47574     -5.4825  0.00099789
          18    -5.48161    -5.48245 0.000943683
          19    -5.48002    -5.48232 0.000902657
          20    -5.48206    -5.48231 0.000857618
          21    -5.48356    -5.48237 0.000818834
          22    -5.48749     -5.4826  0.00081399
          23    -5.48451    -5.48268 0.000782815
          24    -5.48342    -5.48271 0.000750799
          25    -5.48499    -5.48281 0.000726238
          26    -5.48107    -5.48274 0.000701364
          27    -5.48154    -5.48269 0.000676802
          28    -5.48286     -5.4827 0.000652657
          29    -5.48354    -5.48273 0.000630787
          30    -5.48653    -5.48286 0.000622336
          31    -5.48688    -5.48299 0.000615653
          32    -5.48415    -5.48302 0.000597483
          33    -5.48242      -5.483 0.000579656
          34    -5.48618     -5.4831 0.000570105
          35    -5.47915    -5.48298 0.000564851
          36    -5.47905    -5.48287 0.000559655
          37    -5.48476    -5.48293 0.000546843
          38    -5.48819    -5.48306 0.000549742
          39    -5.48583    -5.48314 0.000540196
          40    -5.48402    -5.48316  0.00052714
          41    -5.47998    -5.48308 0.000519933
          42    -5.48325    -5.48308  0.00050757
          43    -5.48866    -5.48321 0.000512062
          44    -5.48998    -5.48337 0.000522999
          45    -5.48289    -5.48336 0.000511484
          46    -5.48474    -5.48339  0.00050125
          47    -5.48291    -5.48338 0.000490688
          48     -5.4882    -5.48348 0.000490636
          49    -5.48926     -5.4836 0.000494614
          50    -5.48129    -5.48355 0.000486858
