1             12.4368             12.4368                   0
2             31.7024             22.0696              9.6328
3             16.6576             20.2656             5.84677
4              53.968             28.6912             9.38526
5             99.8432             42.9216             15.9798
6             99.3792             52.3312             16.0865
7             77.1488             55.8766             14.0503
8              99.768              61.363             13.3476
9                 100              65.656             12.5299
10                 100             69.0904             11.7215
11             69.9296             69.1667             10.6028
12              96.896             71.4775             9.95096
13                 100             73.6715             9.41283
14             99.9216             75.5465             8.91402
15             36.7344              72.959             8.69253
16             90.7504              74.071              8.2068
17             98.6624             75.5176             7.84349
18             99.8432              76.869             7.51739
19                 100             78.0864              7.2142
20                 100             79.1821             6.93114
21             99.8432             80.1659             6.66584
22             98.8624             81.0158             6.41219
23              99.768             81.8311             6.18107
24             40.6304             80.1144             6.16189
25             79.7248             80.0988              5.9103
26             56.4128             79.1878             5.75104
27             93.4992             79.7179             5.55927
28             99.8464             80.4367             5.40507
29             85.6176             80.6154             5.21841
30             66.0016             80.1283             5.06495
31             35.6592             78.6938             5.10454
32             87.0656             78.9554             4.94937
33                 100             79.5931             4.83925
34             97.5904             80.1224             4.72451
35              90.008             80.4049             4.59622
36             94.5632             80.7982             4.48401
37             99.4608             81.3026              4.3902
38             99.5296             81.7822             4.29995
39                 100             82.2494             4.21421
40             99.9216             82.6912              4.1312
41             99.9216             83.1114             4.05103
42             74.6752             82.9106              3.9585
43             99.8432             83.3043             3.88536
44             99.8464             83.6803              3.8146
45             99.9216             84.0412             3.74629
46                 100             84.3881             3.68033
47             95.1968             84.6181             3.60851
48                 100             84.9386             3.54704
49                 100             85.2459             3.48747
50             98.3648             85.5083             3.42707
51             97.4464             85.7424             3.36734
52              99.768             86.0121             3.31295
53             99.8432             86.2731              3.2603
54                 100             86.5273             3.20944
55                 100             86.7722             3.16005
56                 100             87.0085             3.11209
57             97.0336             87.1843             3.06206
58                 100             87.4053              3.0169
59             99.8432             87.6161             2.97281
60             98.0352             87.7898               2.928
61             59.3936             87.3242             2.91698
62             81.8992             87.2367             2.87088
63              99.696             87.4345             2.83186
64             99.8464             87.6285               2.794
65             99.9216             87.8176             2.75717
66             97.0512             87.9575             2.71868
67             93.4352             88.0392             2.67904
68                 100             88.2151             2.64521
69             99.9216             88.3848              2.6121
70             99.9216             88.5496             2.57979
71             90.3648             88.5752             2.54332
72             98.8224             88.7175             2.51178
73                 100              88.872             2.48195
74             66.6816             88.5722             2.46648
75              98.792             88.7084             2.43718
76                 100              88.857             2.40949
77             99.8432             88.9997             2.38227
78             95.0544             89.0773             2.35281
79             93.6896             89.1357             2.32357
80             98.8528             89.2572             2.29755
81                 100             89.3898             2.27288
82                 100             89.5192             2.24872
83             94.5456             89.5797             2.22229
84                 100             89.7038             2.19917
85             90.0224             89.7075             2.17315
86             10.5392              88.787              2.3367
87              3.9488             87.8118             2.50711
88             22.9184             87.0744             2.58583
89             99.8432             87.2179             2.56063
90             68.0352             87.0047             2.54098
91             30.3984             86.3827             2.58875
92             97.4144             86.5026             2.56326
93             89.6176             86.5361             2.53577
94             99.9216             86.6785             2.51269
95             99.6896             86.8154             2.48987
96              99.464             86.9472             2.46731
97             99.9216              87.081             2.44541
98                 100             87.2128             2.42391
99             99.9216             87.3412             2.40273
100             94.6992             87.4147             2.37972
