1            0.414698            0.414698                   0
2             0.44387            0.429284           0.0145858
3            0.416847            0.425138           0.0093862
4            0.425954            0.425342          0.00664018
5            0.474147            0.435103           0.0110332
6             0.42503            0.433424          0.00916369
7            0.429402             0.43285          0.00776603
8            0.467656              0.4372          0.00801014
9            0.401093            0.433188          0.00812404
10            0.419353            0.431805           0.0073969
11            0.384489            0.427503          0.00795414
12            0.366949            0.422457          0.00884241
13            0.401071            0.420812          0.00829852
14            0.427543            0.421293          0.00769797
15            0.406177            0.420285          0.00723693
16            0.471203            0.423468          0.00748024
17            0.378184            0.420804          0.00751442
18             0.38653              0.4189          0.00733608
19            0.373403            0.416505          0.00734077
20            0.402146            0.415787          0.00700098
1            0.442732            0.442732                   0
2            0.504888             0.47381           0.0310779
3            0.375379               0.441           0.0373961
4            0.439653            0.440663           0.0264452
5            0.423153            0.437161           0.0207816
6            0.418128            0.433989            0.017262
7            0.433476            0.433916           0.0145893
8            0.471972            0.438673           0.0135005
9             0.39723            0.434068           0.0127658
10            0.407542            0.431415           0.0117221
11            0.377604            0.426523           0.0116771
12            0.403107            0.424572           0.0108369
13            0.400071            0.422687           0.0101451
14            0.440951            0.423992          0.00948267
15            0.433631            0.424635          0.00885125
16            0.441626            0.425696          0.00834741
17            0.438677             0.42646          0.00787812
18             0.40292            0.425152          0.00754182
19            0.373326            0.422425          0.00763754
20            0.417813            0.422194          0.00724928
1            0.454882            0.454882                   0
2            0.509656            0.482269            0.027387
3            0.384355            0.449631           0.0362665
4            0.441616            0.447627           0.0257224
5            0.428208            0.443743           0.0202995
6            0.415592            0.439051           0.0172258
7            0.450957            0.440752           0.0146575
8            0.452794            0.442257           0.0127827
9            0.397304            0.437263           0.0123302
10            0.430156            0.436552           0.0110514
11            0.401034            0.433323           0.0105049
12            0.409535            0.431341          0.00979236
13            0.393549            0.428434          0.00946513
14             0.42499            0.428188          0.00876646
15            0.407382            0.426801          0.00827816
16            0.470335            0.429522          0.00820764
17            0.412013            0.428492          0.00777822
18            0.431667            0.428668           0.0073355
19            0.402938            0.427314          0.00706961
20             0.43433            0.427665          0.00671599
