1            0.705351             0.63688            -0.31123
2           -0.711632           -0.549524            0.437725
3           -0.394846            0.478905            0.784058
4           0.0382133            0.520518           -0.852995
5            0.294068            0.250826           -0.922286
6            -0.98122          0.00544315            0.192814
7            0.152208            0.570689           -0.806937
8           0.0857582           -0.468924            0.879065
9            0.779097            0.580723           -0.236154
10           -0.167307           -0.858889           -0.484063
11           -0.333684           0.0547816            0.941092
12           -0.917926          -0.0597083           -0.392234
13            0.061941           -0.979966            -0.18929
14            0.863199            0.465837           -0.194633
15            0.791897           -0.568807           -0.222165
16             0.10949           -0.938638           -0.327064
17             0.17236             0.96574           -0.194007
18           -0.742636            0.109178           -0.660735
19            0.793926          -0.0472912            0.606173
20           -0.496391           -0.711422            0.497469
21            0.744002           -0.383639           -0.547067
22             0.14855           0.0609617            0.987024
23            -0.21454           -0.639439           -0.738303
24            0.112308           -0.739596           -0.663614
25           -0.256044            0.369104            0.893422
26           -0.538395            0.106193           -0.835975
27           -0.532627            0.766034            0.359862
28            0.443152           -0.866373            0.230248
29            0.389823            0.615843            0.684671
30             -0.6004          -0.0468173           -0.798328
31            0.927759           0.0656088           -0.367368
32            0.402801            0.375334            0.834791
33            0.206316           -0.732557           -0.648686
34            0.133905            0.706023           -0.695415
35            0.617995            0.766111            0.176511
36           -0.208795           -0.957006           -0.201354
37            0.792997           -0.426709            0.434828
38           -0.813501           -0.516734            0.266836
39           -0.120752           -0.227861           -0.966177
40           -0.149016            0.920566            0.361043
41            0.745589            -0.66533          -0.0378575
42            0.450939           -0.143631           -0.880922
43           -0.634258            0.613177           -0.470883
44           -0.084974            0.533762            0.841354
45           -0.923027           -0.287815            0.255312
46           -0.379103            0.917339           -0.121532
47          -0.0751483            -0.97318           -0.217424
48           -0.221013           -0.925478           -0.307643
49          -0.0688652          -0.0591627            -0.99587
50           -0.777182            -0.46246           -0.426754
51            0.522695            0.224952            0.822306
52            0.906205           -0.366486           -0.210904
53            0.611829           -0.631398           -0.476446
54            0.656004            0.245122            0.713844
55            0.405411            0.566592            0.717367
56          -0.0277902           -0.926694           -0.374789
57           -0.437508            0.174214           -0.882177
58             0.92399           0.0024405            0.382409
59            0.317724            0.935685            0.153445
60           -0.553162            0.828347           0.0886182
61           -0.793657            0.304185           -0.526858
62            0.160894           -0.432016           -0.887398
63           -0.176119            0.976143           -0.126989
64            -0.59208            0.641017            0.488404
65            0.346786            0.937944         0.000796343
