           1     1.25156     1.25156           0
           2     1.02793     1.13974   0.0790653
           3     1.09753     1.12567   0.0539478
           4     1.01649     1.09838   0.0468594
           5     1.03809     1.08632   0.0390077
           6     1.02454     1.07602   0.0338379
           7     1.05179     1.07256   0.0291805
           8     1.02899     1.06712   0.0260364
           9     1.04859     1.06506   0.0232247
          10     1.04142     1.06269   0.0210221
          11     1.01907     1.05873   0.0194814
          12     1.04016     1.05718   0.0179193
          13     1.02718     1.05487   0.0166888
          14     1.05966     1.05522   0.0155002
          15     1.04064     1.05424   0.0144973
          16     1.04713      1.0538    0.013598
          17     1.07022     1.05477   0.0128324
          18     1.03124     1.05346   0.0121859
          19     1.04111     1.05281   0.0115618
          20     1.06061      1.0532   0.0109903
          21     1.04133     1.05263   0.0104815
          22     1.04739     1.05239   0.0100078
          23     1.03318     1.05156  0.00960743
          24     1.03674     1.05094  0.00922693
          25     1.05748      1.0512  0.00886155
          26     1.02843     1.05033   0.0085639
          27     1.05262     1.05041  0.00824714
          28     1.05519     1.05058  0.00795436
          29     1.05613     1.05077  0.00768238
          30     1.07531     1.05159  0.00746972
          31     1.01202     1.05032  0.00733705
          32     1.07981     1.05124  0.00716541
          33     1.05206     1.05126  0.00694832
          34      1.0046     1.04989  0.00687815
          35     1.03361     1.04942  0.00669733
          36      1.0508     1.04946  0.00651141
          37      1.0434      1.0493  0.00633748
          38     1.02281      1.0486  0.00620894
          39     1.05613      1.0488  0.00605274
          40     1.07058     1.04934  0.00592587
          41     1.02304      1.0487  0.00581596
          42     1.04055      1.0485  0.00568072
          43     1.04461     1.04841  0.00554933
          44     1.05256     1.04851  0.00542401
          45     1.07736     1.04915  0.00534125
          46     1.02414     1.04861  0.00525273
          47     1.03341     1.04828  0.00515092
          48     1.07319      1.0488  0.00506968
          49    0.963547     1.04706   0.0052563
          50     1.03899      1.0469  0.00515365
          51     1.05396     1.04704  0.00505446
          52     1.04146     1.04693   0.0049584
          53     1.03451      1.0467  0.00487038
          54     1.07573     1.04723  0.00480977
          55     1.04764     1.04724  0.00472232
          56     1.06361     1.04753  0.00464703
          57     1.03929     1.04739  0.00456775
          58     1.05342     1.04749  0.00449018
          59     1.07061     1.04788  0.00443113
          60     1.06064      1.0481  0.00436238
          61    0.988194     1.04712  0.00440001
          62     1.03026     1.04684  0.00433742
          63     1.06489     1.04713  0.00427803
          64     1.05665     1.04728  0.00421377
          65     1.02808     1.04698  0.00415929
          66     1.04021     1.04688  0.00409753
          67     1.00044     1.04619  0.00409459
          68     1.03884     1.04608  0.00403581
          69     1.05554     1.04622  0.00397964
          70     1.03124       1.046  0.00392854
          71     1.04901     1.04604  0.00387343
          72      1.0494     1.04609  0.00381992
          73     1.03567     1.04595  0.00377025
          74     1.02028      1.0456  0.00373523
          75     1.04491     1.04559  0.00368544
          76     1.05298     1.04569  0.00363823
          77     1.03741     1.04558  0.00359257
          78     1.03087     1.04539  0.00355146
          79     1.07035     1.04571  0.00352053
          80      1.0526      1.0458  0.00347758
          81      1.0523     1.04588  0.00343557
          82     1.04173     1.04583  0.00339404
          83     1.03944     1.04575  0.00335403
          84     1.04065     1.04569  0.00331465
          85     1.01797     1.04536  0.00329165
          86     1.06849     1.04563  0.00326434
          87     1.06298     1.04583  0.00323291
          88     1.05032     1.04588  0.00319657
          89     1.06657     1.04611   0.0031691
          90     1.00655     1.04567  0.00316423
          91     1.04017     1.04561  0.00313003
          92     1.01726     1.04531  0.00311115
          93     1.04125     1.04526    0.003078
          94     1.04315     1.04524  0.00304534
          95     1.04018     1.04519  0.00301375
          96      1.0349     1.04508  0.00298426
          97    0.982371     1.04443   0.0030227
          98      1.0297     1.04428   0.0029956
          99     1.06616      1.0445  0.00297347
         100     1.03389      1.0444  0.00294563
