1            0.431716            0.431716                   0
2             0.41133            0.421523           0.0101927
3             0.42027            0.421105          0.00589954
4            0.404869            0.417046          0.00582053
5            0.425891            0.418815          0.00484315
6            0.416498            0.418429          0.00397324
7            0.404526            0.416443          0.00390139
8            0.396069            0.413896          0.00423102
9            0.417591            0.414307          0.00375393
10            0.407899            0.413666          0.00341822
11            0.414101            0.413705          0.00309215
12            0.423336            0.414508           0.0029346
13            0.413058            0.414396          0.00270174
14            0.417331            0.414606          0.00251009
15            0.408592            0.414205          0.00237091
16            0.411134            0.414013          0.00222608
17            0.390597            0.412636          0.00250394
18            0.414676            0.412749          0.00236346
19             0.41692            0.412969          0.00224636
20            0.414901            0.413065          0.00213327
1            0.432629            0.432629                   0
2            0.411009            0.421819           0.0108104
3            0.417248            0.420295          0.00642467
4            0.421761            0.420662          0.00455768
5            0.418893            0.420308          0.00354804
6            0.410121             0.41861          0.00335785
7            0.410837              0.4175          0.00304744
8            0.424194            0.418336          0.00276863
9            0.406867            0.417062          0.00275428
10            0.410674            0.416423          0.00254497
11            0.413657            0.416172          0.00231571
12            0.407646            0.415461          0.00223015
13            0.396174            0.413978          0.00253169
14            0.408067            0.413556          0.00238161
15             0.39068             0.41203          0.00269101
16            0.396761            0.411076          0.00269204
17            0.390616            0.409873          0.00280053
18            0.413074             0.41005          0.00264635
19            0.404246            0.409745          0.00252177
20            0.413704            0.409943          0.00240053
1             0.41489             0.41489                   0
2            0.415424            0.415157         0.000267113
3            0.408659            0.412991          0.00217151
4            0.403794            0.410692          0.00276487
5            0.409407            0.410435          0.00215703
6            0.409549            0.410287          0.00176739
7            0.399002            0.408675          0.00219781
8            0.402754            0.407935          0.00204218
9            0.417283            0.408974          0.00207909
10            0.400137             0.40809          0.00205888
11            0.401508            0.407492           0.0019561
12             0.40305            0.407121          0.00182362
13            0.403136            0.406815          0.00170527
14            0.394038            0.405902          0.00182358
15            0.392197            0.404989           0.0019279
16             0.39341            0.404265          0.00194317
17            0.380313            0.402856          0.00230583
18            0.413595            0.403453          0.00225433
19             0.40361            0.403461           0.0021324
20             0.40619            0.403597          0.00202757
