1             81.3956             81.3956                   0
2             79.4295             80.4125            0.983024
3             78.7073             79.8441            0.803256
4             72.4095             77.9855              1.9435
5             78.5926             78.1069             1.51032
6             82.2998             78.8057             1.41742
7             81.4697             79.1863             1.25693
8             85.5053             79.9762             1.34492
9             75.0716             79.4312              1.3053
10             84.9916             79.9873             1.29315
11             89.2348             80.8279             1.44047
12             67.7115             79.7349             1.70993
13             72.7714             79.1992             1.66162
14             84.9157             79.6076             1.59162
15             89.4727             80.2652             1.62112
16             75.7272             79.9816             1.54272
17              74.373             79.6517             1.48621
18             77.4794              79.531              1.4064
19              65.151             78.7742             1.53054
20             82.2678             78.9489             1.46247
1             68.8258             68.8258                   0
2             66.8913             67.8586             0.96726
3             63.9617             66.5596              1.4139
4             61.6633             65.3355             1.58048
5             66.9958             65.6676             1.26847
6             54.6734             63.8352             2.10481
7             70.1576             64.7384             1.99505
8             72.1739             65.6679             1.96189
9             69.6208             66.1071              1.7851
10              74.968             66.9932             1.82604
11             72.4922             67.4931             1.72571
12             59.1904             66.8012             1.72059
13             63.7691             66.5679             1.59981
14             62.6242             66.2862             1.50768
15             62.6132             66.0414             1.42478
16             75.7169             66.6461             1.46353
17             65.2829             66.5659             1.37709
18              71.639             66.8477             1.32857
19             58.4299             66.4047             1.33251
20             64.1006             66.2895             1.26937
1             60.2038             60.2038                   0
2             55.3026             57.7532             2.45064
3             56.5462             57.3509             1.47096
4             58.6272               57.67             1.08797
5             62.4124             58.6185             1.26879
6             44.8084             56.3168             2.52407
7              61.843             57.1062             2.27462
8             66.7081             58.3065             2.30673
9             54.3092             57.8623             2.08226
10             67.2095              58.797             2.08383
11             56.9617             58.6302             1.89226
12             45.7985             57.5609             2.03158
13             43.1254             56.4505             2.17379
14             49.9734             55.9878             2.06503
15             47.1862              55.401                2.01
16             65.8851             56.0563             1.99109
17             58.3854             56.1933             1.87531
18             66.7586             56.7803             1.86295
19             35.8569              55.679             2.07797
20             53.3219             55.5612             1.97485
1             57.3423             57.3423                   0
2              36.394             46.8682             10.4742
3             48.9735               47.57             6.08785
4             56.2523             49.7405             4.82103
5             48.3616             49.4648             3.74453
6             44.7732             48.6828              3.1558
7             52.0616             49.1655             2.71046
8             50.6446             49.3504              2.3546
9             47.4645             49.1409              2.0871
10             46.8762             48.9144             1.88045
11             40.1899             48.1213             1.87676
12             42.2563             47.6325             1.78159
13             38.6808             46.9439             1.77761
14             46.5163             46.9134             1.64603
15             37.5506             46.2892             1.65462
16             51.8197             46.6348             1.58589
17             52.7045             46.9919             1.53187
18              45.227             46.8938             1.44759
19             33.0206             46.1637              1.5518
20             44.0239             46.0567             1.47605
