100 100 100 
100.48 100.09 99.5312 
101.236 100.275 99.2944 
101.236 100.275 99.2944 
101.316 101.359 98.2875 
100.728 101.046 99.3608 
100.057 101.678 98.8289 
99.5111 101.717 98.5883 
99.5111 101.717 98.5883 
99.24 101.286 99.7508 
99.7084 100.336 100.06 
99.2034 99.3179 99.313 
99.2034 99.3179 99.313 
100.329 98.2667 98.3701 
100.329 98.2667 98.3701 
99.1644 99.0353 97.6489 
99.3304 100.032 98.2698 
100.513 98.8658 97.3689 
101.619 97.9481 96.625 
101.619 97.9481 96.625 
101.077 98.8158 96.0919 
101.077 98.8158 96.0919 
101.077 98.8158 96.0919 
101.437 98.615 96.4849 
101.205 98.0369 96.8885 
100.348 97.2624 95.8625 
99.2706 96.9717 95.6654 
100.428 96.7983 96.4683 
100.428 96.7983 96.4683 
100.089 96.2213 96.0519 
100.139 95.9047 95.7697 
100.624 95.2255 95.2245 
100.555 94.1682 94.4295 
99.8262 94.5744 93.8827 
98.781 94.1951 94.2559 
98.781 94.1951 94.2559 
97.6388 93.2161 93.5675 
97.6388 93.2161 93.5675 
96.6326 94.187 93.5288 
97.6818 94.9749 93.9305 
97.6818 94.9749 93.9305 
97.0475 95.3427 94.3182 
95.9905 96.4799 95.4344 
95.1107 95.6976 95.2206 
94.6239 96.1566 94.6647 
95.0654 96.5744 94.2367 
95.6118 96.2893 94.6581 
94.9594 96.1242 95.6653 
94.3627 97.1416 95.4888 
94.5018 96.1894 95.6537 
95.3627 95.1637 95.2621 
95.3277 94.192 94.6016 
94.2312 93.5372 94.1743 
93.6987 93.3748 93.7227 
93.6987 93.3748 93.7227 
94.7082 92.5648 93.2549 
93.6497 91.9242 94.1253 
94.0432 92.6677 93.1854 
93.6846 91.6727 92.9404 
94.4621 92.645 93.6853 
93.5047 92.3723 93.0895 
92.9979 91.449 94.0659 
91.9984 90.506 94.1002 
92.4724 91.6944 94.2772 
91.6239 91.3966 95.276 
92.2224 92.3225 94.2643 
91.7254 92.1475 94.5558 
91.9809 93.3041 95.5474 
91.9809 93.3041 95.5474 
91.9809 93.3041 95.5474 
91.7019 93.6415 95.631 
92.7688 92.7293 96.1635 
93.3337 91.8729 95.544 
93.8003 92.5265 95.1995 
94.0767 92.0428 94.0849 
94.3487 92.1601 93.7202 
93.7242 92.9493 94.389 
94.2245 92.959 94.7595 
94.3657 92.5259 95.5053 
94.3657 92.5259 95.5053 
93.9736 93.1047 96.6383 
94.1039 93.692 97.3486 
93.4355 92.5033 97.1863 
92.3869 93.2365 97.2359 
91.2154 94.0115 96.4231 
92.3566 92.8395 97.2951 
93.1541 93.2042 96.9971 
93.3886 94.1151 95.7993 
93.3886 94.1151 95.7993 
93.5074 95.1183 96.0951 
93.0109 95.7751 95.0797 
92.3573 95.915 94.9573 
93.1592 95.3123 94.1397 
92.8123 94.255 94.3384 
92.3177 95.2512 93.2071 
92.5014 95.0359 92.723 
92.5014 95.0359 92.723 
92.6353 95.6435 92.3235 
91.6548 94.6218 93.3222 
91.769 94.2658 92.8062 
92.0689 93.7643 92.0485 
93.0099 94.0696 91.2928 
93.0099 94.0696 91.2928 
92.7729 93.5568 92.135 
92.5292 93.2536 91.742 
91.5567 92.2043 90.7526 
