1            0.557312            0.557312                   0
2            0.400768             0.47904            0.078272
3            0.547168            0.501749           0.0505755
4            0.297312             0.45064           0.0623787
5            0.304992             0.42151           0.0564198
6            0.249472            0.392837           0.0542612
7            0.546912            0.414848           0.0508677
8            0.338528            0.405308           0.0450739
9            0.337152            0.397735           0.0404663
10            0.604512            0.418413           0.0416844
11            0.334592            0.410793           0.0384672
12            0.221568            0.395024           0.0384936
13            0.305248            0.388118           0.0360761
14            0.544512            0.399289           0.0352186
15              0.4448            0.402323           0.0329268
16            0.478592             0.40709           0.0311669
17            0.435552            0.408764           0.0293241
18            0.390752            0.407764           0.0276651
19              0.4184            0.408323           0.0261745
20            0.239712            0.399893           0.0262235
21            0.369408            0.398441           0.0249857
22            0.379232            0.397568           0.0238389
23            0.439392            0.399386           0.0228513
24            0.388448            0.398931           0.0218832
25            0.421632            0.399839           0.0210093
26            0.437632            0.401292           0.0202374
27            0.514048            0.405468           0.0199162
28               0.368             0.40413           0.0192383
29            0.360448            0.402624           0.0186241
30            0.298112             0.39914           0.0183267
31              0.4448            0.400613           0.0177868
32            0.586752             0.40643           0.0181778
33            0.392288            0.406001           0.0176235
34            0.438912            0.406969           0.0171247
35            0.373632            0.406017           0.0166555
36            0.425088            0.406547           0.0161949
37            0.247392            0.402245           0.0163279
38            0.292992             0.39937           0.0161504
39              0.2776            0.396248           0.0160377
40            0.441952             0.39739           0.0156733
41            0.267648            0.394226           0.0156104
42            0.672608            0.400854           0.0166136
43              0.4192            0.401281           0.0162283
44            0.360832            0.400361           0.0158818
45            0.560768            0.403926           0.0159288
46            0.183392            0.399132           0.0162997
47            0.329472             0.39765           0.0160178
48              0.4568            0.398882           0.0157289
49            0.549888            0.401964           0.0157098
50              0.3096            0.400116           0.0155029
51            0.327168            0.398686            0.015263
52            0.403328            0.398775           0.0149669
53            0.284512            0.396619           0.0148392
54            0.316768            0.395141           0.0146367
55            0.347392            0.394273           0.0143943
56            0.278112            0.392198           0.0142863
57            0.275328            0.390148           0.0141825
58            0.347008            0.389404           0.0139556
59            0.358912            0.388887           0.0137268
60            0.434528            0.389648           0.0135175
61            0.479072            0.391114           0.0133746
62            0.374112             0.39084             0.01316
63            0.257632            0.388725           0.0131209
64            0.493568            0.390363           0.0130178
65            0.234752            0.387969           0.0130376
66            0.552288            0.390459           0.0130777
67            0.310272            0.389262           0.0129365
68            0.262528            0.387399           0.0128804
69              0.3264            0.386515           0.0127231
70            0.399488              0.3867           0.0125414
71            0.508672            0.388418           0.0124823
72               0.352            0.387912           0.0123181
73            0.377952            0.387776           0.0121489
74            0.342112            0.387158           0.0119995
75            0.406272            0.387413           0.0118412
76              0.5184            0.389137           0.0118108
77            0.291712            0.387872           0.0117249
78            0.403712            0.388075           0.0115753
79            0.406112            0.388303           0.0114302
80            0.541312            0.390216           0.0114473
81              0.5144            0.391749           0.0114086
82            0.411232            0.391986           0.0112711
83            0.363872            0.391648           0.0111396
84            0.429408            0.392097           0.0110154
85              0.2264            0.390148           0.0110582
86            0.451328            0.390859            0.010952
87            0.472672              0.3918           0.0108661
88            0.464512            0.392626           0.0107737
89            0.311808            0.391718           0.0106906
90            0.412288            0.391946           0.0105736
91                 0.4            0.392035           0.0104571
92            0.385792            0.391967           0.0103431
93            0.316512            0.391156           0.0102634
94            0.285568            0.390032           0.0102155
95            0.387168            0.390002           0.0101075
96            0.475392            0.390892           0.0100411
97            0.579712            0.392838           0.0101259
98               0.496            0.393891           0.0100772
99            0.357728            0.393526          0.00998156
100            0.323168            0.392822          0.00990626
