1             15.1408                   0
2             14.9991            0.141752
3             15.1068            0.135262
4             15.0775            0.100014
5             15.0548           0.0807242
6             15.0261           0.0719171
7             15.0787           0.0803967
8             15.0991           0.0725435
9              15.127           0.0698017
10             15.0944           0.0704412
11              15.106           0.0647679
12             15.0924           0.0606619
13             15.0755           0.0583128
14              15.063            0.055414
15             15.0479           0.0537585
16             15.0386            0.051134
17             15.0299           0.0488195
18             15.0345           0.0462576
19             15.0344           0.0437554
20             15.0206           0.0437428
21             15.0075           0.0436056
22             15.0039           0.0417379
23             15.0298           0.0475918
24             15.0254           0.0457846
25             15.0258           0.0439171
26             15.0101           0.0449996
27             15.0185           0.0440934
28             15.0194           0.0425005
29             15.0155           0.0411976
30             15.0146           0.0398103
31             15.0105           0.0387216
32             15.0236           0.0396995
33             15.0206            0.038591
34             15.0109           0.0386763
35             15.0083           0.0376469
36             15.0085           0.0365866
37             15.0074           0.0356008
38             15.0055           0.0346996
39             15.0021           0.0339712
40             15.0043           0.0331843
41                  15           0.0326507
42             15.0022            0.031942
43             15.0022           0.0311903
44             14.9994           0.0306086
45             14.9996           0.0299219
46             14.9973           0.0293605
47             14.9958           0.0287659
48             14.9988           0.0283188
49             14.9957           0.0279019
50             14.9896           0.0280156
51             14.9824           0.0283896
52             14.9894           0.0287009
53             14.9894           0.0281542
54             14.9827           0.0284456
55             14.9768           0.0285318
56              14.976           0.0280304
57             14.9752           0.0275441
58             14.9726           0.0271895
59             14.9717           0.0267413
60             14.9711           0.0262989
61             14.9674           0.0261247
62             14.9621            0.026251
63             14.9615           0.0258372
64             14.9598           0.0254888
65             14.9618           0.0251756
66             14.9623           0.0247966
67             14.9612           0.0244504
68             14.9659           0.0245509
69             14.9646           0.0242298
70              14.963           0.0239331
71             14.9641           0.0236199
72             14.9627           0.0233287
73             14.9652           0.0231408
74             14.9589            0.023682
75             14.9597           0.0233778
76             14.9629           0.0232904
77              14.958           0.0235048
78             14.9581           0.0232017
79             14.9532           0.0234379
80             14.9525           0.0231518
81               14.95           0.0230038
82             14.9515           0.0227676
83             14.9531            0.022554
84             14.9506           0.0224277
85             14.9486           0.0222479
86             14.9503           0.0220469
87             14.9511           0.0218074
88             14.9487           0.0216918
89              14.949           0.0214493
90             14.9498           0.0212241
91             14.9551           0.0216595
92             14.9558           0.0214319
93             14.9527           0.0214132
94             14.9525           0.0211852
95             14.9496           0.0211734
96             14.9533           0.0212864
97             14.9543           0.0210894
98             14.9571           0.0210628
99             14.9595           0.0209786
100             14.9584            0.020796
