1             2.13889             2.13889                   0
2             2.16165             2.15027           0.0113814
3             2.07694             2.12583           0.0253125
4             2.18606             2.14089           0.0233897
5             2.03966             2.12064           0.0271679
6             2.16695             2.12836           0.0234867
7             2.21035             2.14007           0.0230477
8             2.16944             2.14374           0.0202947
9             2.10186             2.13909           0.0184934
10             2.15657             2.14084           0.0166331
11             2.13492              2.1403           0.0150548
12             2.22204             2.14711           0.0153387
13             2.10185             2.14363           0.0145327
14             2.16767             2.14535           0.0135638
15             2.15553             2.14603           0.0126454
16             2.16597             2.14727           0.0118942
17             2.21472             2.15124           0.0118563
18             2.15993             2.15172           0.0111886
19             2.16308             2.15232           0.0106003
20               2.087             2.14905           0.0105734
1             2.10175             2.10175                   0
2             2.07109             2.08642           0.0153268
3              2.0626             2.07848           0.0118889
4             2.06963             2.07627          0.00869268
5             2.02319             2.06565           0.0125718
6             1.94146             2.04495           0.0231043
7             2.10262             2.05319           0.0211936
8             2.08721             2.05744           0.0188405
9             2.03077             2.05448            0.016878
10              2.0659             2.05562           0.0151393
11              2.0252             2.05286           0.0139706
12             2.07597             2.05478            0.012898
13             2.08396             2.05703           0.0120749
14             1.98677             2.05201           0.0122539
15             1.89587              2.0416           0.0154432
16             2.02508             2.04057           0.0144826
17             2.10808             2.04454           0.0141718
18              2.1049             2.04789           0.0137757
19             1.89578             2.03989           0.0152934
20             1.99135             2.03746           0.0147102
1             1.95078             1.95078                   0
2             1.97813             1.96446           0.0136719
3             1.96105             1.96332          0.00797445
4             1.94329             1.95831          0.00754134
5             2.01865             1.97038           0.0134075
6             1.97542             1.97122           0.0109793
7             2.12086              1.9926           0.0233043
8             2.00308             1.99391           0.0202246
9             1.99291              1.9938           0.0178368
10             2.00701             1.99512           0.0160083
11             1.97182               1.993           0.0146342
12             1.98608             1.99242           0.0133716
13             2.02036             1.99457           0.0124864
14             1.99186             1.99438           0.0115618
15             1.90018              1.9881           0.0124616
16              1.9987             1.98876           0.0116755
17             1.99606             1.98919           0.0109757
18             1.94659             1.98682           0.0106151
19             1.86417             1.98037            0.011937
20             1.89933             1.97632           0.0120274
