0.5 79.709 1.12838
0.53 68.4605 1.21658
0.56 56.8237 0.778244
0.59 48.0468 0.929512
0.62 39.1833 0.697843
0.65 31.4985 0.823423
0.68 28.2935 0.478041
0.71 23.4866 0.374132
0.74 20.0224 0.291726
0.77 17.4586 0.281302
0.8 14.5314 0.212279
0.83 13.3963 0.192053
0.86 11.7665 0.146188
0.89 10.571 0.194024
0.92 9.43524 0.123335
0.95 8.61612 0.072956
0.98 7.86162 0.0895107
1.01 7.1992 0.069757
1.04 6.5393 0.0780248
1.07 6.06583 0.0359214
1.1 5.61439 0.056684
1.13 5.16572 0.0717639
1.16 4.78111 0.0352226
1.19 4.5952 0.0510726
1.22 4.16435 0.0287004
1.25 3.88689 0.0394292
1.28 3.71745 0.0323016
1.31 3.47169 0.0167853
1.34 3.28836 0.0195515
1.37 3.12071 0.0261269
1.4 2.97735 0.0188214
1.43 2.83695 0.0178839
1.46 2.69568 0.0201218
1.49 2.56204 0.0202352
1.52 2.44345 0.0155836
1.55 2.34062 0.014037
1.58 2.25057 0.0138628
1.61 2.14905 0.0105734
1.64 2.03746 0.0147102
1.67 1.97632 0.0120274
1.7 1.91132 0.010615
1.73 1.86417 0.0118471
1.76 1.78792 0.010625
1.79 1.71108 0.00811696
1.82 1.66301 0.00706872
1.85 1.60727 0.00792038
1.88 1.54764 0.00761189
1.91 1.49286 0.00636624
1.94 1.43837 0.0100155
1.97 1.40009 0.00756869
2 1.35559 0.00619929
