     1.33762   0.0491858  0.00166123
     1.33994   0.0527881  0.00175992
     1.34226    0.054633  0.00158783
     1.34458   0.0585613  0.00169854
     1.34689   0.0636898  0.00187317
     1.34921   0.0646312  0.00199862
     1.35153    0.065231  0.00216421
     1.35385   0.0692319  0.00203627
     1.35617   0.0734341  0.00195453
     1.35849   0.0771853  0.00197515
      1.3608   0.0825118  0.00198227
     1.36312   0.0892672  0.00216842
     1.36544   0.0967282  0.00212117
     1.36776    0.101369  0.00204154
     1.37008    0.105846  0.00215867
     1.37239    0.110518  0.00219251
     1.37471    0.116951  0.00227986
     1.37703    0.125381  0.00243155
     1.37935     0.13429  0.00267449
     1.38167    0.140368  0.00261294
     1.38399    0.149405  0.00252312
      1.3863    0.159716  0.00282388
     1.38862    0.166068  0.00335825
     1.39094    0.174202  0.00281766
     1.39326    0.181906  0.00266584
     1.39558    0.194947  0.00310025
      1.3979     0.20281  0.00348642
     1.40021    0.213981  0.00325987
     1.40253    0.224027  0.00353788
     1.40485    0.233421  0.00324254
     1.40717    0.242851  0.00314336
     1.40949    0.250382  0.00324797
      1.4118    0.266764  0.00363346
     1.41412    0.280296  0.00376341
     1.41644    0.296295  0.00351538
     1.41876    0.307535  0.00380443
     1.42108    0.327172  0.00399938
      1.4234    0.340309   0.0039253
     1.42571    0.355301  0.00412762
     1.42803    0.368024  0.00381562
     1.43035    0.382309  0.00362368
     1.43267    0.400956  0.00324593
     1.43499    0.416423  0.00380654
     1.43731    0.437903  0.00370519
     1.43962    0.453167  0.00366513
     1.44194    0.469303  0.00376719
     1.44426    0.489567  0.00437827
     1.44658    0.505399  0.00448859
      1.4489    0.517377  0.00355306
     1.45121    0.537471  0.00456845
     1.45353    0.555657  0.00478651
     1.45585     0.57471  0.00421657
     1.45817    0.594035  0.00498383
     1.46049    0.607965  0.00491594
     1.46281    0.623961   0.0050546
     1.46512    0.644122  0.00464123
     1.46744     0.66426  0.00501093
     1.46976    0.680218  0.00573505
     1.47208    0.695937  0.00490852
      1.4744    0.711007  0.00413982
     1.47672    0.726458  0.00440121
     1.47903    0.742742  0.00483869
     1.48135    0.756999   0.0047658
     1.48367    0.771211  0.00410909
     1.48599    0.786778  0.00556583
     1.48831    0.803729  0.00513026
     1.49062    0.822612  0.00559956
     1.49294    0.839852  0.00567868
     1.49526     0.84709  0.00649257
     1.49758    0.851119  0.00558227
      1.4999    0.864143  0.00577763
     1.50222     0.88307  0.00602307
     1.50453    0.891181   0.0054686
     1.50685    0.904224  0.00572609
     1.50917    0.920344  0.00549699
     1.51149    0.936491  0.00540293
     1.51381    0.937915  0.00565293
     1.51613    0.945817  0.00586267
     1.51844    0.951197  0.00601487
     1.52076    0.953494  0.00598014
     1.52308    0.955284  0.00617613
      1.5254    0.961166  0.00659508
     1.52772     0.96479   0.0069211
     1.53003    0.974451  0.00672828
     1.53235    0.965664   0.0071432
     1.53467    0.965762  0.00835308
     1.53699    0.965435  0.00733262
     1.53931    0.960578  0.00605986
     1.54163    0.950247  0.00546062
     1.54394    0.947187  0.00540642
     1.54626    0.946528  0.00555783
     1.54858    0.937594  0.00539364
      1.5509    0.930983  0.00486671
     1.55322    0.925788  0.00586502
     1.55554    0.917335  0.00620085
     1.55785    0.908075  0.00537452
     1.56017    0.896154  0.00541703
     1.56249    0.885428  0.00530692
     1.56481    0.878253  0.00570678
     1.56713    0.867228  0.00582599
     1.56944    0.857576  0.00644471
     1.57176    0.846045  0.00587009
     1.57408    0.828261  0.00482154
      1.5764    0.810517  0.00507043
     1.57872    0.798196  0.00509404
     1.58104    0.780687  0.00505619
     1.58335    0.770689  0.00488568
     1.58567    0.759355  0.00517582
     1.58799     0.74432  0.00523799
     1.59031    0.725077    0.004425
     1.59263    0.710263  0.00439634
     1.59495    0.695696  0.00460619
     1.59726    0.676763  0.00446834
     1.59958    0.658602  0.00430515
      1.6019     0.63853  0.00386515
     1.60422    0.619855  0.00379488
     1.60654     0.60396  0.00416405
     1.60885    0.587791  0.00467812
     1.61117    0.571313  0.00438324
     1.61349    0.555478  0.00380683
     1.61581    0.536344   0.0033969
     1.61813     0.52332  0.00331279
     1.62045    0.501578  0.00425139
     1.62276    0.480138   0.0037838
     1.62508    0.467501  0.00341254
      1.6274    0.453638  0.00338575
     1.62972    0.435963  0.00367431
     1.63204    0.419521  0.00446525
     1.63436     0.40408   0.0032656
     1.63667    0.389212  0.00334275
     1.63899     0.37773  0.00338341
     1.64131    0.358889  0.00318808
     1.64363    0.343006  0.00332375
     1.64595    0.332168  0.00342868
     1.64826     0.31738  0.00315248
     1.65058    0.308292  0.00285515
      1.6529    0.300107  0.00313019
     1.65522    0.285516  0.00305408
     1.65754    0.273332  0.00272981
     1.65986    0.261623  0.00301864
     1.66217    0.255879  0.00317837
     1.66449    0.246748  0.00285521
     1.66681    0.235143  0.00298195
     1.66913    0.229236  0.00317726
     1.67145    0.222759   0.0029033
     1.67376    0.217543  0.00298339
     1.67608    0.211543  0.00288076
      1.6784     0.20802  0.00299876
     1.68072    0.202098  0.00310747
     1.68304    0.198458  0.00366824
     1.68536    0.197913  0.00313988
     1.68767    0.196462  0.00333782
     1.68999    0.198757   0.0033401
     1.69231    0.198971  0.00326115
     1.69463    0.198061  0.00311852
     1.69695    0.198318  0.00307723
     1.69927    0.201014  0.00340308
     1.70158    0.204704  0.00318009
      1.7039    0.211191  0.00311717
     1.70622    0.216977  0.00315307
     1.70854    0.225808  0.00326337
     1.71086    0.234509  0.00293259
     1.71317    0.243923  0.00325422
     1.71549    0.252891  0.00267459
     1.71781    0.262802  0.00286032
     1.72013    0.277635  0.00326563
     1.72245    0.293914  0.00352354
     1.72477    0.308313   0.0036309
     1.72708    0.326395  0.00403851
      1.7294    0.342745  0.00478303
     1.73172    0.362965  0.00456636
     1.73404    0.383525  0.00423104
     1.73636    0.407511  0.00478037
     1.73868     0.43012  0.00449601
     1.74099    0.453595  0.00461673
     1.74331    0.476957  0.00434056
     1.74563    0.507442  0.00448277
     1.74795    0.533871  0.00472409
     1.75027    0.567616  0.00461089
     1.75258     0.60362   0.0051075
      1.7549    0.636001  0.00512799
     1.75722    0.669759  0.00495226
     1.75954    0.705454  0.00491359
     1.76186    0.742631  0.00567942
     1.76418    0.780385   0.0047965
     1.76649    0.824261  0.00506965
     1.76881    0.865673  0.00489342
     1.77113    0.906495  0.00502332
     1.77345    0.947635  0.00512735
     1.77577    0.992236  0.00467876
     1.77809     1.03877  0.00579246
      1.7804     1.08641  0.00595967
     1.78272     1.13058  0.00596619
     1.78504     1.17763  0.00572434
     1.78736     1.22459  0.00596654
     1.78968     1.27617   0.0055778
     1.79199     1.32762  0.00410453
     1.79431      1.3761   0.0045047
     1.79663      1.4347  0.00581543
     1.79895     1.48711  0.00588322
     1.80127     1.53537  0.00604674
     1.80359     1.59218  0.00624991
      1.8059     1.63674  0.00556972
     1.80822     1.70083  0.00682292
     1.81054     1.75686  0.00636636
     1.81286     1.81097  0.00633892
     1.81518     1.85312  0.00598505
      1.8175     1.90787  0.00624244
     1.81981     1.96423   0.0071301
     1.82213     2.02088  0.00692758
     1.82445     2.05667  0.00592086
     1.82677     2.11769  0.00599007
     1.82909     2.16497  0.00611979
      1.8314      2.2093  0.00546495
     1.83372     2.25397  0.00643371
     1.83604      2.2896  0.00728526
     1.83836      2.3293  0.00668993
     1.84068      2.3769  0.00698347
       1.843     2.40393  0.00632662
     1.84531     2.44281   0.0073063
     1.84763     2.48076  0.00805013
     1.84995     2.51133  0.00727864
     1.85227     2.53873  0.00766837
     1.85459     2.56206  0.00861308
     1.85691     2.57974  0.00759482
     1.85922     2.59941  0.00791647
     1.86154     2.61765  0.00846025
     1.86386     2.63814  0.00791432
     1.86618     2.65657  0.00842945
      1.8685     2.66607  0.00836979
     1.87081      2.6778  0.00875946
     1.87313     2.67735  0.00884266
     1.87545     2.68484  0.00858643
     1.87777     2.68159  0.00932353
     1.88009     2.68002   0.0081445
     1.88241     2.67575  0.00960271
     1.88472     2.65927  0.00920587
     1.88704     2.65185  0.00847034
     1.88936     2.63706  0.00770044
     1.89168      2.6281  0.00890593
       1.894     2.62083  0.00839873
     1.89632     2.60108  0.00745271
     1.89863     2.57744   0.0083477
     1.90095     2.54535  0.00830608
     1.90327     2.51558  0.00808691
     1.90559     2.49015  0.00779628
     1.90791     2.45831  0.00725791
     1.91022      2.4204  0.00738535
     1.91254     2.38107  0.00842977
     1.91486     2.34798  0.00857045
     1.91718     2.30307   0.0079768
      1.9195     2.26604  0.00757731
     1.92182     2.22754  0.00750334
     1.92413     2.18697  0.00810421
     1.92645     2.13386  0.00722103
     1.92877     2.09664  0.00705733
     1.93109     2.05163  0.00755463
     1.93341     1.99829  0.00661271
     1.93573     1.95005   0.0078528
     1.93804     1.90558  0.00702824
     1.94036     1.85732  0.00659653
     1.94268     1.79746   0.0061308
       1.945     1.74577  0.00569732
     1.94732     1.69068  0.00543853
     1.94963     1.64267  0.00608349
     1.95195     1.59447  0.00522396
     1.95427     1.54211  0.00485902
     1.95659     1.49504  0.00439515
     1.95891     1.45146  0.00477472
     1.96123     1.39847  0.00435634
     1.96354     1.35005  0.00449495
     1.96586     1.30402  0.00522265
     1.96818       1.261   0.0045944
      1.9705     1.21849  0.00358635
     1.97282     1.17079  0.00383188
     1.97514     1.12073  0.00369041
     1.97745     1.08558  0.00362204
     1.97977     1.04366  0.00427844
     1.98209     1.00323  0.00406705
     1.98441    0.966856  0.00341622
     1.98673    0.932498  0.00425917
     1.98904    0.898593  0.00440093
     1.99136    0.856615  0.00469289
     1.99368    0.822736  0.00417315
       1.996    0.789787  0.00381809
     1.99832    0.758648  0.00430604
     2.00064     0.72644  0.00402629
     2.00295    0.699096  0.00392136
     2.00527      0.6715  0.00390191
     2.00759    0.646529  0.00407957
     2.00991    0.623522  0.00374936
     2.01223    0.602515  0.00375889
     2.01455    0.582775  0.00430008
     2.01686    0.562605  0.00406436
     2.01918    0.543413  0.00380289
      2.0215    0.524629   0.0043423
     2.02382     0.51236    0.003782
     2.02614    0.497289  0.00457087
     2.02845    0.483044  0.00396375
     2.03077    0.473402  0.00405594
     2.03309    0.463449  0.00392689
     2.03541    0.458342  0.00405948
     2.03773    0.451614  0.00422396
     2.04005     0.44423  0.00374482
     2.04236    0.443876  0.00380722
     2.04468    0.443709  0.00374286
       2.047    0.445704  0.00357284
     2.04932     0.44508  0.00417556
     2.05164    0.444072  0.00398634
     2.05396    0.450908  0.00365631
     2.05627    0.455831  0.00348177
     2.05859    0.462281  0.00416698
     2.06091    0.462349  0.00371017
     2.06323    0.471498  0.00349065
     2.06555    0.477723  0.00384142
     2.06786    0.489145   0.0034746
     2.07018    0.501144  0.00349691
      2.0725    0.511968  0.00340596
     2.07482     0.52421  0.00306779
     2.07714    0.535523  0.00324963
     2.07946    0.547042  0.00395174
     2.08177    0.564846  0.00329015
     2.08409     0.58114  0.00314663
     2.08641     0.59776  0.00320311
     2.08873    0.612271  0.00330839
     2.09105    0.630017   0.0039309
     2.09337    0.645301  0.00380607
     2.09568    0.663484  0.00317287
       2.098    0.678853  0.00334495
     2.10032    0.695887  0.00314477
     2.10264    0.716614  0.00289266
     2.10496    0.732687  0.00243613
     2.10727    0.747505  0.00273782
     2.10959    0.760246  0.00306808
     2.11191    0.777965   0.0032929
     2.11423    0.797612  0.00309303
     2.11655    0.815275  0.00275456
     2.11887    0.827341  0.00328194
     2.12118    0.842363  0.00328256
      2.1235    0.858664  0.00340732
     2.12582    0.871006  0.00332965
     2.12814    0.885836  0.00298241
     2.13046    0.899985  0.00321111
     2.13278    0.912229  0.00357708
     2.13509    0.926414  0.00422881
     2.13741    0.936704  0.00468425
     2.13973    0.945512  0.00389249
     2.14205    0.956849   0.0042566
     2.14437    0.969758  0.00398321
     2.14668    0.976242  0.00357899
       2.149     0.98055  0.00383597
     2.15132    0.987118  0.00350227
     2.15364    0.998784  0.00370403
     2.15596     1.00605  0.00491897
     2.15828     1.00457  0.00488293
     2.16059      1.0084  0.00493068
     2.16291     1.00826  0.00505806
     2.16523     1.00989  0.00414254
     2.16755     1.00758  0.00397605
     2.16987     1.00836   0.0047074
     2.17219     1.00538  0.00435292
      2.1745     1.00029  0.00378477
     2.17682     1.00152  0.00411264
     2.17914    0.996097  0.00383361
     2.18146    0.987859  0.00381471
     2.18378     0.98328  0.00374057
     2.18609    0.974985  0.00312049
     2.18841    0.968348  0.00385815
     2.19073    0.960189  0.00460628
     2.19305    0.951561  0.00482268
     2.19537     0.94407  0.00403343
     2.19769      0.9371  0.00369847
         2.2    0.925449  0.00353559
     2.20232    0.910863  0.00346524
     2.20464    0.899797  0.00316183
     2.20696    0.888622  0.00273073
     2.20928    0.874359  0.00280336
      2.2116    0.864426  0.00268088
     2.21391    0.851954  0.00324241
     2.21623    0.840676  0.00360633
     2.21855    0.829014  0.00374949
     2.22087    0.813243  0.00415655
     2.22319     0.80346  0.00377167
      2.2255     0.79226  0.00362491
     2.22782    0.778856  0.00393326
     2.23014    0.762094  0.00334274
     2.23246    0.747281  0.00351271
     2.23478    0.730337  0.00355723
      2.2371    0.717313   0.0036335
     2.23941    0.707236  0.00369968
     2.24173    0.693773  0.00317915
     2.24405    0.680837  0.00307271
     2.24637    0.669767  0.00273049
     2.24869      0.6638  0.00329278
     2.25101    0.652838  0.00325992
     2.25332    0.641802  0.00281051
     2.25564    0.630738  0.00325907
