1             3.90098             3.90098                   0
2             3.44145             3.67122            0.229762
3             3.26922             3.53722            0.188555
4             3.48783             3.52487            0.133899
5             3.67285             3.55446            0.107857
6             3.73682             3.58486           0.0931625
7             3.24126             3.53577           0.0927835
8             3.40584             3.51953            0.081978
9             3.60638             3.52918           0.0729389
10             3.53522             3.52979           0.0652413
11             3.34614             3.51309            0.061329
12             3.50608             3.51251           0.0559885
13              3.5088             3.51222           0.0515027
14             3.35045             3.50067           0.0490624
15             3.28364              3.4862           0.0479114
16             3.55436             3.49046           0.0450191
17             3.54277             3.49353           0.0423999
18             3.39734             3.48819           0.0403306
19             3.53586              3.4907           0.0382314
20             3.53525             3.49293           0.0363378
1             3.70225             3.70225                   0
2              3.2348             3.46853            0.233725
3             3.10417             3.34707            0.181547
4             3.37816             3.35485            0.128608
5             3.39753             3.36338           0.0999847
6             3.45214             3.37818           0.0829667
7             3.15406             3.34616           0.0770833
8             3.25284             3.33449           0.0677676
9              3.3586             3.33717           0.0598253
10              3.3509             3.33855            0.053527
11             3.16205              3.3225           0.0510063
12             3.29812             3.32047           0.0466065
13             3.29882              3.3188            0.042904
14             3.14449             3.30635           0.0416271
15             3.16456              3.2969            0.039889
16             3.40282             3.30352           0.0378954
17             3.37177             3.30753           0.0358222
18             3.14832             3.29869           0.0349125
19              3.3847             3.30322           0.0333328
20             3.40369             3.30824           0.0320188
1             3.49408             3.49408                   0
2               3.122             3.30804            0.186044
3             2.95414             3.19007            0.159543
4             3.22323             3.19836            0.113118
5             3.15854              3.1904           0.0879819
6             3.21684              3.1948           0.0719719
7             3.01312             3.16885           0.0661333
8             3.09409              3.1595           0.0580305
9             3.08475              3.1512           0.0518478
10             3.05522              3.1416           0.0473568
11             3.05298             3.13354           0.0435869
12             3.18622             3.13793           0.0400307
13              3.1666             3.14014           0.0368888
14             3.03853             3.13288            0.034915
15             3.02318             3.12557           0.0333168
16             3.24248             3.13287           0.0320101
17             3.27857             3.14144           0.0312658
18             2.97365             3.13212           0.0309166
19             3.21898             3.13669           0.0295993
20             3.18496             3.13911           0.0281839
