1            0.082932            0.082932                   0
2            0.100028             0.09148            0.008548
3            0.094936            0.092632          0.00506786
4            0.091232            0.092282          0.00360057
5            0.118572             0.09754          0.00595189
6             0.09746           0.0975267          0.00485972
7            0.089168           0.0963326          0.00427727
8            0.095316           0.0962055           0.0037064
9            0.068124           0.0930853          0.00451886
10            0.079432             0.09172          0.00426617
11            0.091924           0.0917385          0.00385894
12             0.09334            0.091872          0.00352524
13            0.077576           0.0907723          0.00342414
14            0.074052            0.089578          0.00338765
15            0.082596           0.0891125          0.00318789
16            0.105328            0.090126          0.00314952
17            0.091924           0.0902318          0.00296035
18             0.09994           0.0907711          0.00284268
19                0.08           0.0902042          0.00274801
20            0.098932           0.0906406          0.00264326
