1            0.413016            0.413016                   0
2            0.406996            0.410006          0.00301004
3            0.400629             0.40688          0.00357649
4            0.388551            0.402298           0.0052339
5            0.396396            0.401118          0.00422253
6            0.399382            0.400828          0.00345979
7            0.388801             0.39911           0.0033915
8            0.399963            0.399217          0.00293906
9            0.393343            0.398564          0.00267291
10            0.399319             0.39864          0.00239191
11            0.395106            0.398318          0.00218728
12            0.386542            0.397337          0.00222484
13            0.390134            0.396783          0.00212022
14            0.394043            0.396587          0.00197267
15             0.38481            0.395802          0.00199725
16            0.397635            0.395917          0.00187176
17            0.388774            0.395496          0.00180772
18            0.397757            0.395622          0.00170896
19            0.402835            0.396002          0.00166049
20            0.395574             0.39598          0.00157543
1             0.39458             0.39458                   0
2            0.395673            0.395127         0.000546203
3            0.382946            0.391066          0.00407253
4            0.393742            0.391735          0.00295636
5            0.382571            0.389902          0.00293307
6            0.390641            0.390025            0.002398
7            0.386767             0.38956          0.00207945
8            0.389632            0.389569          0.00180088
9            0.383585            0.388904          0.00172179
10            0.393158            0.389329          0.00159768
11            0.393597            0.389717          0.00149633
12            0.382221            0.389093            0.001502
13            0.386847             0.38892           0.0013924
14            0.391492            0.389104          0.00130214
15            0.395939            0.389559          0.00129505
16             0.40164            0.390314          0.00142745
17            0.377411            0.389555          0.00154079
18            0.396915            0.389964          0.00150912
19             0.38733            0.389826           0.0014342
20            0.381276            0.389398          0.00142617
1            0.389392            0.389392                   0
2            0.381745            0.385568          0.00382375
3            0.387534            0.386224          0.00230287
4            0.376694            0.383841          0.00288578
5            0.383087             0.38369           0.0022404
6             0.38132            0.383295          0.00187146
7            0.384647            0.383488          0.00159342
8            0.381926            0.383293           0.0013937
9            0.373281            0.382181          0.00165778
10            0.382175             0.38218          0.00148276
11            0.385521            0.382484          0.00137517
12            0.377697            0.382085           0.0013172
13            0.371975            0.381307          0.00143977
14            0.385833            0.381631          0.00137161
15            0.379601            0.381495          0.00128405
16             0.39158            0.382126          0.00135645
17             0.36971            0.381395          0.00146863
18            0.398509            0.382346          0.00167964
19            0.388526            0.382671          0.00162174
20            0.376069            0.382341          0.00157353
1            0.383455            0.383455                   0
2             0.36568            0.374568          0.00888763
3            0.384508            0.377881          0.00610801
4            0.366097            0.374935          0.00522804
5            0.379663            0.375881          0.00415857
6            0.364384            0.373965          0.00389885
7            0.379649            0.374777          0.00339373
8            0.370652            0.374261          0.00298394
9            0.363286            0.373042          0.00290042
10            0.384107            0.374148          0.00282035
11            0.378423            0.374537          0.00258053
12            0.367533            0.373953          0.00242691
13            0.367196            0.373433          0.00229214
14            0.374407            0.373503          0.00212325
15            0.371298            0.373356           0.0019821
16            0.386914            0.374203          0.00203855
17            0.361355            0.373447          0.00205865
18            0.382671             0.37396          0.00200742
19            0.369883            0.373745          0.00191091
20            0.373037             0.37371           0.0018132
