0 4.73062 4.73062 0 
1 4.95846 4.84454 0.113923 
2 5.35432 5.01447 0.182213 
3 5.04905 5.02311 0.129134 
4 5.23265 5.06502 0.10845 
5 4.91847 5.04059 0.0918563 
6 4.98299 5.03237 0.0780676 
7 4.94442 5.02137 0.0684965 
8 4.91886 5.00998 0.0614727 
9 5.01485 5.01047 0.0549851 
10 4.69416 4.98171 0.0574501 
11 4.92601 4.97707 0.0526496 
12 4.90939 4.97186 0.0487096 
13 4.88533 4.96568 0.045518 
14 5.25628 4.98506 0.0465935 
15 5.10666 4.99266 0.044242 
16 4.90086 4.98726 0.0419075 
17 5.01067 4.98856 0.0395321 
18 5.07402 4.99306 0.0376632 
19 4.86515 4.98666 0.0362983 
20 5.0924 4.9917 0.0348918 
21 5.00106 4.99212 0.0332707 
22 4.78648 4.98318 0.0330246 
23 4.94706 4.98168 0.0316545 
24 5.24093 4.99205 0.032084 
25 4.97867 4.99153 0.0308296 
26 4.86206 4.98674 0.0300508 
27 5.16449 4.99308 0.0296454 
28 5.04838 4.99499 0.0286684 
29 4.67675 4.98438 0.0296582 
30 4.9016 4.98171 0.0288096 
31 4.92479 4.97993 0.0279514 
32 5.18319 4.98609 0.0277825 
33 4.79782 4.98056 0.027516 
34 5.10284 4.98405 0.0269457 
35 5.07595 4.9866 0.0263107 
36 4.82823 4.98232 0.0259452 
37 5.16443 4.98711 0.0257039 
38 4.9544 4.98628 0.0250502 
39 4.84494 4.98274 0.0246703 
40 5.02991 4.98389 0.0240885 
41 5.09492 4.98654 0.0236562 
42 4.83299 4.98296 0.0233739 
43 5.0091 4.98356 0.0228442 
44 4.7778 4.97899 0.0227941 
45 5.10398 4.9817 0.022458 
46 5.02418 4.98261 0.0219936 
47 5.03821 4.98377 0.0215617 
48 4.88482 4.98175 0.0212134 
49 4.75581 4.97723 0.0212703 
50 4.95634 4.97682 0.0208531 
51 5.0298 4.97784 0.0204735 
52 5.06133 4.97941 0.0201452 
53 4.96067 4.97907 0.0197716 
54 5.05614 4.98047 0.0194594 
55 5.12324 4.98302 0.019278 
56 5.27609 4.98816 0.0196224 
57 4.89837 4.98661 0.0193432 
58 5.08591 4.98829 0.0190869 
59 4.64231 4.98253 0.019632 
60 5.08214 4.98416 0.0193764 
61 4.93437 4.98336 0.0190782 
62 5.15002 4.986 0.0189584 
63 5.06689 4.98727 0.0187026 
64 5.24646 4.99125 0.0188395 
65 5.14281 4.99355 0.0186934 
66 4.97392 4.99326 0.0184146 
67 4.93046 4.99233 0.0181653 
68 4.94752 4.99168 0.0179119 
69 4.90547 4.99045 0.017697 
70 4.9348 4.98967 0.0174636 
71 5.08224 4.99095 0.0172673 
72 4.99473 4.99101 0.0170292 
73 5.14148 4.99304 0.0169201 
74 5.07118 4.99408 0.0167255 
75 4.74276 4.99077 0.016832 
76 4.92848 4.98997 0.0166316 
77 5.09032 4.99125 0.0164674 
78 4.76677 4.98841 0.016504 
79 4.98098 4.98832 0.0162967 
80 5.01717 4.98867 0.0160982 
81 4.62453 4.98423 0.0165091 
82 4.94537 4.98376 0.0163157 
83 4.8102 4.9817 0.0162522 
84 4.99191 4.98182 0.0160603 
85 4.95801 4.98154 0.0158749 
86 5.18951 4.98393 0.0158724 
87 4.81166 4.98197 0.0158126 
88 4.97441 4.98189 0.0156342 
89 4.86015 4.98054 0.0155185 
90 5.1483 4.98238 0.0154574 
91 5.0552 4.98317 0.0153089 
92 5.13691 4.98482 0.0152334 
93 5.04029 4.98541 0.015082 
94 5.11273 4.98676 0.0149825 
95 5.00206 4.98691 0.0148264 
96 5.01237 4.98718 0.0146751 
97 5.00467 4.98736 0.0145257 
98 5.00284 4.98751 0.0143791 
99 4.84805 4.98612 0.0143027 
