           1    0.857304    0.857304           0
           2    0.928677     0.89299    0.025234
           3    0.995263    0.927081   0.0325238
           4     1.03937    0.955154   0.0344393
           5      1.0406    0.972242    0.031507
           6     1.03759    0.983133   0.0280751
           7     1.04416    0.991851   0.0253818
           8     1.06305     1.00075   0.0237181
           9     1.05258     1.00651   0.0217706
          10     1.07276     1.01313   0.0205768
          11     1.07951     1.01917   0.0195709
          12     1.09911     1.02583   0.0190402
          13     1.09479     1.03113   0.0182995
          14     1.11689     1.03726   0.0179883
          15     1.10817     1.04199   0.0173992
          16      1.0953     1.04532   0.0166277
          17     1.06527     1.04649   0.0156909
          18     1.10752     1.04988    0.015181
          19     1.10026     1.05253   0.0146117
          20     1.12857     1.05634   0.0143672
          21     1.11028      1.0589   0.0139107
          22     1.07384     1.05958    0.013295
          23     1.07313     1.06017     0.01273
          24     1.03861     1.05927   0.0122312
          25     1.04958     1.05889   0.0117481
          26     1.05115     1.05859      0.0113
          27     1.09021     1.05976    0.010942
          28     1.06572     1.05997   0.0105533
          29     1.07965     1.06065   0.0102112
          30     1.08177     1.06135  0.00989505
          31     1.04233     1.06074  0.00959487
          32     1.07222      1.0611  0.00930173
          33     1.06775      1.0613  0.00902204
          34     1.08607     1.06203  0.00878605
          35     1.09225     1.06289  0.00857736
          36       1.098     1.06387  0.00839435
          37     1.10123     1.06488  0.00822797
          38     1.11032     1.06607  0.00809787
          39     1.09312     1.06677  0.00791988
          40     1.08028     1.06711  0.00772909
          41     1.09367     1.06775  0.00756768
          42     1.10105     1.06855  0.00742892
          43     1.10128     1.06931  0.00729506
          44     1.06892      1.0693  0.00712927
          45     1.09841     1.06995  0.00700014
          46     1.12637     1.07117   0.0069546
          47     1.12304     1.07228  0.00689362
          48     1.11373     1.07314  0.00680389
          49     1.10502     1.07379  0.00669608
          50     1.12283     1.07477  0.00663361
          51     1.12917     1.07584  0.00658872
          52     1.13742     1.07702  0.00656759
          53     1.10625     1.07757  0.00646678
          54     1.09791     1.07795  0.00635799
          55     1.06555     1.07772  0.00624638
          56     1.06619     1.07752  0.00613823
          57     1.08255     1.07761  0.00603118
          58     1.12136     1.07836  0.00597417
          59     1.11994     1.07907  0.00591434
          60     1.12325      1.0798  0.00586144
          61     1.11681     1.08041  0.00579666
          62     1.10954     1.08088  0.00572218
          63      1.1215     1.08152  0.00566756
          64        1.13     1.08228  0.00562939
          65     1.07337     1.08214  0.00554446
          66     1.06758     1.08192  0.00546484
          67     1.08743     1.08201  0.00538389
          68     1.08522     1.08205  0.00530492
          69     1.10027     1.08232   0.0052346
          70     1.11563     1.08279  0.00518141
          71     1.12413     1.08337  0.00514104
          72     1.14387     1.08422  0.00513784
          73       1.089     1.08428  0.00506788
          74      1.0768     1.08418   0.0050004
          75     1.06112     1.08387  0.00494318
          76     1.08855     1.08393  0.00487852
          77      1.0809     1.08389  0.00481532
          78     1.08217     1.08387  0.00475364
          79     1.10491     1.08414  0.00470092
          80     1.08691     1.08417  0.00464228
          81     1.10473     1.08443   0.0045919
          82     1.12523     1.08492  0.00456278
          83     1.15125     1.08572  0.00457725
          84     1.13915     1.08636  0.00456674
          85     1.08361     1.08633  0.00451313
          86     1.07722     1.08622  0.00446189
          87     1.11978     1.08661  0.00442724
          88      1.1604     1.08745  0.00445564
          89     1.13509     1.08798  0.00443762
          90     1.12273     1.08837  0.00440508
          91     1.13597     1.08889  0.00438762
          92     1.11118     1.08913  0.00434661
          93     1.13176     1.08959  0.00432398
          94     1.17059     1.09045  0.00436298
          95     1.16364     1.09122  0.00438455
          96     1.10977     1.09142  0.00434313
          97     1.10107     1.09152  0.00429949
          98     1.13295     1.09194  0.00427636
          99     1.15226     1.09255  0.00427635
         100     1.15802      1.0932  0.00428341
         101     1.15652     1.09383  0.00428663
         102     1.11709     1.09406  0.00425067
         103     1.13277     1.09443  0.00422598
         104     1.15574     1.09502  0.00422627
         105     1.13891     1.09544  0.00420663
         106      1.1413     1.09587  0.00418914
         107     1.11381     1.09604  0.00415334
         108     1.13277     1.09638  0.00412878
         109     1.15065     1.09688  0.00412082
         110     1.14127     1.09728  0.00410307
         111     1.13429     1.09762  0.00407962
         112      1.1408       1.098  0.00406138
         113     1.14963     1.09846  0.00405106
         114     1.17842     1.09916  0.00407579
         115     1.19189     1.09997  0.00411933
         116     1.16605     1.10054  0.00412302
         117     1.15057     1.10096   0.0041099
         118     1.10673     1.10101  0.00407537
         119     1.11988     1.10117   0.0040442
         120     1.12574     1.10138  0.00401568
         121     1.12198     1.10155   0.0039861
         122     1.09779     1.10151  0.00395354
         123     1.12892     1.10174  0.00392767
         124     1.12864     1.10195  0.00390199
         125     1.09033     1.10186  0.00387188
         126     1.12013     1.10201  0.00384386
         127     1.10154       1.102   0.0038136
         128     1.07072     1.10176  0.00379163
         129     1.09498     1.10171   0.0037626
         130     1.09482     1.10165  0.00373403
         131     1.11117     1.10173  0.00370623
         132     1.10689     1.10176  0.00367836
         133     1.14081     1.10206   0.0036624
         134     1.14309     1.10236  0.00364785
         135     1.12185     1.10251  0.00362368
         136     1.13344     1.10274  0.00360417
         137     1.09828      1.1027  0.00357801
         138     1.10689     1.10273  0.00355221
         139     1.12928     1.10293  0.00353178
         140     1.14328     1.10321   0.0035183
         141     1.13535     1.10344  0.00350072
         142     1.12418     1.10359  0.00347911
         143     1.17578     1.10409  0.00349122
         144      1.1419     1.10435  0.00347683
         145      1.0854     1.10422  0.00345531
         146     1.08207     1.10407  0.00343497
         147     1.11226     1.10413  0.00341205
         148      1.1441      1.1044  0.00339967
         149     1.14507     1.10467   0.0033878
         150     1.14387     1.10493  0.00337528
         151     1.17327     1.10538  0.00338313
         152     1.12756     1.10553  0.00336401
         153     1.10164     1.10551  0.00334212
         154     1.09518     1.10544  0.00332109
         155     1.10688     1.10545  0.00329968
         156     1.10531     1.10545  0.00327853
         157     1.12745     1.10559  0.00326064
         158     1.09429     1.10552  0.00324079
         159     1.09535     1.10545  0.00322103
         160     1.09609     1.10539  0.00320143
         161     1.11736     1.10547  0.00318241
         162     1.12467     1.10559  0.00316497
         163     1.12468      1.1057  0.00314772
         164     1.11501     1.10576  0.00312904
         165     1.11206      1.1058  0.00311031
         166     1.14092     1.10601  0.00309876
         167     1.11773     1.10608    0.003081
         168     1.15963      1.1064  0.00307911
         169     1.16847     1.10677  0.00308271
         170     1.12961      1.1069  0.00306751
         171     1.12014     1.10698  0.00305054
         172     1.11131       1.107  0.00303291
         173     1.11165     1.10703   0.0030155
         174     1.13835     1.10721  0.00300354
         175     1.12445     1.10731  0.00298799
         176     1.09616     1.10724  0.00297169
         177     1.12956     1.10737  0.00295757
         178     1.10449     1.10735    0.002941
         179     1.10304     1.10733  0.00292467
         180     1.09804     1.10728  0.00290887
         181     1.09234      1.1072  0.00289397
         182     1.09553     1.10713  0.00287878
         183     1.11723     1.10719  0.00286358
         184     1.10144     1.10716  0.00284819
         185     1.08732     1.10705  0.00283481
         186     1.10291     1.10703  0.00281966
         187     1.14536     1.10723  0.00281202
         188      1.1338     1.10737  0.00280061
         189     1.13869     1.10754  0.00279069
         190     1.16818     1.10786   0.0027942
         191     1.17979     1.10823  0.00280483
         192     1.17979     1.10861  0.00281487
         193      1.1348     1.10874  0.00280356
         194     1.11801     1.10879  0.00278951
         195     1.09416     1.10872  0.00277622
         196     1.10225     1.10868  0.00276225
         197     1.09495     1.10861  0.00274911
         198     1.08867     1.10851  0.00273707
         199      1.0894     1.10842    0.002725
         200     1.09201     1.10833  0.00271261
