           1      1.3897      1.3897           0
           2     1.38949     1.38959 7.40342e-05
           3     1.38941     1.38953 7.07733e-05
           4     1.39063     1.38981 0.000243268
           5     1.38999     1.38984 0.000197261
           6     1.38733     1.38942 0.000415436
           7     1.38851     1.38929 0.000375897
           8     1.38944     1.38931 0.000329364
           9     1.38942     1.38932 0.000292985
          10     1.38932     1.38932 0.000263686
          11     1.38893     1.38929 0.000242088
          12     1.38918     1.38928 0.000222081
          13     1.38746     1.38914 0.000245206
          14     1.39038     1.38923 0.000243089
          15     1.38984     1.38927 0.000230261
          16     1.38959     1.38929 0.000216743
          17     1.39012     1.38934 0.000209432
          18     1.38836     1.38928 0.000204777
          19       1.388     1.38922 0.000204776
          20     1.38826     1.38917 0.000200001
          21     1.38838     1.38913 0.000193989
          22     1.38913     1.38913 0.000185171
          23     1.38787     1.38908 0.000185012
          24     1.38893     1.38907 0.000177398
          25     1.38726       1.389 0.000184508
          26     1.38826     1.38897 0.000179569
          27     1.39053     1.38903 0.000181957
          28      1.3882       1.389 0.000177855
          29     1.38869     1.38899 0.000172031
          30     1.38969     1.38901 0.000167882
          31     1.38773     1.38897 0.000167496
          32     1.39204     1.38906 0.000187772
          33      1.3898     1.38909 0.000183395
          34     1.39124     1.38915 0.000188581
          35     1.38796     1.38912 0.000186233
          36     1.38741     1.38907 0.000187024
          37     1.38949     1.38908 0.000182311
          38     1.38998      1.3891 0.000179038
          39     1.38847     1.38909 0.000175176
          40      1.3903     1.38912 0.000173402
          41      1.3905     1.38915 0.000172408
          42     1.38803     1.38912  0.00017036
          43     1.38897     1.38912 0.000166437
          44      1.3883      1.3891 0.000163693
          45     1.38792     1.38908 0.000162144
          46     1.39106     1.38912 0.000164239
          47      1.3908     1.38915 0.000164579
          48     1.38797     1.38913 0.000162976
          49     1.38827     1.38911 0.000160586
          50     1.38987     1.38913 0.000158094
