1            0.501838            0.501838                   0
2             0.44805            0.474944           0.0268939
3              0.4521             0.46733           0.0172939
4            0.423639            0.456407           0.0163964
5            0.420516            0.449229           0.0145888
6            0.426017             0.44536           0.0125241
7            0.441658            0.444831            0.010598
8            0.443419            0.444655          0.00917986
9             0.43165             0.44321          0.00822381
10            0.424663            0.441355          0.00758581
11            0.398748            0.437482           0.0078794
12            0.453806            0.438842          0.00732037
13              0.4221            0.437554           0.0068558
14            0.439252            0.437676           0.0063484
15            0.421358            0.436588          0.00600932
16              0.4688            0.438601          0.00597086
17            0.455255            0.439581          0.00569356
18            0.423311            0.438677          0.00544351
19            0.435735            0.438522          0.00515137
20            0.445414            0.438867          0.00489915
1            0.445634            0.445634                   0
2            0.447187            0.446411          0.00077641
3             0.42861            0.440477          0.00595057
4            0.415676            0.434277          0.00749312
5            0.418645             0.43115          0.00659261
6            0.432717            0.431412          0.00538917
7            0.420774            0.429892           0.0048015
8            0.450284            0.432441          0.00487729
9            0.423026            0.431395          0.00442674
10              0.4378            0.432035          0.00401087
11            0.404068            0.429493          0.00443015
12            0.469242            0.432805          0.00522759
13            0.433423            0.432853          0.00480891
14            0.414738            0.431559           0.0046364
15            0.410928            0.430183           0.0045301
16            0.467206            0.432497          0.00482813
17            0.449064            0.433472          0.00463876
18            0.422424            0.432858          0.00441632
19            0.426475            0.432522          0.00419091
20            0.447274             0.43326          0.00404369
1            0.448249            0.448249                   0
2            0.442452             0.44535          0.00289813
3            0.414819            0.435173           0.0103138
4            0.430732            0.434063          0.00737698
5            0.435455            0.434341          0.00572096
6            0.432263            0.433995          0.00468396
7            0.419921            0.431984          0.00443997
8            0.443047            0.433367          0.00408622
9            0.423516            0.432273          0.00376625
10            0.451041             0.43415           0.0038562
11            0.414102            0.432327          0.00393548
12            0.473615            0.435768          0.00497445
13             0.43524            0.435727          0.00457601
14            0.417499            0.434425          0.00443212
15            0.415476            0.433162          0.00431514
16            0.456826            0.434641          0.00429888
17            0.449771            0.435531          0.00413502
18            0.436858            0.435605          0.00389923
19            0.419979            0.434782          0.00377888
20            0.428572            0.434472          0.00359839
1              0.4599              0.4599                   0
2            0.444989            0.452444          0.00745563
3            0.430319            0.445069          0.00853925
4             0.44021            0.443854          0.00615916
5            0.428724            0.440828          0.00564969
6            0.448143            0.442047          0.00477131
7            0.402714            0.436428          0.00691625
8            0.430899            0.435737           0.0060294
9            0.412096             0.43311          0.00593088
10            0.457945            0.435594          0.00585731
11            0.428587            0.434957          0.00533629
12            0.477543            0.438506          0.00602695
13            0.442889            0.438843          0.00555423
14             0.41048            0.436817          0.00552692
15             0.42811            0.436236          0.00517792
16             0.45827            0.437613          0.00503547
17            0.442707            0.437913          0.00473948
18            0.436846            0.437854          0.00446882
19            0.431469            0.437518          0.00424041
20            0.431545            0.437219          0.00403388
