0 1.45436 1.45436 0 
1 1.47869 1.46652 0.0121618 
2 1.57031 1.50112 0.035302 
3 1.4973 1.50017 0.0249805 
4 1.47429 1.49499 0.0200297 
5 1.52506 1.5 0.0171049 
6 1.53199 1.50457 0.0151612 
7 1.49062 1.50283 0.0132454 
8 1.52931 1.50577 0.0120461 
9 1.48426 1.50362 0.010987 
10 1.43907 1.49775 0.0115413 
11 1.52706 1.50019 0.0108152 
12 1.59641 1.50759 0.0123996 
13 1.46723 1.50471 0.0118363 
14 1.57132 1.50915 0.0118801 
15 1.42267 1.50375 0.0123575 
16 1.50227 1.50366 0.0116082 
17 1.52714 1.50496 0.0110218 
18 1.50564 1.505 0.0104256 
19 1.50095 1.5048 0.0098927 
20 1.44452 1.50193 0.00983788 
21 1.48703 1.50125 0.00940445 
22 1.51493 1.50184 0.00900592 
23 1.48305 1.50106 0.00865799 
24 1.48312 1.50034 0.00833541 
25 1.44344 1.49816 0.00830209 
26 1.43944 1.49598 0.00827939 
27 1.49203 1.49584 0.00797946 
28 1.41984 1.49322 0.00813314 
29 1.54768 1.49503 0.00806433 
30 1.52755 1.49608 0.00787006 
31 1.45804 1.49489 0.00771236 
32 1.43965 1.49322 0.00766018 
33 1.47073 1.49256 0.00746085 
34 1.48961 1.49247 0.00724503 
35 1.45262 1.49137 0.0071274 
36 1.52361 1.49224 0.00698666 
37 1.46509 1.49152 0.00683773 
38 1.42901 1.48992 0.00685028 
39 1.50849 1.49039 0.00669293 
40 1.5354 1.49148 0.00661932 
41 1.47499 1.49109 0.00647171 
42 1.61643 1.49401 0.00695923 
43 1.49085 1.49393 0.0067996 
44 1.44528 1.49285 0.00673414 
45 1.51163 1.49326 0.00659876 
46 1.53552 1.49416 0.00651912 
47 1.5548 1.49542 0.00650571 
48 1.46455 1.49479 0.00640264 
49 1.51728 1.49524 0.00628938 
50 1.41766 1.49372 0.00634972 
51 1.52248 1.49427 0.00625093 
52 1.51099 1.49459 0.00613995 
53 1.48726 1.49445 0.00602671 
54 1.47545 1.49411 0.0059262 
55 1.48833 1.49401 0.00582033 
56 1.48108 1.49378 0.0057218 
57 1.5079 1.49402 0.00562755 
58 1.49277 1.494 0.00553138 
59 1.44754 1.49323 0.00549326 
60 1.53252 1.49387 0.00544073 
61 1.53447 1.49453 0.00539216 
62 1.48565 1.49438 0.00530775 
63 1.54678 1.4952 0.00528793 
64 1.49566 1.49521 0.00520594 
65 1.47256 1.49487 0.00513794 
66 1.51552 1.49518 0.00507005 
67 1.55377 1.49604 0.00506871 
68 1.41819 1.49491 0.00512054 
69 1.4435 1.49417 0.00510002 
70 1.586 1.49547 0.00519134 
71 1.45808 1.49495 0.00514501 
72 1.45315 1.49438 0.00510625 
73 1.46391 1.49396 0.00505357 
74 1.5737 1.49503 0.00509783 
75 1.54243 1.49565 0.00506882 
76 1.45537 1.49513 0.00502984 
77 1.46621 1.49476 0.00497876 
78 1.4595 1.49431 0.00493555 
79 1.54438 1.49494 0.00491348 
80 1.59081 1.49612 0.00499471 
81 1.49203 1.49607 0.00493368 
82 1.58349 1.49712 0.00498637 
83 1.49011 1.49704 0.00492736 
84 1.52699 1.49739 0.00488177 
85 1.50344 1.49746 0.00482519 
86 1.42995 1.49669 0.00483212 
87 1.52301 1.49699 0.00478625 
88 1.5523 1.49761 0.00477281 
89 1.49559 1.49759 0.00471954 
90 1.52249 1.49786 0.0046754 
91 1.49615 1.49784 0.00462434 
92 1.51009 1.49797 0.00457624 
93 1.46502 1.49762 0.00454085 
94 1.45966 1.49722 0.00451053 
95 1.46073 1.49684 0.00447946 
96 1.48375 1.49671 0.00443509 
97 1.53626 1.49711 0.00440812 
98 1.5092 1.49723 0.00436508 
99 1.48844 1.49714 0.0043221 
