1            -0.64268            -0.64268                   0
2           -0.644424           -0.643552            0.000872
3             -0.6446           -0.643901         0.000612777
4           -0.644272           -0.643994         0.000443097
5           -0.640016           -0.643198         0.000866476
6           -0.645152           -0.643524         0.000778804
7           -0.643864           -0.643573         0.000659999
8           -0.647408           -0.644052         0.000746023
9            -0.64004           -0.643606         0.000794727
10           -0.638384           -0.643084         0.000882037
11           -0.645856           -0.643336         0.000836684
12            -0.64388           -0.643381         0.000765129
13            -0.64288           -0.643343         0.000704872
14           -0.643944           -0.643386         0.000653996
15           -0.646664           -0.643604         0.000646875
16           -0.640648            -0.64342         0.000632677
17           -0.638688           -0.643141         0.000656241
18           -0.641768           -0.643065         0.000623396
19           -0.643752           -0.643101         0.000590781
20           -0.643784           -0.643135         0.000561504
1           -0.631456           -0.631456                   0
2           -0.634064            -0.63276            0.001304
3           -0.633984           -0.633168         0.000856311
4           -0.634328           -0.633458         0.000671368
5           -0.632456           -0.633258         0.000557316
6           -0.633496           -0.633297         0.000456778
7           -0.636416           -0.633743         0.000589512
8           -0.633224           -0.633678         0.000514636
9           -0.630144           -0.633285         0.000600151
10           -0.627456           -0.632702         0.000792437
11           -0.637144           -0.633106         0.000822692
12            -0.63184           -0.633001         0.000758388
13           -0.632264           -0.632944         0.000699913
14           -0.633944           -0.633015         0.000651918
15             -0.6386           -0.633388         0.000711999
16           -0.628664           -0.633092         0.000728517
17           -0.628592           -0.632828         0.000733745
18           -0.632592           -0.632815         0.000691906
19           -0.636248           -0.632995         0.000678965
20           -0.631136           -0.632902         0.000650797
1           -0.622328           -0.622328                   0
2           -0.625344           -0.623836            0.001508
3           -0.619504           -0.622392          0.00168617
4           -0.625736           -0.623228          0.00145618
5           -0.620624           -0.622707          0.00124238
6           -0.623752           -0.622881          0.00102924
7           -0.625976           -0.623323         0.000975764
8           -0.624832           -0.623512         0.000865821
9           -0.622432           -0.623392         0.000772954
10           -0.618224           -0.622875         0.000863162
11           -0.626856           -0.623237         0.000860552
12           -0.624176           -0.623315          0.00078946
13           -0.622696           -0.623268         0.000727759
14             -0.6224           -0.623206         0.000676618
15            -0.62824           -0.623541          0.00071373
16           -0.620256           -0.623336         0.000698496
17           -0.619752           -0.623125         0.000689161
18             -0.6216            -0.62304         0.000655249
19            -0.62336           -0.623057         0.000620032
20           -0.620448           -0.622927         0.000602508
