1            0.224939            0.224939                   0
2            0.290645            0.257792           0.0328533
3            0.370844            0.295476           0.0421886
4            0.300089            0.296629           0.0298541
5            0.302805            0.297865           0.0231579
6            0.345244            0.305761            0.020491
7            0.273337            0.301129           0.0179268
8            0.195285            0.287899           0.0203979
9            0.242005            0.282799            0.018698
10            0.378823            0.292402           0.0192847
11            0.334208            0.296202           0.0178529
12            0.281941            0.295014           0.0163406
13            0.267648            0.292909           0.0151779
14            0.208711            0.286895           0.0152849
15            0.371826            0.292557           0.0153146
16            0.264021            0.290773           0.0144361
17            0.290645            0.290766           0.0135603
18            0.272085            0.289728           0.0128269
19            0.349568            0.292877           0.0125351
20            0.415559            0.299012           0.0133807
21            0.226574            0.295562           0.0131867
22            0.461867            0.303121           0.0146705
23            0.269995            0.301681            0.014092
24            0.233401            0.298836           0.0137887
25            0.316459            0.299541           0.0132445
26            0.251378            0.297689            0.012859
27            0.288768            0.297358            0.012378
28            0.286094            0.296956           0.0119345
29            0.299179            0.297033           0.0115159
30            0.364089            0.299268           0.0113477
31            0.290076            0.298971           0.0109796
32            0.368697             0.30115           0.0108519
33             0.18341            0.297582           0.0111066
34            0.326485            0.298432           0.0108085
35            0.284032            0.298021           0.0105032
36             0.25627            0.296861           0.0102729
37            0.219022            0.294757           0.0102105
38            0.232619            0.293122           0.0100718
39            0.267435            0.292464          0.00983223
40            0.278812            0.292122          0.00958935
41            0.336484            0.293204          0.00941492
42            0.250652            0.292191          0.00924371
43            0.224868            0.290625          0.00916096
44            0.216448             0.28894          0.00910772
45            0.265956            0.288429          0.00891767
46            0.291612            0.288498          0.00872193
47            0.308608            0.288926          0.00854505
48            0.316459              0.2895          0.00838478
49            0.283577            0.289379          0.00821277
50            0.361017            0.290811           0.0081734
51             0.29029            0.290801          0.00801154
52            0.280732            0.290608          0.00785835
53            0.336484            0.291473          0.00775709
54            0.271644            0.291106          0.00762094
55            0.374044            0.292614          0.00763156
56            0.290133             0.29257          0.00749418
57            0.438556            0.295131          0.00779434
58            0.203719            0.293555          0.00781926
59            0.222023            0.292342          0.00778062
60             0.36379            0.293533          0.00774198
61            0.223346            0.292383          0.00770045
62            0.264021            0.291925          0.00758903
63            0.353792            0.292907          0.00753189
64            0.364245            0.294022           0.0074966
65            0.295026            0.294037          0.00738038
66            0.289835            0.293974          0.00726798
67             0.26021             0.29347          0.00717639
68            0.252928            0.292873          0.00709516
69             0.22181            0.291844          0.00706703
70            0.346795            0.292629          0.00700944
71             0.31259             0.29291          0.00691572
72            0.229532            0.292029          0.00687558
73            0.283022            0.291906          0.00678186
74            0.364999            0.292894          0.00676211
75            0.200178            0.291658          0.00678491
76            0.303943            0.291819          0.00669699
77            0.291612            0.291817          0.00660945
78            0.214741            0.290828          0.00659857
79             0.34661            0.291534          0.00655266
80             0.31589            0.291839          0.00647739
81            0.309746             0.29206          0.00640074
82            0.255588            0.291615          0.00633783
83            0.323356            0.291998          0.00627267
84            0.299733             0.29209          0.00619823
85            0.356964            0.292853          0.00617225
86            0.178332            0.291521          0.00624371
87             0.32283            0.291881          0.00618201
88            0.314823            0.292142          0.00611691
89            0.458112            0.294007          0.00632878
90            0.479161            0.296064          0.00658754
91            0.302805            0.296138          0.00651517
92            0.278343            0.295945          0.00644687
93            0.320555            0.296209          0.00638266
94            0.245689            0.295672          0.00633722
95            0.312832            0.295852          0.00627276
96            0.262485            0.295505           0.0062168
97             0.33637            0.295926          0.00616678
98             0.25179            0.295476          0.00612012
99            0.325333            0.295777          0.00606549
100            0.257422            0.295394          0.00601677
