1            0.089488            0.089488                   0
2             0.05706            0.073274            0.016214
3            0.068028           0.0715253          0.00952308
4            0.081612            0.074047           0.0071905
5            0.051572            0.069552          0.00715731
6            0.087324            0.072514           0.0065517
7            0.058588           0.0705246          0.00588374
8            0.072556           0.0707785          0.00510179
9             0.06874            0.070552          0.00450505
10            0.105996           0.0740964          0.00536649
11            0.083808           0.0749793          0.00493381
12            0.060516            0.073774          0.00466241
13            0.088144           0.0748794          0.00442895
14            0.067364           0.0743426           0.0041354
15            0.085776           0.0751048          0.00392458
16             0.08686           0.0758395           0.0037439
17            0.090852           0.0767226          0.00362597
18            0.100456           0.0780411          0.00366405
19            0.054556           0.0768051          0.00367967
20             0.08878           0.0774038          0.00354181
