           1     1.96924     1.96924           0
           2     1.62071     1.79497    0.123225
           3      1.7349     1.77495    0.083761
           4      1.5991     1.73099   0.0734571
           5     1.57341     1.69947   0.0651766
           6     1.63665       1.689   0.0551485
           7     1.66401     1.68543   0.0473856
           8     1.66093     1.68237   0.0415613
           9     1.58104     1.67111   0.0384379
          10     1.65794     1.66979   0.0346167
          11     1.71144     1.67358   0.0316761
          12     1.58462     1.66617   0.0298913
          13     1.70833     1.66941   0.0277673
          14     1.60002     1.66445   0.0262225
          15     1.64434     1.66311   0.0245086
          16     1.60374      1.6594    0.023256
          17     1.64608     1.65862   0.0219012
          18     1.62914     1.65698   0.0207456
          19     1.63066     1.65559   0.0196999
          20      1.7092     1.65828   0.0188963
          21     1.62752     1.65681   0.0180532
          22     1.63825     1.65597   0.0172523
          23     1.64714     1.65558   0.0165065
          24     1.65509     1.65556   0.0158187
          25     1.60578     1.65357   0.0153108
          26      1.7403     1.65691   0.0150809
          27     1.69015     1.65814   0.0145725
          28     1.62593     1.65699   0.0140974
          29     1.58017     1.65434   0.0138579
          30      1.6723     1.65494   0.0134089
          31     1.65127     1.65482   0.0129769
          32     1.58287     1.65257   0.0127647
          33     1.67386     1.65322   0.0123942
          34     1.66021     1.65342   0.0120313
          35     1.66878     1.65386   0.0116956
          36     1.66504     1.65417   0.0113748
          37     1.72077     1.65597   0.0112089
          38     1.67045     1.65635   0.0109204
          39     1.65217     1.65624   0.0106409
          40     1.61413     1.65519   0.0104269
          41     1.66212     1.65536   0.0101739
          42     1.63501     1.65488  0.00994321
          43     1.65414     1.65486  0.00971199
          44     1.67274     1.65527  0.00949976
          45      1.6504     1.65516  0.00928926
          46      1.6438     1.65491   0.0090906
          47     1.71462     1.65618  0.00898552
          48     1.68986     1.65688  0.00882566
          49     1.58007     1.65531  0.00878367
          50      1.6764     1.65574  0.00861812
