1             87.4147             87.4147                   0
2             85.0492              86.232             1.18274
3              76.962              83.142             3.16454
4             83.4785             83.2261             2.23925
5             79.6886             82.5186             1.87327
6             70.4048             80.4996             2.53292
7             79.3797             80.3397             2.14668
8             83.6229             80.7501             1.90384
9             78.6984             80.5221             1.69443
10             85.7642             81.0463             1.60365
11              79.153             80.8742             1.46073
12             73.5287             80.2621             1.46725
13             74.3044             79.8038             1.42535
14             76.3268             79.5554             1.34279
15             73.3129             79.1393             1.31752
16             85.9446             79.5646             1.30376
17             73.8991             79.2313             1.26921
18             85.4938             79.5792             1.24617
19             82.5502             79.7356             1.18908
20              79.203              79.709             1.12838
1             73.8593             73.8593                   0
2             74.3971             74.1282            0.268891
3             67.6108             71.9557               2.178
4             74.4747             72.5854             1.66386
5             66.6704             71.4024             1.74945
6              59.608             69.4367             2.42992
7             70.2397             69.5514             2.05686
8             73.9137             70.0967             1.86288
9             66.6692             69.7159             1.68647
10             73.4704             70.0913             1.55445
11             72.1274             70.2764             1.41818
12              64.009             69.7541               1.396
13              57.657             68.8236             1.58585
14             66.4461             68.6538               1.478
15             62.0113             68.2109             1.44545
16             70.8879             68.3782             1.36241
17             62.5614             68.0361             1.32471
18             68.7086             68.0734             1.24951
19             77.3158             68.5599              1.2781
20             66.5726             68.4605             1.21658
1             59.3496             59.3496                   0
2             60.0664              59.708              0.3584
3             57.0963             58.8374            0.894834
4             61.5176             59.5075            0.921588
5             53.2726             58.2605             1.43686
6             54.3509             57.6089               1.342
7             55.4768             57.3043             1.17438
8             58.6142             57.4681             1.03014
9             55.4198             57.2405             0.93657
10             59.1319             57.4296            0.858781
11             54.6208             57.1743            0.817689
12             62.2027             57.5933             0.85602
13             48.1434             56.8664             1.07165
14             52.4202             56.5488             1.04175
15             55.6149             56.4865            0.971812
16             54.6499             56.3718            0.916265
17             57.8576             56.4592            0.865108
18             61.4045             56.7339             0.86066
19             58.6408             56.8343            0.820266
20             56.6233             56.8237            0.778244
1             49.9794             49.9794                   0
2             52.4558             51.2176             1.23819
3              49.411             50.6154            0.934712
4             55.8101              51.914             1.45719
5             45.2891              50.589             1.74059
6             50.4955             50.5735             1.42127
7             45.7435             49.8835             1.38527
8             44.7974             49.2477             1.35772
9             46.1263             48.9009             1.24661
10             53.4684             49.3576             1.20493
11             45.8305              49.037             1.13609
12              48.563             48.9975             1.03786
13             36.8669             48.0644             1.33497
14              44.926             47.8402              1.2561
15             48.3964             47.8773             1.16996
16                47.3             47.8412             1.09499
17             48.3894             47.8734             1.02907
18             52.1028             48.1084            0.998262
19             50.8612             48.2533            0.955312
20             44.1237             48.0468            0.929512
