           1    0.958667    0.958667           0
           2     1.03276    0.995713   0.0261956
           3     1.10013     1.03052   0.0333559
           4     1.14441     1.05899   0.0351267
           5     1.14055      1.0753   0.0316627
           6     1.14713     1.08727   0.0285591
           7     1.15686     1.09722   0.0261522
           8      1.1636     1.10551   0.0241639
           9     1.16657      1.1123   0.0224111
          10     1.15017     1.11609   0.0204875
          11     1.18261     1.12213   0.0194973
          12     1.21569     1.12993   0.0193686
          13     1.25257     1.13936   0.0200449
          14     1.21855     1.14502   0.0193947
          15     1.24381     1.15161   0.0191875
          16     1.28011     1.15964   0.0195972
          17     1.25799     1.16542   0.0192796
          18     1.25772     1.17055   0.0188781
          19     1.22819     1.17358   0.0181266
          20     1.21975     1.17589   0.0173666
          21     1.23227     1.17858   0.0167459
          22     1.23692     1.18123   0.0161934
          23     1.18118     1.18123   0.0154893
          24     1.16667     1.18062   0.0148558
          25     1.16382     1.17995   0.0142768
          26     1.16195     1.17926   0.0137444
          27     1.14482     1.17798   0.0132944
          28     1.13501     1.17645   0.0129079
          29     1.14898      1.1755   0.0124975
          30     1.15502     1.17482   0.0120995
          31     1.12531     1.17322   0.0118142
          32     1.14383      1.1723   0.0114806
          33     1.13696     1.17123   0.0111825
          34     1.17757     1.17142   0.0108552
          35     1.18531     1.17181   0.0105523
          36     1.20744      1.1728   0.0103055
          37     1.18506     1.17313   0.0100323
          38     1.18507     1.17345  0.00977319
          39     1.20823     1.17434  0.00956319
          40     1.20657     1.17515  0.00935798
          41     1.22878     1.17645  0.00922073
          42      1.2664      1.1786  0.00924653
          43     1.25795     1.18044  0.00921383
          44     1.25972     1.18224  0.00917889
          45     1.28863     1.18461  0.00927437
          46     1.25238     1.18608  0.00918902
          47     1.22936       1.187  0.00903952
          48     1.20652     1.18741  0.00886034
          49     1.20381     1.18774  0.00868584
          50     1.20462     1.18808  0.00851868
          51     1.20637     1.18844  0.00835919
          52     1.19701      1.1886  0.00820006
          53     1.18661     1.18857  0.00804543
          54     1.18963     1.18859  0.00789647
          55     1.21549     1.18907  0.00776803
          56     1.22153     1.18965  0.00765091
          57     1.19736     1.18979  0.00751788
          58     1.20745     1.19009  0.00739443
          59     1.19641      1.1902  0.00726987
          60     1.19867     1.19034  0.00715008
          61     1.16905     1.18999  0.00704138
          62     1.17175      1.1897  0.00693395
          63     1.15539     1.18915  0.00684524
          64      1.1766     1.18896   0.0067411
          65     1.18634     1.18892  0.00663751
          66     1.20092      1.1891  0.00653943
          67     1.17786     1.18893  0.00644398
          68     1.20925     1.18923  0.00635613
          69     1.20197     1.18942   0.0062667
          70     1.21353     1.18976  0.00618664
          71     1.17782     1.18959  0.00610179
          72      1.1669     1.18928  0.00602517
          73     1.17849     1.18913  0.00594445
          74     1.18599     1.18909  0.00586427
          75     1.16774      1.1888  0.00579298
          76     1.19604      1.1889  0.00571754
          77     1.21084     1.18918  0.00565038
          78     1.22931      1.1897  0.00560132
          79     1.22497     1.19014  0.00554818
          80     1.23227     1.19067  0.00550376
          81     1.24724     1.19137  0.00547994
          82     1.24347       1.192  0.00544982
          83     1.21373     1.19227  0.00539044
          84     1.21408     1.19252  0.00533252
          85     1.22824     1.19294  0.00528631
          86     1.20498     1.19308   0.0052267
          87     1.21008     1.19328  0.00517027
          88     1.17422     1.19306  0.00511605
          89      1.1542     1.19263  0.00507717
          90     1.17742     1.19246  0.00502357
          91     1.16299     1.19213  0.00497879
          92     1.15179      1.1917  0.00494394
          93     1.13638      1.1911  0.00492643
          94     1.16264      1.1908  0.00488332
          95     1.17232      1.1906  0.00483579
          96     1.17914     1.19048  0.00478689
          97     1.17775     1.19035  0.00473934
          98     1.18855     1.19033  0.00469101
          99     1.17001     1.19013  0.00464812
         100     1.17094     1.18994   0.0046056
         101     1.19333     1.18997  0.00456012
         102     1.19983     1.19007  0.00451644
         103     1.18826     1.19005  0.00447262
         104     1.19476      1.1901  0.00442984
         105     1.17018     1.18991  0.00439171
         106      1.1681      1.1897   0.0043551
         107     1.16198     1.18944  0.00432209
         108     1.19472     1.18949  0.00428235
         109     1.21274      1.1897  0.00424837
         110       1.199     1.18979  0.00421059
         111     1.19271     1.18981  0.00417274
         112     1.18682     1.18979  0.00413557
         113     1.16009     1.18952  0.00410731
         114      1.1752      1.1894   0.0040732
         115     1.19805     1.18947  0.00403848
         116     1.18277     1.18942  0.00400408
         117     1.18704      1.1894  0.00396991
         118     1.20193      1.1895  0.00393768
         119     1.20308     1.18962  0.00390625
         120      1.2026     1.18972  0.00387519
         121     1.19533     1.18977  0.00384344
         122      1.2032     1.18988  0.00381351
         123     1.22982     1.19021  0.00379631
         124      1.2161     1.19041  0.00377143
         125     1.16753     1.19023   0.0037457
         126     1.18041     1.19015  0.00371679
         127     1.21772     1.19037  0.00369385
         128     1.20625     1.19049  0.00366708
         129     1.21555     1.19069  0.00364379
         130      1.2351     1.19103  0.00363174
         131     1.24851     1.19147  0.00363042
         132     1.25711     1.19197  0.00363681
         133     1.25476     1.19244  0.00363999
         134     1.23884     1.19278  0.00362926
         135     1.20466     1.19287  0.00360344
         136     1.21467     1.19303  0.00358051
         137     1.18836       1.193  0.00355454
         138     1.17726     1.19288  0.00353061
         139      1.2101     1.19301  0.00350738
         140     1.24283     1.19336  0.00350034
         141     1.25583     1.19381  0.00350343
         142     1.21746     1.19397  0.00348272
         143     1.18975     1.19394  0.00345849
         144     1.20632     1.19403  0.00343554
         145     1.20992     1.19414  0.00341359
         146     1.24791     1.19451  0.00341002
         147     1.19629     1.19452  0.00338684
         148     1.18223     1.19444  0.00336498
         149     1.20161     1.19449  0.00334274
         150     1.18937     1.19445  0.00332063
         151     1.21034     1.19456   0.0033003
         152     1.18134     1.19447  0.00327974
         153     1.17145     1.19432  0.00326175
         154     1.21038     1.19442  0.00324224
         155     1.20217     1.19447   0.0032217
         156     1.20661     1.19455  0.00320199
         157      1.2092     1.19464  0.00318295
         158     1.16004     1.19443  0.00317034
         159     1.18487     1.19437  0.00315097
         160     1.17747     1.19426  0.00313304
         161     1.18284     1.19419  0.00311439
         162       1.184     1.19413  0.00309579
         163     1.16203     1.19393  0.00308306
         164     1.17068     1.19379  0.00306752
         165     1.18127     1.19371  0.00304986
         166     1.18555     1.19366  0.00303189
         167     1.16542     1.19349  0.00301844
         168      1.1604      1.1933   0.0030069
         169       1.192     1.19329  0.00298912
         170     1.17288     1.19317  0.00297394
         171     1.18805     1.19314   0.0029567
         172     1.19442     1.19315  0.00293952
         173     1.18563      1.1931  0.00292285
         174     1.17517       1.193  0.00290787
         175     1.18656     1.19296  0.00289148
         176     1.17772     1.19288  0.00287635
         177     1.16492     1.19272  0.00286444
         178     1.17997     1.19265  0.00284924
         179     1.20021     1.19269  0.00283363
         180     1.19841     1.19272  0.00281807
         181     1.17369     1.19262  0.00280446
         182     1.18548     1.19258  0.00278932
         183     1.18846     1.19255  0.00277417
         184     1.18558     1.19252  0.00275936
         185     1.21525     1.19264  0.00274718
         186     1.17416     1.19254   0.0027342
         187     1.14301     1.19227  0.00273238
         188     1.15263     1.19206  0.00272597
         189     1.14643     1.19182  0.00272222
         190     1.17702     1.19174    0.002709
         191     1.19227     1.19175  0.00269482
         192     1.16716     1.19162  0.00268383
         193     1.21059     1.19172  0.00267172
         194     1.19248     1.19172  0.00265795
         195     1.20173     1.19177  0.00264482
         196     1.21864     1.19191  0.00263488
         197     1.22722     1.19209  0.00262759
         198     1.20118     1.19213  0.00261472
         199     1.22642     1.19231  0.00260725
         200     1.23766     1.19253  0.00260406
