           1   0.0528487   0.0528487           0
           2   0.0494688   0.0511587  0.00119499
           3    0.048109   0.0501422  0.00115049
           4   0.0531663   0.0508982  0.00108316
           5   0.0476661   0.0502518  0.00104171
           6   0.0516199   0.0504798 0.000892697
           7   0.0524299   0.0507584 0.000807467
           8   0.0479108   0.0504024 0.000781058
           9   0.0504656   0.0504094 0.000694305
          10   0.0502589   0.0503944 0.000625038
          11   0.0489232   0.0502606 0.000582349
          12   0.0478128   0.0500567 0.000568424
          13   0.0507926   0.0501133  0.00052751
          14   0.0469775   0.0498893 0.000535275
          15    0.055128   0.0502385 0.000602852
          16   0.0485718   0.0501344 0.000574103
          17   0.0516887   0.0502258 0.000547565
          18   0.0510721   0.0502728 0.000519159
          19   0.0499581   0.0502563 0.000492099
          20   0.0533029   0.0504086 0.000490505
          21   0.0498511    0.050382 0.000467866
          22   0.0520892   0.0504596 0.000452989
          23   0.0512524   0.0504941 0.000434603
          24   0.0517599   0.0505469 0.000419683
          25   0.0515553   0.0505872 0.000404829
          26   0.0492009   0.0505339 0.000392754
          27   0.0471363    0.050408 0.000397856
          28   0.0482528   0.0503311 0.000391021
          29   0.0509174   0.0503513  0.00037806
          30   0.0530183   0.0504402 0.000375765
          31   0.0500227   0.0504267 0.000363885
          32   0.0513486   0.0504555 0.000353652
          33   0.0512933   0.0504809 0.000343846
          34   0.0538371   0.0505796 0.000347613
          35   0.0498073   0.0505576 0.000338381
          36   0.0503558    0.050552 0.000329028
          37   0.0498764   0.0505337 0.000320642
          38   0.0497854    0.050514 0.000312808
          39   0.0497165   0.0504936 0.000305455
          40   0.0500126   0.0504815 0.000298055
          41   0.0528826   0.0505401 0.000296483
          42   0.0535975   0.0506129 0.000298227
          43   0.0473484    0.050537 0.000300799
          44   0.0532373   0.0505983 0.000300158
          45   0.0502831   0.0505913 0.000293569
          46   0.0519247   0.0506203 0.000288615
          47   0.0499675   0.0506064 0.000282808
          48   0.0514512    0.050624 0.000277463
          49   0.0514305   0.0506405 0.000272289
          50   0.0487711   0.0506031 0.000269398
