1             1.74797             1.74797                   0
2            0.094208            0.921088             0.82688
3                   0            0.614059            0.567607
4              0.4192            0.565344            0.404304
5            0.025088            0.457293            0.331289
6            0.072192            0.393109            0.278006
7            0.360832            0.388498            0.235004
8            0.025088            0.343072            0.208527
9                   0            0.304953            0.187813
10                   0            0.274458             0.17073
11            0.298368            0.276631            0.154447
12            0.154112            0.266421            0.141359
13                   0            0.245927            0.131637
14            0.012672            0.229266            0.123005
15             1.18003            0.292651            0.130884
16            0.259072            0.290552            0.122448
17            0.083328            0.278362            0.115664
18            0.025088            0.264292            0.109953
19                   0            0.250381            0.104932
20                   0            0.237862            0.100331
21            0.025088             0.22773           0.0959702
22            0.083328            0.221167           0.0917391
23            0.025088            0.212641           0.0880733
24            0.097792            0.207856           0.0844594
25            0.313728            0.212091           0.0811213
26            0.312832            0.215966            0.078035
27                0.24            0.216856           0.0750945
28            0.012672            0.209563           0.0727294
29            0.378368            0.215384           0.0704177
30            0.339328            0.219516           0.0681553
31            0.186368            0.218446           0.0659287
32            0.323968            0.221744           0.0639203
33                   0            0.215024           0.0623164
34            0.135168            0.212676           0.0605014
35              0.2048            0.212451           0.0587478
36            0.212352            0.212448           0.0570926
37            0.049152            0.208035           0.0557033
38            0.072192             0.20446           0.0543353
39                   0            0.199217           0.0531828
40            0.012672            0.194554           0.0520455
41            0.012672            0.190117           0.0509537
42            0.375168            0.194523           0.0499206
43            0.025088            0.190583           0.0489048
44            0.012672             0.18654           0.0479512
45            0.012672            0.182676           0.0470325
46                   0            0.178705           0.0461698
47            0.196992            0.179094           0.0451784
48                   0            0.175363           0.0443843
49                   0            0.171784           0.0436161
50            0.094208            0.170232           0.0427631
51            0.154112            0.169916           0.0419174
52            0.025088            0.167131           0.0411976
53            0.025088            0.164451           0.0405016
54                   0            0.161406            0.039861
55                   0            0.158471           0.0392394
56                   0            0.155641           0.0386361
57            0.104832             0.15475           0.0379627
58                   0            0.152082           0.0373977
59            0.025088            0.149929           0.0368214
60            0.125312            0.149519           0.0362048
61            0.180608            0.150029             0.03561
62            0.258048            0.151771           0.0350742
63            0.025088             0.14976           0.0345715
64            0.012672            0.147618           0.0340944
65            0.012672            0.145542           0.0336299
66            0.104832            0.144925           0.0331222
67            0.212352            0.145931           0.0326396
68                   0            0.143785           0.0322276
69            0.012672            0.141885           0.0318139
70            0.012672            0.140039           0.0314104
71              0.2688            0.141853           0.0310179
72              0.0608            0.140727           0.0306048
73                   0            0.138799           0.0302441
74            0.514048             0.14387           0.0302605
75              0.0608            0.142763           0.0298749
76                   0            0.140884           0.0295389
77            0.025088             0.13938           0.0291915
78            0.212352            0.140316             0.02883
79            0.188928            0.140931           0.0284694
80            0.094208            0.140347           0.0281174
81                   0            0.138615           0.0278221
82                   0            0.136924           0.0275326
83            0.252288            0.138314           0.0272344
84                   0            0.136667           0.0269585
85            0.263552             0.13816           0.0266813
86            0.144768            0.138237           0.0263693
87            0.037248            0.137076           0.0260903
88            0.025088            0.135804           0.0258235
89            0.025088             0.13456            0.025562
90            0.313728             0.13655           0.0253546
91            0.188928            0.137126           0.0250811
92            0.172032            0.137505           0.0248099
93            0.226688            0.138464           0.0245604
94            0.012672            0.137126           0.0243345
95            0.037248            0.136075           0.0240999
96            0.049152            0.135169           0.0238647
97            0.012672            0.133906           0.0236512
98                   0             0.13254           0.0234484
99            0.012672            0.131329           0.0232419
100            0.258048            0.132596           0.0230432
