1              1.6608              1.6608                   0
2              1.4308              1.5458               0.115
3              1.4108              1.5008           0.0802081
4              1.4064              1.4772           0.0614299
5              1.2048             1.42272           0.0723343
6               1.406             1.41993           0.0591264
7              1.2088             1.38977           0.0583681
8               1.068             1.34955           0.0645979
9              1.0488             1.31613           0.0660474
10              1.1524             1.29976           0.0613016
11              1.1512             1.28625           0.0570704
12              1.0536             1.26687           0.0555885
13              1.2236             1.26354           0.0512422
14              1.0732             1.24994           0.0493507
15               1.882             1.29208           0.0623402
16              1.3036              1.2928           0.0583184
17              1.1288             1.28315           0.0556235
18              1.4248             1.29102           0.0530295
19              1.9728             1.32691           0.0616742
20              1.4432             1.33272           0.0587975
21              1.0432             1.31893           0.0576018
22              0.8844             1.29918           0.0583649
23              1.5728             1.31108           0.0570243
24              1.9428              1.3374           0.0606104
25               1.616             1.34854           0.0591939
26              0.9884             1.33469           0.0585342
27               1.858             1.35407            0.059566
28              1.2128             1.34903           0.0576206
29              1.1408             1.34185           0.0560599
30              1.5116             1.34751           0.0544538
31              1.0972             1.33943           0.0532833
32              1.4636             1.34331            0.051737
33               1.394             1.34485           0.0501683
34              1.3912             1.34621           0.0486895
35               1.306             1.34506           0.0472918
36                1.18             1.34048           0.0461875
37              1.1812             1.33617           0.0451277
38              1.0672             1.32909           0.0444907
39                 1.3             1.32835           0.0433413
40              2.1096             1.34788           0.0465405
41              1.3652              1.3483           0.0453932
42              0.6128             1.33079           0.0476349
43               1.248             1.32887           0.0465538
44               1.126             1.32425           0.0457165
45              1.0004             1.31706           0.0452648
46              1.3688             1.31818           0.0442842
47              0.7912             1.30697           0.0447588
48              1.2692             1.30618           0.0438235
49              1.7888             1.31603           0.0440355
50              1.1204             1.31212           0.0433228
51              1.1256             1.30846            0.042622
52              1.5752             1.31359            0.042108
53              1.1964             1.31138            0.041365
54               1.824             1.32087            0.041687
55              1.0832             1.31655           0.0411496
56               1.292             1.31611           0.0404104
57              1.0576             1.31158           0.0399534
58              1.2008             1.30967           0.0393049
59               1.082             1.30581           0.0388252
60               1.086             1.30215           0.0383481
61              1.7556             1.30958           0.0384398
62              0.9432             1.30367           0.0382737
63              1.1896             1.30186           0.0377048
64              1.6836             1.30782           0.0375872
65              1.0696             1.30416           0.0371855
66              1.2248             1.30296           0.0366375
67              1.4492             1.30514           0.0361525
68              1.3436             1.30571           0.0356213
69              1.4616             1.30797           0.0351739
70              1.3912             1.30915           0.0346882
71              1.6924             1.31455           0.0346195
72              2.0388             1.32461           0.0355866
73              1.5836             1.32816           0.0352745
74              0.8088             1.32114           0.0354954
75               1.124             1.31851           0.0351174
76                1.26             1.31774           0.0346608
77              1.1452              1.3155            0.034281
78              0.9812             1.31122            0.034109
79               1.528             1.31396           0.0337861
80              0.8772              1.3085           0.0338049
81              1.1416             1.30644           0.0334484
82              1.2044              1.3052           0.0330614
83              1.2696             1.30477           0.0326635
84                1.38             1.30566           0.0322847
85               1.444             1.30729           0.0319441
86              0.9544             1.30319           0.0318361
87              1.1216              1.3011           0.0315371
88              0.9244             1.29682           0.0314692
89              1.3568             1.29749           0.0311209
90              0.9648              1.2938           0.0309944
91              1.0984             1.29165            0.030727
92               1.086             1.28941           0.0304733
93              0.6964             1.28304           0.0308109
94              1.3008             1.28323           0.0304819
95              1.7644             1.28829           0.0305817
96               1.502             1.29052           0.0303433
97               1.274             1.29035           0.0300293
98              0.9564             1.28694            0.029916
99              2.0976             1.29513           0.0307236
100              1.8464             1.30064           0.0309104
