1             2.33156             2.33156                   0
2             2.09128             2.21142            0.120142
3             2.00254              2.1418           0.0982806
4             2.08245             2.12696           0.0710607
5              2.1375             2.12907           0.0550837
6             2.15728             2.13377           0.0452208
7             2.13779             2.13434           0.0382229
8             2.15321              2.1367           0.0331859
9              2.0755              2.1299           0.0300469
10             2.16321             2.13323           0.0270804
11             2.15336             2.13506           0.0245634
12             2.18354              2.1391           0.0227842
13             2.15161             2.14006           0.0209805
14             2.22326             2.14601           0.0203129
15             2.10385              2.1432            0.019118
16             2.13013             2.14238           0.0179019
17             2.09611             2.13966           0.0170348
18             2.09585             2.13722           0.0162439
19             2.10014             2.13527           0.0154887
20             2.18387              2.1377           0.0148934
1             2.22626             2.22626                   0
2             1.98652             2.10639            0.119871
3             1.94552             2.05277           0.0875499
4             2.00678             2.04127           0.0629657
5             2.06709             2.04643           0.0490458
6             2.07127             2.05057            0.040259
7             2.04818             2.05023           0.0340268
8             2.03735             2.04862            0.029512
9             2.01256             2.04461           0.0263338
10             2.10097             2.05025           0.0242184
11             2.07153             2.05218           0.0219917
12             2.11496             2.05741           0.0207459
13             2.06273             2.05782           0.0190878
14             2.11139             2.06165           0.0180814
15             2.00755             2.05804           0.0172149
16             2.05995             2.05816           0.0161035
17             2.03034             2.05652           0.0152149
18             2.00244             2.05352            0.014656
19             2.00573               2.051           0.0140896
20              2.0962             2.05326           0.0135562
1             2.13675             2.13675                   0
2             1.90899             2.02287             0.11388
3              1.8744             1.97338           0.0822945
4             1.93192             1.96301           0.0591069
5             1.99976             1.97036           0.0463701
6             1.96965             1.97024           0.0378612
7             1.96605             1.96965           0.0320042
8             1.97535             1.97036           0.0277256
9             1.95337             1.96847           0.0245245
10              2.0208              1.9737           0.0225508
11             1.98586             1.97481           0.0204279
12             2.02525             1.97901           0.0191158
13             1.96706             1.97809            0.017608
14             2.03189             1.98193           0.0167486
15             1.93871             1.97905           0.0158562
16             1.99137             1.97982           0.0148521
17             1.95072             1.97811           0.0140558
18             1.90642             1.97413           0.0138374
19              1.8832             1.96934           0.0139363
20             2.01113             1.97143           0.0133852
