1              -0.612              -0.612                   0
2             -0.5696             -0.5908              0.0212
3             -0.5648           -0.582133           0.0149975
4              -0.552             -0.5746           0.0130082
5              -0.604            -0.58048           0.0116663
6             -0.5904           -0.582133          0.00966791
7              -0.596           -0.584114          0.00840758
8             -0.5904             -0.5849          0.00732345
9             -0.5928           -0.585778          0.00651805
10             -0.6096            -0.58816          0.00629785
11             -0.5792           -0.587345          0.00575456
12             -0.5672           -0.585667           0.0055149
13             -0.5856           -0.585662          0.00507297
14             -0.6008           -0.586743          0.00481953
15             -0.5792            -0.58624          0.00451483
16             -0.5912            -0.58655           0.0042346
17             -0.5744           -0.585835          0.00404141
18              -0.588           -0.585956          0.00381218
19              -0.564             -0.5848          0.00378659
20             -0.5856            -0.58484           0.0035925
21             -0.5776           -0.584495          0.00343449
22             -0.5568           -0.583236           0.0035083
23             -0.5856           -0.583339          0.00335387
24             -0.5928           -0.583733          0.00323519
25             -0.5784            -0.58352          0.00311041
26             -0.5952           -0.583969          0.00302196
27             -0.5712           -0.583496          0.00294609
28             -0.6064           -0.584314          0.00295442
29              -0.608           -0.585131          0.00296542
30              -0.568            -0.58456          0.00292122
31             -0.5728           -0.584181          0.00285077
32             -0.5776           -0.583975           0.0027679
33             -0.5952           -0.584315          0.00270419
34             -0.6056           -0.584941          0.00269711
35             -0.5728           -0.584594          0.00264179
36             -0.5832           -0.584556          0.00256765
37             -0.5696           -0.584151          0.00252979
38             -0.5784              -0.584          0.00246697
39              -0.552           -0.583179          0.00253911
40              -0.584             -0.5832           0.0024749
41               -0.58           -0.583122          0.00241504
42             -0.5784            -0.58301          0.00235952
43               -0.58            -0.58294          0.00230506
44              -0.548           -0.582145          0.00238796
45             -0.6104           -0.582773          0.00241726
46              -0.596           -0.583061          0.00238155
47             -0.5992           -0.583404          0.00235549
48             -0.5912           -0.583567          0.00231161
49             -0.6248           -0.584408          0.00241527
50             -0.5736           -0.584192          0.00237633
51             -0.6168           -0.584831          0.00241542
52             -0.5784           -0.584708          0.00237174
53             -0.5752           -0.584528          0.00233347
54             -0.5496           -0.583881          0.00237945
55             -0.5632           -0.583505          0.00236586
56              -0.564           -0.583157           0.0023492
57             -0.6016           -0.583481          0.00233019
58              -0.612           -0.583972          0.00234186
59             -0.5736           -0.583797          0.00230853
60             -0.5624            -0.58344          0.00229757
61             -0.5864           -0.583489          0.00226012
62              -0.572           -0.583303          0.00223107
63              -0.604           -0.583632          0.00221982
64              -0.576           -0.583512          0.00218811
65             -0.5816           -0.583483          0.00215438
66             -0.5616           -0.583152          0.00214724
67             -0.5952           -0.583331          0.00212258
68             -0.5696           -0.583129          0.00210086
69             -0.5432           -0.582551          0.00214955
70             -0.6048           -0.582869          0.00214233
71             -0.5936            -0.58302          0.00211734
72              -0.584           -0.583033          0.00208777
73             -0.5728           -0.582893          0.00206374
74             -0.5744           -0.582778          0.00203889
75             -0.5896           -0.582869          0.00201358
76             -0.6056           -0.583168          0.00200929
77              -0.584           -0.583179          0.00198306
78             -0.5816           -0.583159          0.00195757
79                -0.6           -0.583372          0.00194436
80             -0.5936             -0.5835          0.00192415
81              -0.588           -0.583556          0.00190106
82             -0.5936           -0.583678          0.00188172
83             -0.5872            -0.58372           0.0018594
84             -0.5808           -0.583686          0.00183746
85              -0.592           -0.583784          0.00181834
86              -0.556            -0.58346          0.00182588
87             -0.5856           -0.583485          0.00180494
88             -0.5768           -0.583409          0.00178593
89             -0.6304           -0.583937            0.001843
90              -0.588           -0.583982          0.00182297
91             -0.5632           -0.583754          0.00181723
92             -0.5712           -0.583617          0.00180254
93                -0.6           -0.583794          0.00179173
94             -0.5792           -0.583745          0.00177324
95             -0.5656           -0.583554          0.00176484
96             -0.6168             -0.5839          0.00178037
97             -0.5936              -0.584          0.00176476
98             -0.5696           -0.583853          0.00175283
99             -0.5704           -0.583717          0.00174034
100             -0.5568           -0.583448          0.00174375
