1           -0.677408           -0.677408                   0
2           -0.672424           -0.674916            0.002492
3           -0.673144           -0.674325          0.00155528
4           -0.671336           -0.673578          0.00132965
5           -0.678368           -0.674536          0.00140661
6           -0.678856           -0.675256          0.00135552
7           -0.675552           -0.675298           0.0011464
8           -0.673776           -0.675108          0.00101088
9           -0.677688           -0.675395         0.000936471
10            -0.67196           -0.675051         0.000905291
11           -0.671864           -0.674761         0.000868617
12           -0.672792           -0.674597         0.000809741
13           -0.673528           -0.674515         0.000749382
14           -0.677112           -0.674701         0.000718162
15           -0.674568           -0.674692         0.000668631
16           -0.677416           -0.674862         0.000648209
17           -0.671592            -0.67467         0.000638547
18           -0.674912           -0.674683         0.000602178
19           -0.674264           -0.674661         0.000570031
20           -0.674392           -0.674648         0.000540946
1           -0.664464           -0.664464                   0
2           -0.662072           -0.663268            0.001196
3            -0.66212           -0.662885         0.000789455
4           -0.660712           -0.662342         0.000778993
5           -0.668016           -0.663477          0.00128525
6           -0.667768           -0.664192          0.00126994
7           -0.664296           -0.664207           0.0010734
8           -0.662992           -0.664055         0.000941915
9           -0.666384           -0.664314         0.000870065
10               -0.66           -0.663882         0.000889774
11            -0.66196           -0.663708         0.000823586
12           -0.660072           -0.663405         0.000810578
13            -0.66312           -0.663383         0.000745944
14           -0.666008            -0.66357         0.000715615
15           -0.663072           -0.663537         0.000667029
16           -0.668072            -0.66382         0.000685308
17           -0.660544           -0.663628         0.000671968
18           -0.663176           -0.663603         0.000634034
19           -0.664488           -0.663649         0.000601544
20            -0.66264           -0.663599         0.000572901
1           -0.653208           -0.653208                   0
2           -0.651856           -0.652532            0.000676
3           -0.651224           -0.652096         0.000585168
4           -0.650376           -0.651666          0.00059675
5           -0.657768           -0.652886          0.00130501
6           -0.657328           -0.653627          0.00129744
7             -0.6538           -0.653651          0.00109682
8           -0.652048           -0.653451         0.000970788
9           -0.656496           -0.653789         0.000920581
10           -0.648696            -0.65328         0.000968192
11           -0.650904           -0.653064         0.000902007
12           -0.649952           -0.652805         0.000863289
13           -0.652296           -0.652766         0.000795074
14           -0.655592           -0.652967          0.00076328
15           -0.652048           -0.652906         0.000713214
16           -0.656768           -0.653147          0.00070947
17           -0.650872           -0.653014          0.00067974
18           -0.651296           -0.652918          0.00064793
19           -0.654072           -0.652979         0.000615882
20           -0.651784           -0.652919         0.000587324
