           1   -0.381762   -0.381762           0
           2   -0.398438     -0.3901  0.00589603
           3   -0.377322   -0.385841  0.00524834
           4   -0.372257   -0.382445  0.00491356
           5   -0.382054   -0.382367  0.00393147
           6   -0.419197   -0.388505  0.00649105
           7    -0.37852   -0.387079  0.00571834
           8   -0.412265   -0.390227  0.00580587
           9   -0.392722   -0.390504  0.00516739
          10   -0.375115   -0.388965  0.00487443
          11   -0.375869   -0.387775  0.00457438
          12   -0.433415   -0.391578  0.00555363
          13   -0.444259    -0.39563  0.00643729
          14   -0.413547    -0.39691  0.00610337
          15   -0.405642   -0.397492  0.00572417
          16   -0.415868   -0.398641  0.00548042
          17   -0.396214   -0.398498   0.0051599
          18   -0.405991   -0.398914     0.00489
          19   -0.410647   -0.399532  0.00467147
          20   -0.392476   -0.399179  0.00445119
          21   -0.377705   -0.398156   0.0043551
          22    -0.41344   -0.398851  0.00421219
          23   -0.383781   -0.398196  0.00407969
          24   -0.409607   -0.398671  0.00393731
          25    -0.41662   -0.399389  0.00384472
          26   -0.462004   -0.401797  0.00438671
          27   -0.393383   -0.401486  0.00423529
          28   -0.391808    -0.40114  0.00409811
          29   -0.406093   -0.401311  0.00396035
          30   -0.343002   -0.399367  0.00427879
          31   -0.420988   -0.400065  0.00419722
          32   -0.380195   -0.399444  0.00411173
          33   -0.410746   -0.399786  0.00400138
          34     -0.4222   -0.400446  0.00393762
          35   -0.425739   -0.401168  0.00389087
          36   -0.430877   -0.401993  0.00386931
          37   -0.384475    -0.40152  0.00379359
          38   -0.406172   -0.401642  0.00369573
          39   -0.381655    -0.40113  0.00363633
          40    -0.44378   -0.402196  0.00369844
          41   -0.452544   -0.403424  0.00380665
          42   -0.427637   -0.404001  0.00375941
          43   -0.408254     -0.4041  0.00367329
          44   -0.399674   -0.403999  0.00359118
          45   -0.374705   -0.403348  0.00356989
          46   -0.421953   -0.403752  0.00351512
          47   -0.400708   -0.403688  0.00344093
          48   -0.397486   -0.403558  0.00337167
          49   -0.374539   -0.402966  0.00335447
          50   -0.425718   -0.403421   0.0033181
