           1         1.8         1.8           0
           2         1.8         1.8           0
           3         1.8         1.8 1.21667e-08
           4         1.8         1.8           0
           5         1.8         1.8  1.3328e-08
           6         1.8         1.8 8.60319e-09
           7         1.8         1.8 1.37958e-08
           8         1.8         1.8 1.29048e-08
           9         1.8         1.8 1.21667e-08
          10         1.8         1.8  1.3328e-08
          11         1.8         1.8 1.42077e-08
          12         1.8         1.8 1.36028e-08
          13         1.8         1.8 1.30692e-08
          14         1.8         1.8 1.25938e-08
          15         1.8         1.8 1.21667e-08
          16         1.8         1.8 1.17804e-08
          17         1.8         1.8 1.14287e-08
          18         1.8         1.8 8.60319e-09
          19         1.8         1.8 8.37373e-09
          20         1.8         1.8 9.42432e-09
          21         1.8         1.8  9.1972e-09
          22         1.8         1.8 1.00464e-08
          23         1.8         1.8 9.82553e-09
          24         1.8         1.8 9.61866e-09
          25         1.8         1.8 9.42432e-09
          26         1.8         1.8 9.24131e-09
          27         1.8         1.8 9.06856e-09
          28         1.8         1.8 8.90515e-09
          29         1.8         1.8 8.75026e-09
          30         1.8         1.8 8.60319e-09
          31         1.8         1.8 8.46329e-09
          32         1.8         1.8    8.33e-09
          33         1.8         1.8 8.20282e-09
          34         1.8         1.8 8.08129e-09
          35         1.8         1.8 7.96501e-09
          36         1.8         1.8 6.08337e-09
          37         1.8         1.8 3.46445e-09
          38         1.8         1.8 3.41856e-09
          39         1.8         1.8 3.37445e-09
          40         1.8         1.8   3.332e-09
          41         1.8         1.8 3.29112e-09
          42         1.8         1.8  4.5986e-09
          43         1.8         1.8 5.56623e-09
          44         1.8         1.8 5.50262e-09
          45         1.8         1.8 6.28288e-09
          46         1.8         1.8 5.38167e-09
          47         1.8         1.8 6.87339e-09
          48         1.8         1.8 6.08337e-09
          49         1.8         1.8 6.73166e-09
          50         1.8         1.8 5.96046e-09
