1             -0.8496             -0.8496                   0
2             -0.9136             -0.8816               0.032
3               -0.92             -0.8944           0.0224761
4               -0.94             -0.9058           0.0195588
5             -0.9984            -0.92432           0.0239274
6             -0.9952           -0.936133           0.0228305
7             -0.9672           -0.940571           0.0197992
8             -0.9984             -0.9478            0.018608
9                  -1             -0.9536           0.0174055
10                  -1            -0.95824           0.0162447
11             -0.9496           -0.957455           0.0147149
12             -0.9888           -0.960067           0.0136844
13                  -1           -0.963138           0.0129572
14             -0.9992           -0.965714           0.0122695
15             -0.9128           -0.962187           0.0119546
16             -0.9808            -0.96335           0.0112428
17             -0.9944           -0.965176           0.0107176
18             -0.9984           -0.967022           0.0102718
19                  -1           -0.968758          0.00986998
20                  -1            -0.97032          0.00949289
21             -0.9984           -0.971657          0.00912801
22             -0.9944           -0.972691           0.0087644
23             -0.9984           -0.973809          0.00844894
24             -0.9248           -0.971767          0.00834301
25             -0.9656            -0.97152          0.00800613
26             -0.9472           -0.970585          0.00774871
27               -0.98           -0.970933          0.00746435
28             -0.9992           -0.971943          0.00726332
29             -0.9696           -0.971862          0.00700886
30             -0.9544            -0.97128          0.00679617
31             -0.9296           -0.969935          0.00670938
32             -0.9704            -0.96995          0.00649635
33                  -1           -0.970861          0.00636192
34             -0.9904           -0.971435          0.00619866
35              -0.984           -0.971794          0.00602965
36             -0.9832           -0.972111          0.00586832
37             -0.9968           -0.972778          0.00574639
38             -0.9952           -0.973368          0.00562416
39                  -1           -0.974051          0.00552045
40             -0.9992            -0.97468          0.00541728
41             -0.9992           -0.975278          0.00531724
42             -0.9704           -0.975162          0.00519039
43             -0.9984           -0.975702          0.00509698
44             -0.9992           -0.976236          0.00500835
45             -0.9992           -0.976747          0.00492231
46                  -1           -0.977252          0.00484058
47             -0.9848           -0.977413          0.00473919
48                  -1           -0.977883          0.00466321
49                  -1           -0.978335           0.0045893
50             -0.9936            -0.97864          0.00450693
51             -0.9888           -0.978839          0.00442217
52             -0.9984           -0.979215          0.00435258
53             -0.9984           -0.979577          0.00428498
54                  -1           -0.979956          0.00422185
55                  -1            -0.98032          0.00416037
56                  -1           -0.980671          0.00410049
57             -0.9928           -0.980884          0.00403353
58                  -1           -0.981214          0.00397705
59             -0.9984           -0.981505           0.0039199
60             -0.9912           -0.981667           0.0038574
61             -0.9336           -0.980879          0.00387461
62             -0.9776           -0.980826          0.00381197
63             -0.9984           -0.981105          0.00376134
64             -0.9992           -0.981387          0.00371288
65             -0.9992           -0.981662          0.00366557
66             -0.9928            -0.98183          0.00361355
67             -0.9832           -0.981851          0.00355926
68                  -1           -0.982118          0.00351667
69             -0.9992           -0.982365          0.00347416
70             -0.9992           -0.982606          0.00343261
71              -0.976           -0.982513           0.0033852
72              -0.996             -0.9827           0.0033431
73                  -1           -0.982937          0.00330549
74             -0.9424           -0.982389          0.00330622
75              -0.996           -0.982571          0.00326688
76                  -1             -0.9828          0.00323175
77             -0.9984           -0.983003          0.00319594
78             -0.9832           -0.983005           0.0031547
79             -0.9856           -0.983038          0.00311468
80             -0.9936            -0.98317          0.00307833
81                  -1           -0.983378          0.00304718
82                  -1            -0.98358          0.00301661
83             -0.9816           -0.983557          0.00298014
84                  -1           -0.983752          0.00295095
85             -0.9768           -0.983671          0.00291717
86             -0.9096           -0.982809          0.00300896
87             -0.9176            -0.98206          0.00306716
88             -0.9216           -0.981373          0.00310897
89             -0.9984           -0.981564          0.00307979
90             -0.9544           -0.981262           0.0030603
91             -0.9344           -0.980747          0.00306998
92             -0.9872           -0.980817          0.00303724
93             -0.9816           -0.980826          0.00300441
94             -0.9992           -0.981021           0.0029787
95             -0.9976           -0.981196          0.00295234
96             -0.9968           -0.981358          0.00292594
97             -0.9992           -0.981542          0.00290146
98                  -1           -0.981731          0.00287787
99             -0.9992           -0.981907          0.00285411
100             -0.9776           -0.981864          0.00282575
