           1    -6.67307    -6.67307           0
           2    -6.66064    -6.66685  0.00439613
           3    -6.65843    -6.66405  0.00372128
           4    -6.66525    -6.66435   0.0028031
           5     -6.6568    -6.66284  0.00261727
           6    -6.66207    -6.66271  0.00218417
           7    -6.66522    -6.66307  0.00190135
           8    -6.66357    -6.66313   0.0016647
           9    -6.66007    -6.66279  0.00151408
          10    -6.65656    -6.66217  0.00148527
          11    -6.66725    -6.66263  0.00142024
          12    -6.66447    -6.66278  0.00131013
          13    -6.66503    -6.66296  0.00122067
          14    -6.66363      -6.663  0.00113442
          15    -6.66788    -6.66333  0.00110445
          16    -6.66276    -6.66329    0.001036
          17    -6.66075    -6.66314  0.00098579
          18    -6.65791    -6.66285 0.000972986
          19    -6.65808     -6.6626 0.000953683
          20    -6.65851     -6.6624 0.000927727
          21     -6.6686    -6.66269 0.000929325
          22    -6.66595    -6.66284 0.000898837
          23    -6.66494    -6.66293 0.000864385
          24    -6.66074    -6.66284 0.000833179
          25      -6.661    -6.66277 0.000803089
          26    -6.65453    -6.66245  0.00083239
          27    -6.66443    -6.66252 0.000804789
          28    -6.65994    -6.66243  0.00078133
          29    -6.66232    -6.66243 0.000754398
          30    -6.66447     -6.6625 0.000732332
          31    -6.66229    -6.66249 0.000708738
          32    -6.66272     -6.6625 0.000686627
          33    -6.65887    -6.66239 0.000674567
          34    -6.66577    -6.66249 0.000662014
          35    -6.65973    -6.66241 0.000647756
          36    -6.66421    -6.66246 0.000631707
          37    -6.66415     -6.6625 0.000616282
          38    -6.65701    -6.66236 0.000616787
          39    -6.66772     -6.6625 0.000616083
          40    -6.66242    -6.66249 0.000600684
          41    -6.66625    -6.66259 0.000592986
          42    -6.66286    -6.66259 0.000578902
          43    -6.66121    -6.66256 0.000566326
          44    -6.66162    -6.66254  0.00055386
          45    -6.66685    -6.66263 0.000549788
          46    -6.66168    -6.66261 0.000538231
          47    -6.65967    -6.66255 0.000530422
          48    -6.66377    -6.66258 0.000519979
          49    -6.65574    -6.66244 0.000527764
          50    -6.65946    -6.66238 0.000520566
