0 -0.426281 0
1 -0.43092 0.00463893
2 -0.422816 0.00853522
3 -0.428485 0.0082802
4 -0.435244 0.00931785
5 -0.438322 0.00820706
6 -0.424387 0.0155658
7 -0.423029 0.0135485
8 -0.423754 0.0119706
9 -0.428884 0.0118725
10 -0.431023 0.01095
11 -0.434555 0.0106017
12 -0.436277 0.00990298
13 -0.436719 0.00917904
14 -0.439884 0.00911252
15 -0.440825 0.00857577
16 -0.442372 0.00820274
17 -0.440509 0.007955
18 -0.439825 0.00755566
19 -0.441123 0.00728457
20 -0.441464 0.00693736
21 -0.441507 0.00661465
22 -0.441185 0.00632873
23 -0.442024 0.00611706
24 -0.441732 0.00587454
25 -0.440982 0.00569368
26 -0.442146 0.00560097
27 -0.443194 0.00549817
28 -0.44379 0.00533857
29 -0.44326 0.00518473
30 -0.443756 0.00503913
31 -0.442396 0.00506509
32 -0.442909 0.00493595
33 -0.442907 0.00478858
34 -0.44289 0.00464978
35 -0.443054 0.00452177
36 -0.443491 0.0044195
37 -0.443726 0.00430803
38 -0.444213 0.00422428
39 -0.443588 0.00416442
40 -0.442567 0.00418799
41 -0.443381 0.00416722
42 -0.443959 0.00411012
43 -0.444804 0.00410342
44 -0.44419 0.00405788
45 -0.444824 0.00401894
46 -0.444545 0.00394233
47 -0.445192 0.0039132
48 -0.444742 0.00385887
49 -0.444683 0.00378137
50 -0.444265 0.00372993
51 -0.444757 0.00369049
52 -0.444911 0.00362344
53 -0.443983 0.00367491
54 -0.443224 0.00368637
55 -0.443678 0.00364826
56 -0.443018 0.003644
57 -0.442849 0.00358457
58 -0.442928 0.00352417
59 -0.44274 0.00347003
60 -0.442816 0.0034135
61 -0.442382 0.00338583
62 -0.442749 0.00335179
63 -0.442891 0.00330206
64 -0.443132 0.00325976
65 -0.443741 0.00326717
66 -0.443819 0.00321898
67 -0.443933 0.00317336
68 -0.443674 0.00313771
69 -0.443917 0.00310208
70 -0.444136 0.00306589
71 -0.443103 0.00319472
72 -0.442884 0.00315826
73 -0.442882 0.00311529
74 -0.442484 0.00309919
75 -0.442451 0.00305832
76 -0.442571 0.00302072
77 -0.441399 0.00320369
78 -0.442125 0.00324519
79 -0.441805 0.00322034
80 -0.441944 0.00318338
81 -0.442536 0.00319946
82 -0.442827 0.00317402
83 -0.442832 0.00313602
84 -0.443104 0.00311075
85 -0.443433 0.00309191
86 -0.443766 0.00307434
87 -0.443027 0.00312786
88 -0.443378 0.00311238
89 -0.443238 0.00308081
90 -0.443944 0.0031275
91 -0.444181 0.00310239
92 -0.444187 0.00306885
93 -0.44425 0.00303669
94 -0.443281 0.00315709
95 -0.443027 0.00313429
96 -0.442838 0.00310758
97 -0.443232 0.00310076
98 -0.44304 0.00307527
99 -0.44328 0.00305382
100 -0.443069 0.00303077
101 -0.442868 0.00300769
102 -0.443013 0.00298188
103 -0.443126 0.00295526
104 -0.442997 0.00292984
105 -0.443083 0.00290336
106 -0.443375 0.00289091
107 -0.443476 0.00286577
108 -0.443434 0.00283967
109 -0.443584 0.00281771
110 -0.443508 0.00279322
111 -0.443712 0.00277565
112 -0.44369 0.00275106
113 -0.442866 0.00284853
114 -0.442993 0.00282651
115 -0.443211 0.0028105
116 -0.443108 0.00278828
117 -0.442724 0.00279104
118 -0.442615 0.00276964
119 -0.442721 0.00274849
120 -0.442777 0.00272626
121 -0.442683 0.00270546
122 -0.442571 0.00268571
123 -0.442646 0.00266502
124 -0.442357 0.00265937
125 -0.442541 0.00264459
126 -0.442113 0.00265833
127 -0.441511 0.00270527
128 -0.441878 0.00270915
129 -0.442048 0.00269358
130 -0.442196 0.00267707
131 -0.442145 0.00265721
132 -0.442202 0.00263778
133 -0.442413 0.00262646
134 -0.44224 0.00261261
135 -0.442518 0.00260815
136 -0.442625 0.00259126
137 -0.44246 0.0025777
138 -0.442672 0.0025678
139 -0.442733 0.00255013
140 -0.443059 0.0025529
141 -0.442943 0.00253754
142 -0.442535 0.00255251
143 -0.44185 0.0026255
144 -0.442095 0.0026188
145 -0.441813 0.00261602
146 -0.441881 0.00259904
147 -0.441823 0.00258207
148 -0.441755 0.00256558
149 -0.441455 0.00256604
150 -0.441719 0.00256269
151 -0.441572 0.00255001
152 -0.441209 0.00255915
153 -0.441376 0.00254795
154 -0.441418 0.0025318
155 -0.441205 0.00252453
156 -0.441343 0.00251216
157 -0.441445 0.00249832
158 -0.441346 0.00248455
159 -0.441596 0.00248163
160 -0.441462 0.00246983
161 -0.441375 0.00245605
162 -0.441501 0.00244415
163 -0.441422 0.00243048
164 -0.441402 0.00241578
165 -0.441151 0.00241427
166 -0.441 0.00240454
167 -0.441033 0.00239041
168 -0.440861 0.00238242
169 -0.440967 0.00237073
170 -0.441075 0.00235932
171 -0.44082 0.00235936
172 -0.440823 0.00234568
173 -0.440949 0.00233558
174 -0.441213 0.00233712
175 -0.441146 0.00232476
176 -0.441102 0.00231202
177 -0.441134 0.00229923
178 -0.441376 0.00229902
179 -0.441396 0.00228631
180 -0.441304 0.00227552
181 -0.441408 0.0022654
182 -0.441352 0.00225369
183 -0.441273 0.0022428
184 -0.441195 0.002232
185 -0.440907 0.00223867
186 -0.441065 0.0022323
187 -0.441218 0.00222567
188 -0.441354 0.00221804
189 -0.441095 0.00222155
190 -0.441294 0.00221884
191 -0.441399 0.00220977
192 -0.441563 0.00220434
193 -0.441513 0.00219351
194 -0.441588 0.00218352
195 -0.441439 0.00217746
196 -0.441662 0.0021778
197 -0.441817 0.00217231
198 -0.44189 0.0021626
199 -0.441913 0.00215189
200 -0.441759 0.00214671
201 -0.441855 0.00213825
202 -0.441834 0.0021278
203 -0.441967 0.00212152
204 -0.441704 0.00212743
205 -0.44178 0.00211844
206 -0.441837 0.00210896
207 -0.441973 0.00210322
208 -0.44194 0.0020934
209 -0.441847 0.00208549
210 -0.441863 0.00207565
211 -0.44203 0.00207259
212 -0.442055 0.00206299
213 -0.44212 0.00205436
214 -0.442114 0.00204479
215 -0.442215 0.00203779
216 -0.441901 0.00205243
217 -0.441995 0.00204513
218 -0.441897 0.00203812
219 -0.442012 0.00203212
220 -0.442164 0.0020286
221 -0.44211 0.00202018
222 -0.441806 0.00203393
223 -0.441833 0.00202502
224 -0.441552 0.00203561
225 -0.441644 0.0020287
226 -0.441696 0.0020204
227 -0.441643 0.0020122
228 -0.441371 0.00202174
229 -0.441243 0.00201704
230 -0.441141 0.00201087
231 -0.441215 0.00200357
232 -0.441363 0.00200045
233 -0.44129 0.00199325
234 -0.441328 0.00198512
235 -0.441414 0.00197858
236 -0.441488 0.00197158
237 -0.44149 0.00196328
238 -0.441547 0.00195587
239 -0.441614 0.00194884
240 -0.441623 0.00194076
241 -0.441522 0.00193539
242 -0.44142 0.00193011
243 -0.441418 0.00192219
244 -0.441461 0.0019148
245 -0.441467 0.00190701
246 -0.441613 0.00190488
247 -0.441509 0.00190003
248 -0.441311 0.00190267
249 -0.441319 0.00189506
250 -0.441434 0.00189102
251 -0.44158 0.00188917
252 -0.441705 0.00188579
253 -0.441697 0.00187837
254 -0.44162 0.00187258
255 -0.441468 0.00187146
256 -0.441474 0.00186417
257 -0.441625 0.00186313
258 -0.441438 0.00186538
259 -0.441526 0.0018603
260 -0.441517 0.00185318
261 -0.441106 0.00189132
262 -0.441203 0.0018866
263 -0.441213 0.00187947
264 -0.441248 0.00187269
265 -0.441172 0.00186717
266 -0.441027 0.00186587
267 -0.441106 0.00186058
268 -0.441027 0.00185531
269 -0.441 0.00184863
270 -0.441037 0.00184217
271 -0.441054 0.00183547
272 -0.441101 0.00182933
273 -0.440926 0.001831
274 -0.441 0.00182584
275 -0.441108 0.00182238
276 -0.441098 0.00181582
277 -0.441055 0.00180977
278 -0.44112 0.00180442
279 -0.441169 0.00179863
280 -0.441228 0.00179318
281 -0.441352 0.00179116
282 -0.441196 0.00179168
283 -0.441228 0.00178566
284 -0.441248 0.00177949
285 -0.441316 0.00177457
286 -0.441404 0.00177054
287 -0.441468 0.00176554
288 -0.441442 0.0017596
289 -0.441485 0.00175403
290 -0.441487 0.00174799
291 -0.441516 0.00174223
292 -0.441676 0.0017437
293 -0.441679 0.00173776
294 -0.441729 0.00173258
295 -0.441834 0.00172989
296 -0.441812 0.0017242
297 -0.441754 0.00171938
298 -0.441751 0.00171362
299 -0.441634 0.0017119
300 -0.441655 0.00170633
301 -0.441636 0.00170077
302 -0.441591 0.00169577
303 -0.441471 0.00169439
304 -0.441437 0.00168918
305 -0.441448 0.00168369
306 -0.441504 0.00167911
307 -0.441539 0.00167401
308 -0.441484 0.00166948
309 -0.441492 0.0016641
310 -0.441424 0.00166014
311 -0.441459 0.00165518
312 -0.441419 0.00165036
313 -0.441528 0.00164869
314 -0.441563 0.00164383
315 -0.441688 0.00164335
316 -0.441741 0.00163902
317 -0.441758 0.00163394
318 -0.441753 0.00162882
319 -0.441769 0.0016238
320 -0.441689 0.00162071
321 -0.441596 0.00161838
322 -0.441516 0.00161532
323 -0.441426 0.00161285
324 -0.441363 0.00160911
325 -0.441314 0.00160493
326 -0.441196 0.00160432
327 -0.441035 0.00160754
328 -0.441116 0.00160469
329 -0.441132 0.0015999
330 -0.441227 0.00159789
331 -0.441306 0.00159501
332 -0.441305 0.00159021
333 -0.441276 0.0015857
334 -0.441226 0.00158177
335 -0.441159 0.00157848
336 -0.441157 0.00157379
337 -0.441116 0.00156964
338 -0.441125 0.00156503
339 -0.441291 0.00156925
340 -0.44136 0.00156614
341 -0.441252 0.00156524
342 -0.441262 0.0015607
343 -0.441265 0.00155616
344 -0.441273 0.00155166
345 -0.441305 0.00154749
346 -0.441342 0.00154347
347 -0.441296 0.0015397
348 -0.441318 0.00153544
349 -0.441313 0.00153105
350 -0.441342 0.00152696
351 -0.44131 0.00152295
352 -0.441362 0.00151952
353 -0.441236 0.00152047
354 -0.441282 0.00151687
355 -0.441324 0.0015132
356 -0.441294 0.00150927
357 -0.44128 0.00150511
358 -0.44131 0.0015012
359 -0.441357 0.00149775
360 -0.441344 0.00149365
361 -0.441379 0.00148994
362 -0.441555 0.00149621
363 -0.441514 0.00149268
364 -0.441542 0.00148885
365 -0.441602 0.00148602
366 -0.441535 0.00148349
367 -0.441619 0.00148188
368 -0.441586 0.00147823
369 -0.441531 0.00147525
370 -0.441475 0.00147235
371 -0.441517 0.00146898
372 -0.441496 0.00146519
373 -0.441548 0.0014622
374 -0.441521 0.00145856
375 -0.441535 0.00145475
376 -0.441613 0.00145294
377 -0.441551 0.0014504
378 -0.441625 0.00144847
379 -0.441617 0.00144468
380 -0.441608 0.00144091
381 -0.441604 0.00143714
382 -0.441583 0.00143352
383 -0.441667 0.00143225
384 -0.441603 0.00142997
385 -0.44159 0.00142632
386 -0.441671 0.00142491
387 -0.441706 0.00142167
388 -0.441749 0.00141865
389 -0.441718 0.00141534
390 -0.441694 0.00141192
391 -0.441678 0.0014084
392 -0.44172 0.00140544
393 -0.441733 0.00140192
394 -0.441783 0.00139927
395 -0.441803 0.00139587
396 -0.441831 0.00139263
397 -0.441836 0.00138914
398 -0.441876 0.00138622
399 -0.441929 0.00138377
400 -0.441922 0.00138034
401 -0.441952 0.00137723
402 -0.442007 0.00137489
403 -0.442048 0.00137211
404 -0.441981 0.00137039
405 -0.441965 0.0013671
406 -0.442 0.0013642
407 -0.442076 0.00136295
408 -0.441987 0.0013625
409 -0.442068 0.00136159
410 -0.442075 0.00135828
411 -0.442068 0.001355
412 -0.442091 0.00135192
413 -0.442084 0.00134867
414 -0.441937 0.0013534
415 -0.441933 0.00135014
416 -0.442018 0.00134954
417 -0.441996 0.00134649
418 -0.442092 0.0013467
419 -0.44205 0.00134414
420 -0.442074 0.00134115
421 -0.441988 0.00134071
422 -0.44196 0.00133784
423 -0.441932 0.00133497
424 -0.441879 0.00133285
425 -0.441812 0.00133142
426 -0.441746 0.00132995
427 -0.441799 0.0013279
428 -0.441857 0.00132605
429 -0.441839 0.00132308
430 -0.441765 0.00132211
431 -0.441758 0.00131907
432 -0.441767 0.00131605
433 -0.44178 0.00131308
434 -0.441712 0.00131182
435 -0.44173 0.00130894
436 -0.441811 0.00130842
437 -0.4418 0.00130547
438 -0.441891 0.0013057
439 -0.441856 0.0013032
440 -0.441944 0.00130316
441 -0.441941 0.00130021
442 -0.441963 0.00129745
443 -0.441984 0.0012947
444 -0.442002 0.00129191
445 -0.441924 0.00129134
446 -0.441847 0.00129078
447 -0.44187 0.0012881
448 -0.441878 0.00128526
449 -0.441956 0.00128479
450 -0.442031 0.00128414
451 -0.442068 0.00128183
452 -0.442098 0.00127935
453 -0.442039 0.00127792
454 -0.442058 0.00127526
455 -0.441988 0.00127439
456 -0.441993 0.00127161
457 -0.442018 0.00126908
458 -0.442045 0.0012666
459 -0.442023 0.00126404
460 -0.442066 0.00126204
461 -0.442112 0.00126015
462 -0.44209 0.00125761
463 -0.442083 0.00125492
464 -0.442 0.00125491
465 -0.441983 0.00125233
466 -0.441967 0.00124976
467 -0.44192 0.00124796
468 -0.441926 0.00124531
469 -0.441764 0.00125314
470 -0.441825 0.00125197
471 -0.441885 0.00125073
472 -0.441885 0.00124808
473 -0.441923 0.00124604
474 -0.441914 0.00124345
475 -0.441918 0.00124084
476 -0.441921 0.00123824
477 -0.441976 0.00123686
478 -0.441976 0.00123427
479 -0.441977 0.0012317
480 -0.442054 0.00123153
481 -0.442062 0.001229
482 -0.442083 0.00122662
483 -0.442141 0.00122548
484 -0.442118 0.00122318
485 -0.442077 0.00122132
486 -0.442123 0.00121967
487 -0.442171 0.00121809
488 -0.442183 0.00121566
489 -0.442186 0.00121318
490 -0.442218 0.00121114
491 -0.442259 0.00120935
492 -0.442309 0.00120795
493 -0.44239 0.00120818
494 -0.442408 0.00120588
495 -0.44249 0.00120621
496 -0.442561 0.0012059
497 -0.442605 0.00120427
498 -0.442588 0.00120197
499 -0.44264 0.00120068
500 -0.442682 0.00119903
501 -0.44279 0.00120148
502 -0.442727 0.0012007
503 -0.442721 0.00119834
504 -0.442717 0.00119597
505 -0.44278 0.00119527
506 -0.442805 0.00119317
507 -0.442801 0.00119082
508 -0.442795 0.0011885
509 -0.442742 0.00118736
510 -0.442772 0.00118542
511 -0.442732 0.00118379
512 -0.442734 0.00118148
513 -0.44277 0.00117976
514 -0.442789 0.00117761
515 -0.44276 0.00117568
516 -0.442791 0.00117382
517 -0.442864 0.00117378
518 -0.44283 0.00117201
519 -0.442842 0.00116982
520 -0.442874 0.00116801
521 -0.442923 0.00116679
522 -0.442953 0.00116495
523 -0.442959 0.00116274
524 -0.442955 0.00116053
525 -0.443003 0.0011593
526 -0.442973 0.00115748
527 -0.442966 0.00115531
528 -0.442951 0.00115322
529 -0.442923 0.00115137
530 -0.442958 0.00114973
531 -0.442885 0.00114989
532 -0.442962 0.00115035
533 -0.442957 0.00114821
534 -0.442986 0.00114643
535 -0.443011 0.00114454
536 -0.442965 0.00114331
537 -0.442972 0.0011412
538 -0.442942 0.00113947
539 -0.442946 0.00113737
540 -0.442936 0.00113531
541 -0.442933 0.00113321
542 -0.442909 0.00113139
543 -0.44287 0.00112999
544 -0.442891 0.00112811
545 -0.442885 0.00112605
546 -0.442873 0.00112406
547 -0.442937 0.00112382
