1             -0.5776             -0.5776                   0
2             -0.5664              -0.572              0.0056
3              -0.564           -0.569333            0.004191
4              -0.608              -0.579           0.0101107
5             -0.6024            -0.58368          0.00912351
6              -0.612             -0.5884          0.00881877
7             -0.5928           -0.589029          0.00747968
8             -0.5704             -0.5867          0.00688342
9             -0.5776           -0.585689          0.00615423
10             -0.5664            -0.58376          0.00583269
11             -0.6008           -0.585309          0.00549859
12             -0.5808           -0.584933          0.00503354
13             -0.5928           -0.585538          0.00466956
14               -0.58           -0.585143          0.00434124
15             -0.5872            -0.58528           0.0040438
16             -0.5952             -0.5859           0.0038331
17             -0.5664           -0.584753          0.00377887
18             -0.5896           -0.585022          0.00357292
19             -0.6088           -0.586274           0.0036039
20             -0.5928             -0.5866           0.0034345
21             -0.6104           -0.587733          0.00345786
22              -0.556           -0.586291          0.00359867
23             -0.5968           -0.586748          0.00346887
24             -0.5864           -0.586733          0.00332122
25             -0.5944            -0.58704          0.00320033
26              -0.612              -0.588          0.00322116
27             -0.5488           -0.586548          0.00342274
28             -0.5824             -0.5864          0.00330156
29             -0.5664            -0.58571          0.00325948
30              -0.584           -0.585653          0.00314947
31             -0.5984           -0.586065          0.00307381
32             -0.5408            -0.58465          0.00329524
33             -0.5584           -0.583855          0.00329139
34             -0.5696           -0.583435          0.00322053
35             -0.5816           -0.583383           0.0031276
36             -0.5672           -0.582933          0.00307254
37              -0.584           -0.582962          0.00298848
38             -0.5696           -0.582611          0.00292995
39             -0.5312           -0.581292          0.00314358
40             -0.6112            -0.58204          0.00315389
41             -0.5832           -0.582068          0.00307614
42             -0.5808           -0.582038          0.00300215
43             -0.5864            -0.58214          0.00293326
44             -0.5928           -0.582382          0.00287604
45              -0.576            -0.58224          0.00281498
46             -0.5712              -0.582          0.00276354
47             -0.5992           -0.582366          0.00272876
48             -0.5656           -0.582017          0.00269404
49             -0.5448           -0.581257          0.00274563
50             -0.5968           -0.581568          0.00270806
51             -0.6264           -0.582447           0.0027962
52             -0.5448           -0.581723          0.00283587
53             -0.6168           -0.582385           0.0028595
54              -0.592           -0.582563          0.00281169
55              -0.592           -0.582735          0.00276542
56              -0.568           -0.582471           0.0027283
57             -0.5664           -0.582189           0.0026948
58             -0.5792           -0.582138          0.00264844
59             -0.6536           -0.583349          0.00287115
60             -0.6088           -0.583773          0.00285458
61             -0.5712           -0.583567          0.00281495
62             -0.6048            -0.58391          0.00279027
63             -0.6144           -0.584394          0.00278796
64             -0.5464             -0.5838          0.00280753
65             -0.5872           -0.583852          0.00276449
66             -0.5688           -0.583624          0.00273182
67             -0.5584           -0.583248          0.00271695
68             -0.5968           -0.583447          0.00268411
69             -0.6016            -0.58371          0.00265797
70             -0.6032           -0.583989          0.00263448
71             -0.5688           -0.583775          0.00260591
72             -0.5848           -0.583789           0.0025695
73              -0.592           -0.583901          0.00253655
74             -0.5648           -0.583643          0.00251532
75               -0.58           -0.583595          0.00248203
76             -0.5816           -0.583568          0.00244929
77             -0.5488           -0.583117          0.00245909
78             -0.5592            -0.58281          0.00244664
79             -0.5416           -0.582289          0.00247116
80             -0.5864            -0.58234          0.00244062
81             -0.6088           -0.582667          0.00243233
82             -0.5816           -0.582654          0.00240252
83             -0.5936           -0.582786          0.00237706
84              -0.556           -0.582467          0.00237014
85             -0.6008           -0.582682            0.002352
86             -0.5752           -0.582595          0.00232612
87             -0.5608           -0.582345          0.00231284
88             -0.5936           -0.582473          0.00228998
89             -0.5864           -0.582517          0.00226453
90             -0.6024           -0.582738           0.0022501
91             -0.5624           -0.582514          0.00223643
92             -0.5816           -0.582504          0.00221201
93             -0.5752           -0.582426          0.00218951
94               -0.58             -0.5824          0.00216624
95             -0.6016           -0.582602          0.00215283
96             -0.5904           -0.582683          0.00213183
97             -0.6456           -0.583332          0.00220719
98             -0.6288           -0.583796          0.00223328
99              -0.588           -0.583838          0.00221102
100              -0.576            -0.58376           0.0021902
