0.5 0.330252 0.00455569
0.530612 0.376274 0.00310115
0.561224 0.406165 0.00292686
0.591837 0.420447 0.0027113
0.622449 0.425711 0.00280235
0.653061 0.42431 0.00266604
0.683673 0.431434 0.00226813
0.714286 0.437114 0.00225587
0.744898 0.436015 0.00200813
0.77551 0.438611 0.00217086
0.806122 0.440758 0.00187333
0.836735 0.439074 0.0014978
0.867347 0.43877 0.00131635
0.897959 0.435817 0.00140019
0.928571 0.432865 0.00139888
0.959184 0.426433 0.00125858
0.989796 0.418803 0.0010092
1.02041 0.413168 0.00101271
1.05102 0.406771 0.00103409
1.08163 0.399691 0.000881899
1.11224 0.393416 0.000877753
1.14286 0.385643 0.000806586
1.17347 0.378068 0.000781926
1.20408 0.369305 0.000839251
1.23469 0.36138 0.000698474
1.26531 0.353549 0.000680564
1.29592 0.344437 0.000702811
1.32653 0.336577 0.000635683
1.35714 0.328421 0.000575616
1.38776 0.320589 0.000546335
1.41837 0.313231 0.000568878
1.44898 0.305252 0.000534649
1.47959 0.298047 0.000540673
1.5102 0.29065 0.000476067
1.54082 0.283039 0.000433987
1.57143 0.276458 0.00044751
1.60204 0.269441 0.000418684
1.63265 0.263316 0.000511622
1.66327 0.256304 0.000435304
1.69388 0.250164 0.000433989
1.72449 0.244326 0.000420006
1.7551 0.238546 0.000373871
1.78571 0.232796 0.000399448
1.81633 0.22705 0.000364728
1.84694 0.221986 0.000336945
1.87755 0.216665 0.000330422
1.90816 0.211471 0.000321933
1.93878 0.206572 0.000302912
1.96939 0.201603 0.000315933
2 0.196866 0.000314896
