1             -0.8912             -0.8912                   0
2              -0.916             -0.9036              0.0124
3               -0.92           -0.909067          0.00900765
4             -0.9232             -0.9126          0.00728377
5             -0.9984            -0.92976           0.0180637
6              -0.984             -0.9388           0.0172989
7             -0.9064           -0.934171           0.0153355
8             -0.8896             -0.9286           0.0144022
9             -0.9672           -0.932889           0.0134061
10                  -1             -0.9396           0.0137411
11             -0.9936           -0.944509           0.0133636
12             -0.9944           -0.948667           0.0128883
13                  -1           -0.952615           0.0124958
14             -0.9992           -0.955943           0.0120379
15             -0.9912           -0.958293           0.0114505
16             -0.9992            -0.96085           0.0110119
17             -0.9752           -0.961694           0.0103782
18             -0.9976           -0.963689          0.00998595
19                  -1             -0.9656          0.00963716
20                  -1            -0.96732            0.009303
21             -0.9992           -0.968838          0.00897819
22             -0.9584           -0.968364          0.00857351
23             -0.9096           -0.965809          0.00858143
24             -0.9776             -0.9663          0.00823077
25             -0.9864           -0.967104          0.00793552
26             -0.9864           -0.967846          0.00766023
27             -0.9136           -0.965837          0.00763997
28             -0.9176           -0.964114          0.00756094
29             -0.9416           -0.963338          0.00733675
30              -0.976            -0.96376          0.00710053
31             -0.9168           -0.962245          0.00703274
32             -0.9768             -0.9627           0.0068246
33             -0.9992           -0.963806           0.0067064
34                  -1           -0.964871          0.00659268
35                  -1           -0.965874          0.00647975
36             -0.9928           -0.966622          0.00634145
37                  -1           -0.967524           0.0062333
38             -0.9968           -0.968295          0.00611577
39                  -1           -0.969108          0.00601211
40                  -1            -0.96988          0.00591055
41             -0.9992           -0.970595          0.00580878
42             -0.9992           -0.971276          0.00570955
43                  -1           -0.971944          0.00561507
44             -0.9984           -0.972545          0.00551882
45                  -1           -0.973156          0.00542917
46             -0.9496           -0.972643          0.00533447
47             -0.9136           -0.971387          0.00536878
48             -0.9496           -0.970933           0.0052753
49             -0.9992            -0.97151          0.00519863
50                  -1            -0.97208          0.00512537
51             -0.9976            -0.97258          0.00504872
52             -0.9992           -0.973092          0.00497708
53             -0.9968            -0.97354          0.00490272
54              -0.984           -0.973733          0.00481497
55             -0.9984           -0.974182          0.00474784
56             -0.9952           -0.974557          0.00467737
57                  -1           -0.975004          0.00461621
58             -0.9968           -0.975379          0.00455146
59             -0.9872            -0.97558          0.00447814
60                  -1           -0.975987          0.00442164
61             -0.9992           -0.976367          0.00436517
62             -0.9968           -0.976697          0.00430682
63             -0.9896           -0.976902          0.00424285
64             -0.9928            -0.97715          0.00418341
65             -0.9424           -0.976615           0.0041531
66              -0.912           -0.975636          0.00420524
67             -0.8832           -0.974257          0.00436573
68             -0.9824           -0.974376          0.00430271
69             -0.9976           -0.974713          0.00425324
70                  -1           -0.975074          0.00420757
71             -0.9928           -0.975324          0.00415539
72             -0.9712           -0.975267          0.00409767
73             -0.9584           -0.975036          0.00404775
74             -0.9896           -0.975232          0.00399752
75                  -1           -0.975563          0.00395767
76             -0.9928           -0.975789          0.00391182
77             -0.9832           -0.975886          0.00386189
78             -0.9968           -0.976154          0.00382147
79             -0.9992           -0.976446          0.00378405
80             -0.9832            -0.97653           0.0037374
81             -0.9144           -0.975763          0.00376983
82             -0.9216           -0.975102          0.00378171
83             -0.9192           -0.974429          0.00379609
84             -0.9512           -0.974152          0.00376081
85                  -1           -0.974456          0.00372872
86                  -1           -0.974753          0.00369706
87             -0.9872           -0.974897          0.00365712
88             -0.9904           -0.975073          0.00361961
89                  -1           -0.975353          0.00358965
90             -0.9808           -0.975413          0.00355006
91             -0.9152           -0.974752          0.00357264
92             -0.9168           -0.974122           0.0035893
93             -0.9192           -0.973531          0.00359928
94             -0.9768           -0.973566          0.00356095
95                  -1           -0.973844          0.00353424
96             -0.9976           -0.974092          0.00350597
97             -0.9992           -0.974351          0.00347928
98                  -1           -0.974612          0.00345353
99             -0.9992           -0.974861          0.00342748
100             -0.9968            -0.97508          0.00340011
