1              1.5342              1.5342                   0
2              1.4505             1.49235           0.0418471
3             1.44316             1.47595           0.0291996
4             1.43971             1.46689           0.0225483
5              1.5129             1.47609           0.0197415
6             1.51541             1.48265           0.0174001
7             1.45228             1.47831           0.0153324
8             1.47626             1.47805           0.0132807
9             1.47784             1.47803           0.0117125
10             1.50186             1.48041           0.0107437
11              1.5447             1.48626           0.0113398
12             1.53309             1.49016            0.011063
13             1.50372              1.4912           0.0102299
14             1.57663              1.4973           0.0112666
15              1.4574             1.49464           0.0108208
16             1.52511             1.49655           0.0102994
17             1.48873             1.49609          0.00968557
18              1.5025             1.49644           0.0091386
19             1.44375             1.49367          0.00907829
20             1.51292             1.49463          0.00866601
1             1.49106             1.49106                   0
2             1.38576             1.43841           0.0526515
3             1.37831             1.41838           0.0364073
4             1.39379             1.41223           0.0264675
5             1.44409              1.4186           0.0214691
6             1.46972             1.42712           0.0194901
7             1.41444             1.42531           0.0165715
8             1.42712             1.42554           0.0143531
9             1.43155              1.4262           0.0126759
10              1.4516             1.42874           0.0116186
11             1.49683             1.43493           0.0121966
12             1.47749             1.43848           0.0116852
13             1.45701             1.43991           0.0108429
14             1.52611             1.44606           0.0117765
15             1.40134             1.44308           0.0113615
16             1.47204             1.44489           0.0107807
17             1.43498             1.44431           0.0101435
18             1.44115             1.44413          0.00956499
19             1.39859             1.44174          0.00935972
20             1.45464             1.44238          0.00890281
1              1.4485              1.4485                   0
2             1.32771             1.38811           0.0603959
3             1.32965             1.36862           0.0399444
4             1.36574              1.3679           0.0282541
5              1.3877             1.37186           0.0222408
6             1.42419             1.38058           0.0201456
7             1.36363             1.37816           0.0171975
8              1.3832             1.37879           0.0149068
9             1.38648             1.37965           0.0131743
10             1.39698             1.38138           0.0119102
11             1.44588             1.38724           0.0122656
12             1.42203             1.39014           0.0115661
13             1.41679             1.39219            0.010835
14             1.45332             1.39656           0.0109402
15              1.3736             1.39503           0.0102991
16             1.42031             1.39661          0.00976265
17               1.412             1.39751          0.00921498
18             1.40231             1.39778          0.00869206
19             1.36344             1.39597          0.00841822
20             1.41262              1.3968          0.00802949
