           1    -5.01058    -5.01058           0
           2    -5.03245    -5.02151  0.00773215
           3    -5.00367    -5.01557  0.00708276
           4    -5.03406    -5.02019  0.00665174
           5     -5.0236    -5.02087  0.00535635
           6    -5.01383     -5.0197  0.00459025
           7    -5.04448    -5.02324  0.00512059
           8    -5.02183    -5.02306  0.00448354
           9     -5.0156    -5.02223  0.00406139
          10    -5.05351    -5.02536  0.00470824
          11    -5.01819    -5.02471  0.00432511
          12    -4.97725    -5.02075  0.00548236
          13    -5.01542    -5.02034  0.00507599
          14    -4.98654    -5.01793  0.00525643
          15    -5.00283    -5.01692  0.00500146
          16    -5.03204    -5.01787  0.00477728
          17    -5.01165     -5.0175  0.00451025
          18     -5.0392    -5.01871  0.00441783
          19    -5.02842    -5.01922  0.00421481
          20    -4.98492     -5.0175    0.004339
          21    -4.99266    -5.01632  0.00429062
          22    -5.01892    -5.01644  0.00409721
          23    -5.01749    -5.01648  0.00391933
          24    -5.02312    -5.01676  0.00376576
          25    -5.00654    -5.01635  0.00363725
          26    -5.02954    -5.01686  0.00353254
          27     -4.9972    -5.01613  0.00347591
          28    -5.03517    -5.01681  0.00341763
          29     -4.9828    -5.01564  0.00349523
          30     -5.0095    -5.01543  0.00338471
          31    -5.03082    -5.01593  0.00331171
          32    -5.03741     -5.0166  0.00327553
          33    -5.01485    -5.01655   0.0031767
          34    -5.01491     -5.0165  0.00308364
          35    -5.05441    -5.01758  0.00318013
          36    -5.01551    -5.01752  0.00309231
          37    -4.98155    -5.01655  0.00315793
          38    -5.02191    -5.01669  0.00307798
          39    -5.02702    -5.01696  0.00301042
          40    -5.02593    -5.01718   0.0029435
          41    -5.02995    -5.01749  0.00288814
          42    -4.99886    -5.01705  0.00285325
          43    -5.01556    -5.01702  0.00278711
          44    -5.03848     -5.0175  0.00276614
          45    -5.03149    -5.01781  0.00272207
          46    -5.03757    -5.01824  0.00269657
          47    -5.00872    -5.01804  0.00264679
          48    -5.00923    -5.01786  0.00259801
          49    -5.02352    -5.01797  0.00254755
          50    -4.98216    -5.01726  0.00259533
