1           -0.796944           -0.796944                   0
2           -0.792928           -0.794936            0.002008
3           -0.790872           -0.793581          0.00178302
4            -0.79456           -0.793826           0.0012843
5            -0.79592           -0.794245          0.00107938
6            -0.79656           -0.794631         0.000962079
7           -0.791344           -0.794161         0.000938931
8           -0.791328           -0.793807         0.000886911
9            -0.79808           -0.794282         0.000914999
10           -0.796512           -0.794505         0.000848244
11           -0.792448           -0.794318          0.00078972
12           -0.796712           -0.794517         0.000748012
13            -0.79428           -0.794499         0.000688313
14           -0.796352           -0.794631         0.000650853
15           -0.794744           -0.794639         0.000605957
16           -0.797968           -0.794847         0.000603803
17           -0.791072           -0.794625         0.000609095
18           -0.799664           -0.794905         0.000638863
19            -0.79828           -0.795083         0.000629871
20           -0.792144           -0.794936         0.000615347
1           -0.782504           -0.782504                   0
2           -0.777664           -0.780084             0.00242
3           -0.778288           -0.779485          0.00152004
4           -0.782808           -0.780316          0.00135841
5             -0.7852           -0.781293          0.00143572
6           -0.782576           -0.781507          0.00119161
7            -0.78128           -0.781474          0.00100762
8           -0.779488           -0.781226         0.000907257
9             -0.7864           -0.781801          0.00098524
10           -0.781344           -0.781755         0.000882409
11           -0.780584           -0.781649         0.000805239
12            -0.78508           -0.781935         0.000788735
13           -0.781536           -0.781904         0.000726179
14             -0.7846           -0.782097         0.000699346
15           -0.781104            -0.78203          0.00065441
16            -0.78588           -0.782271         0.000657731
17           -0.782192           -0.782266         0.000617848
18           -0.786584           -0.782506         0.000629967
19           -0.784696           -0.782621         0.000606932
20           -0.783376           -0.782659         0.000577021
1           -0.768016           -0.768016                   0
2           -0.763976           -0.765996             0.00202
3           -0.768568           -0.766853          0.00144746
4           -0.770184           -0.767686          0.00131944
5           -0.773408            -0.76883          0.00153434
6            -0.76916           -0.768885          0.00125399
7            -0.76804           -0.768765          0.00106667
8           -0.767208            -0.76857         0.000944032
9           -0.773512           -0.769119         0.000997335
10           -0.768688           -0.769076         0.000893084
11            -0.76724           -0.768909         0.000824888
12           -0.771112           -0.769093          0.00077507
13            -0.76768           -0.768984         0.000721194
14           -0.771064           -0.769133         0.000684026
15           -0.768736           -0.769106         0.000637342
16           -0.770832           -0.769214         0.000605859
17           -0.769056           -0.769205         0.000569181
18           -0.774104           -0.769477          0.00060171
19            -0.77064           -0.769538         0.000572443
20           -0.768592           -0.769491         0.000545123
