1           -0.981864           -0.981864                   0
2           -0.979472           -0.980668            0.001196
3           -0.972016           -0.977784          0.00296551
4           -0.978016           -0.977842          0.00209774
5           -0.974536           -0.977181          0.00175428
6            -0.96572           -0.975271          0.00238752
7           -0.974584           -0.975173          0.00202021
8           -0.979328           -0.975692          0.00182503
9            -0.97352           -0.975451          0.00162752
10           -0.979952           -0.975901           0.0015237
11           -0.974984           -0.975817          0.00138076
12           -0.968416           -0.975201          0.00140327
13           -0.968672           -0.974698          0.00138508
14            -0.97224           -0.974523           0.0012943
15            -0.96808           -0.974093          0.00127919
16           -0.979952            -0.97446          0.00125135
17           -0.968128           -0.974087          0.00123303
18             -0.9802           -0.974427           0.0012111
19           -0.976248           -0.974523          0.00114959
20            -0.97224           -0.974408          0.00109655
1           -0.971248           -0.971248                   0
2           -0.970688           -0.970968             0.00028
3           -0.963952           -0.968629          0.00234425
4           -0.970792            -0.96917          0.00174358
5           -0.963536           -0.968043           0.0017589
6           -0.955656           -0.965979          0.00251491
7              -0.966           -0.965982          0.00212549
8           -0.971288           -0.966645          0.00195659
9           -0.963408           -0.966285          0.00176263
10           -0.969424           -0.966599          0.00160749
11             -0.9678           -0.966708          0.00145812
12           -0.959776           -0.966131          0.00145103
13             -0.9504           -0.964921          0.00180161
14             -0.9622           -0.964726          0.00167925
15           -0.956864           -0.964202          0.00164883
16            -0.96652           -0.964347          0.00154912
17           -0.957824           -0.963963          0.00150489
18           -0.965288           -0.964037          0.00142073
19           -0.972464            -0.96448          0.00141517
20           -0.961768           -0.964345          0.00134939
1           -0.955072           -0.955072                   0
2           -0.954816           -0.954944            0.000128
3           -0.952752           -0.954213         0.000734394
4           -0.957544           -0.955046         0.000981326
5           -0.948416            -0.95372          0.00152842
6           -0.951264           -0.953311          0.00131337
7           -0.949952           -0.952831          0.00120926
8            -0.95332           -0.952892          0.00104904
9           -0.950912           -0.952672          0.00095096
10           -0.955168           -0.952922         0.000886431
11           -0.949392           -0.952601         0.000863629
12           -0.957632            -0.95302         0.000892936
13           -0.939112            -0.95195          0.00134879
14           -0.947384           -0.951624          0.00129063
15           -0.949968           -0.951514          0.00120657
16           -0.950032           -0.951421          0.00113244
17           -0.952608           -0.951491          0.00106603
18            -0.95804           -0.951855          0.00106889
19           -0.953208           -0.951926          0.00101358
20           -0.949096           -0.951784         0.000971918
1           -0.944224           -0.944224                   0
2           -0.945456            -0.94484            0.000616
3           -0.944096           -0.944592         0.000433577
4            -0.94908           -0.945714          0.00116313
5           -0.935552           -0.943682          0.00222315
6             -0.9448           -0.943868          0.00182474
7           -0.935304           -0.942645          0.00196853
8            -0.93556           -0.941759          0.00192109
9            -0.93748           -0.941284          0.00175968
10           -0.946256           -0.941781          0.00165059
11           -0.934248           -0.941096          0.00164257
12           -0.942552           -0.941217          0.00150436
13           -0.925856           -0.940036          0.00181967
14           -0.936864           -0.939809          0.00169985
15           -0.939216            -0.93977          0.00158297
16            -0.93896           -0.939719           0.0014816
17           -0.940752            -0.93978          0.00139304
18           -0.946272            -0.94014            0.001362
19           -0.943296           -0.940307          0.00129898
20            -0.93324           -0.939953          0.00128198
