1              9.1928              9.1928                   0
2               3.004              6.0984              3.0944
3                8.04              6.7456             1.90017
4              8.2008              7.1094               1.392
5               6.296             6.94672             1.09044
6               5.344              6.6796             0.92955
7              9.7488             7.11806            0.899685
8              8.4096              7.2795              0.7957
9              9.2264             7.49582            0.734327
10              6.7736              7.4236            0.660761
11              6.2984             7.32131            0.606371
12              4.1704             7.05873            0.612659
13              8.9712             7.20585            0.582449
14             10.4856             7.44011            0.587932
15             11.3808             7.70283            0.607119
16             14.3584              8.1188            0.703956
17               7.352             8.07369            0.662788
18             10.2584             8.19507             0.63656
19              6.3656             8.09878            0.609776
20              5.8872              7.9882            0.588958
21             16.0976             8.37436             0.68041
22             17.0472             8.76858            0.759131
23              8.8152             8.77061            0.725378
24              10.512             8.84317            0.698276
25              5.0776             8.69254            0.686491
26              4.4784             8.53046            0.679182
27              3.1448             8.33099            0.683306
28              3.8528             8.17106            0.677596
29               2.412             7.97247            0.683307
30              3.0544             7.80853            0.680188
31               4.428             7.69948            0.666858
32              3.9928             7.58365             0.65599
33              7.4784             7.58046            0.635809
34              4.2896             7.48367            0.624373
35              4.7128              7.4045            0.611419
36              4.4352             7.32202            0.599889
37              2.3752             7.18832            0.598573
38               1.736             7.04484            0.600017
39              6.2192             7.02367            0.584812
40              3.3464             6.93174             0.57737
41              8.7536             6.97618            0.564863
42              8.0656             7.00211            0.551859
43             10.0832             7.07377            0.543616
44             11.6312             7.17735            0.541123
45              17.328             7.40292            0.575049
46              2.5648             7.29774            0.572159
47              8.9208             7.33227            0.560917
48              3.5616             7.25372            0.554698
49             11.6256             7.34294            0.550538
50               7.372             7.34352            0.539415
51                5.06             7.29875            0.530625
52             11.5064             7.37966            0.526575
53             16.3856             7.54958            0.543775
54              8.7272             7.57139            0.534056
55              5.0896             7.52627            0.526194
56              7.7904             7.53099            0.516734
57              5.3312             7.49239            0.509052
58              4.1712             7.43513            0.503465
59              4.1336             7.37917            0.498012
60               5.968             7.35565            0.490206
61              6.9072              7.3483            0.482159
62              7.6296             7.35284             0.47434
63               7.112             7.34902            0.466766
64             12.1496             7.42403            0.465498
65              6.0416             7.40276            0.458774
66                3.32              7.3409            0.455985
67              3.7152             7.28678            0.452376
68               6.428             7.27415            0.445853
69                   9             7.29917            0.440055
70             15.8712             7.42162            0.450679
71              3.5528             7.36713            0.447615
72              2.8624             7.30457            0.445767
73              8.9624             7.32728            0.440204
74              14.036             7.41794            0.443578
75              8.9816             7.43878             0.43812
76              5.9208             7.41881            0.432778
77              8.8232             7.43705             0.42751
78              5.5336             7.41265            0.422698
79                 2.7             7.35299            0.421555
80              7.0504             7.34921             0.41627
81             15.9248             7.45508            0.424512
82              8.0496             7.46233            0.419366
83             10.1616             7.49485            0.415557
84              4.8216             7.46303            0.411812
85              6.9944             7.45752            0.406976
86              6.0376               7.441            0.402554
87                8.66             7.45502            0.398147
88              9.9896             7.48382            0.394649
89              7.1216             7.47975            0.390211
90              2.5704              7.4252            0.389687
91              2.1168             7.36687            0.389771
92              6.3936             7.35629            0.385656
93              3.5104             7.31493            0.383722
94              5.4064             7.29463             0.38016
95              6.3576             7.28477            0.376267
96              6.4896             7.27648            0.372419
97             12.5808             7.33117            0.372594
98             16.0536             7.42017            0.379361
99             12.6616             7.47312            0.379224
100               9.008             7.48846            0.375726
