         135     1.40724     1.40712 9.29864e-06
         136      1.4072     1.40712 9.24764e-06
         137     1.40707     1.40712 9.18682e-06
         138     1.40713     1.40712 9.12066e-06
         139     1.40712     1.40712 9.05506e-06
         140     1.40718     1.40712 8.99988e-06
         141     1.40722     1.40712 8.96502e-06
         142      1.4072     1.40712 8.91761e-06
         143     1.40722     1.40712 8.88013e-06
         144     1.40714     1.40712 8.81876e-06
         145     1.40719     1.40713  8.7683e-06
         146      1.4071     1.40712 8.70993e-06
         147      1.4071     1.40712 8.65268e-06
         148     1.40712     1.40712 8.59428e-06
         149     1.40714     1.40712 8.53705e-06
         150     1.40697     1.40712 8.54381e-06
         151     1.40697     1.40712 8.54834e-06
         152     1.40689     1.40712 8.62918e-06
         153     1.40696     1.40712 8.63881e-06
         154     1.40705     1.40712 8.59371e-06
         155     1.40718     1.40712 8.54659e-06
         156     1.40735     1.40712 8.61576e-06
         157     1.40724     1.40712 8.59135e-06
         158      1.4072     1.40712 8.55141e-06
         159     1.40716     1.40712 8.50027e-06
         160     1.40718     1.40712 8.45362e-06
         161     1.40721     1.40712 8.41687e-06
         162     1.40717     1.40712 8.36882e-06
         163     1.40712     1.40712 8.31748e-06
         164     1.40712     1.40712 8.26677e-06
         165     1.40698     1.40712 8.26442e-06
         166     1.40692     1.40712 8.30773e-06
         167     1.40684     1.40712  8.4326e-06
         168     1.40693     1.40712 8.45929e-06
         169     1.40709     1.40712 8.41113e-06
         170     1.40709     1.40712  8.3633e-06
         171     1.40715     1.40712 8.31655e-06
         172     1.40715     1.40712 8.27054e-06
         173     1.40719     1.40712 8.23416e-06
         174     1.40716     1.40712 8.19075e-06
         175       1.407     1.40712 8.17455e-06
         176     1.40706     1.40712 8.13426e-06
         177     1.40713     1.40712  8.0886e-06
         178     1.40716     1.40712 8.04585e-06
         179     1.40712     1.40712  8.0009e-06
         180     1.40725     1.40712 7.98732e-06
         181     1.40729     1.40712 8.00077e-06
         182     1.40708     1.40712 7.95921e-06
         183     1.40713     1.40712 7.91603e-06
         184     1.40716     1.40712 7.87584e-06
         185     1.40714     1.40712 7.83409e-06
         186     1.40718     1.40712  7.7975e-06
         187      1.4071     1.40712 7.75629e-06
         188     1.40698     1.40712 7.75169e-06
         189      1.4071     1.40712 7.71132e-06
         190     1.40711     1.40712 7.67083e-06
         191     1.40715     1.40712 7.63276e-06
         192     1.40732     1.40712 7.66206e-06
         193     1.40724     1.40712 7.64886e-06
         194      1.4073     1.40712 7.66396e-06
         195     1.40728     1.40712 7.66818e-06
         196     1.40734     1.40712 7.70608e-06
         197     1.40718     1.40713 7.67169e-06
         198      1.4073     1.40713 7.68283e-06
         199     1.40718     1.40713 7.64971e-06
         200     1.40704     1.40713 7.62257e-06
