           1     1.20895     1.20895           0
           2      1.1965     1.20273  0.00440162
           3     1.19466     1.20004  0.00366485
           4     1.20186     1.20049   0.0027768
           5      1.1933     1.19905  0.00256714
           6     1.19843     1.19895  0.00214137
           7      1.2023     1.19943  0.00188815
           8     1.20029     1.19954  0.00165516
           9     1.19696     1.19925  0.00149591
          10     1.19373      1.1987  0.00144446
          11      1.2026     1.19905  0.00135608
          12      1.2012     1.19923   0.0012548
          13     1.20095     1.19936  0.00116518
          14     1.19999     1.19941   0.0010828
          15     1.20393     1.19971  0.00105177
          16     1.19866     1.19964 0.000988079
          17     1.19687     1.19948  0.00094331
          18     1.19555     1.19926 0.000915836
          19     1.19459     1.19902 0.000900009
          20     1.19503     1.19882 0.000876811
          21      1.2045     1.19909 0.000875772
          22     1.20178     1.19921 0.000844453
          23     1.20129      1.1993 0.000812549
          24     1.19758     1.19923 0.000781837
          25     1.19815     1.19919 0.000751765
          26     1.19263     1.19893 0.000763979
          27     1.20039     1.19899 0.000737572
          28     1.19703     1.19892 0.000714545
          29     1.19819     1.19889 0.000690345
          30     1.19985     1.19892 0.000668063
          31     1.19837     1.19891 0.000646754
          32     1.19837     1.19889 0.000626756
          33     1.19601      1.1988 0.000613788
          34     1.20246     1.19891 0.000605091
          35     1.19676     1.19885 0.000590903
          36     1.20096     1.19891  0.00057739
          37     1.20036     1.19895 0.000563113
          38     1.19347      1.1988 0.000566453
          39     1.20425     1.19894 0.000568871
          40     1.19902     1.19894 0.000554652
          41     1.20272     1.19904 0.000548698
          42     1.19881     1.19903  0.00053566
          43       1.198     1.19901 0.000523743
          44     1.19787     1.19898 0.000512481
          45     1.20346     1.19908 0.000510671
          46     1.19817     1.19906 0.000499954
          47      1.1966     1.19901 0.000492049
          48     1.20018     1.19903 0.000482407
          49     1.19265      1.1989 0.000489825
          50     1.19686     1.19886 0.000481734
