0 -0.13457 0
1 -0.125249 0.0093206
2 -0.1377 0.0135636
3 -0.136509 0.00966457
4 -0.13187 0.00880678
5 -0.130005 0.00742855
6 -0.131709 0.00650524
7 -0.139063 0.00926388
8 -0.140297 0.00826272
9 -0.140281 0.00739042
10 -0.138954 0.00681524
11 -0.138163 0.00627156
12 -0.139923 0.00603153
13 -0.141747 0.0058743
14 -0.14157 0.00547154
15 -0.141905 0.00512913
16 -0.143735 0.00515374
17 -0.143429 0.00486862
18 -0.142674 0.00466669
19 -0.141016 0.00472751
20 -0.140386 0.00454063
21 -0.141337 0.00443252
22 -0.141343 0.00423542
23 -0.142364 0.00418156
24 -0.142003 0.00402694
25 -0.142191 0.00387352
26 -0.14251 0.00374087
27 -0.141574 0.00372438
28 -0.141689 0.00359552
29 -0.140917 0.00355846
30 -0.139775 0.00362609
31 -0.139882 0.00351256
32 -0.139462 0.00343015
33 -0.139472 0.00332775
34 -0.139261 0.00323814
35 -0.139931 0.0032174
36 -0.140412 0.00316602
37 -0.141285 0.00320304
38 -0.141228 0.00312035
39 -0.141042 0.00304707
40 -0.140849 0.00297807
41 -0.141015 0.00291104
42 -0.14108 0.00284329
43 -0.141752 0.00285806
44 -0.141729 0.00279392
45 -0.141482 0.0027437
46 -0.141767 0.00269984
47 -0.141881 0.00264542
48 -0.141825 0.00259148
49 -0.141768 0.00253976
50 -0.141896 0.00249279
51 -0.142083 0.00245147
52 -0.142108 0.00240491
53 -0.142192 0.00236144
54 -0.142655 0.00236375
55 -0.142994 0.00234583
56 -0.143235 0.00231688
57 -0.14297 0.00229193
58 -0.143193 0.00226377
59 -0.143534 0.00225162
60 -0.143651 0.00221748
61 -0.143777 0.00218508
62 -0.143949 0.00215695
63 -0.14377 0.0021305
64 -0.143941 0.00210446
65 -0.143933 0.00207235
66 -0.14397 0.00204153
67 -0.144202 0.00202458
68 -0.14412 0.00199669
69 -0.144524 0.00200888
70 -0.144359 0.00198724
71 -0.144596 0.00197374
72 -0.144678 0.00194827
73 -0.14469 0.00192179
74 -0.144835 0.00190159
75 -0.145081 0.00189235
76 -0.145298 0.00188026
77 -0.145257 0.00185646
78 -0.145171 0.00183481
79 -0.145281 0.00181506
80 -0.145203 0.00179421
81 -0.145224 0.00177232
82 -0.145301 0.0017525
83 -0.145425 0.00173594
84 -0.145537 0.00171904
85 -0.145641 0.00170213
86 -0.145556 0.00168459
87 -0.145721 0.00167352
88 -0.145676 0.00165523
89 -0.145928 0.00165604
90 -0.145753 0.00164706
91 -0.145859 0.00163247
92 -0.145874 0.00161489
93 -0.14581 0.00159888
94 -0.146201 0.00162939
95 -0.145973 0.00162836
96 -0.145825 0.0016182
97 -0.146058 0.00161834
98 -0.14603 0.00160215
99 -0.146074 0.00158666
