           1     1.45322     1.45322           0
           2     1.56461     1.50891   0.0393844
           3     1.66626     1.56136   0.0502313
           4     1.73141     1.60387   0.0526754
           5     1.72681     1.62846   0.0475338
           6     1.73734     1.64661   0.0429356
           7     1.73707     1.65953   0.0386981
           8     1.74008      1.6696   0.0351463
           9     1.70586     1.67363   0.0314712
          10     1.72073     1.67834   0.0286744
          11     1.71914     1.68205   0.0263065
          12       1.811     1.69279   0.0262174
          13     1.81356     1.70208   0.0257941
          14     1.81189     1.70993    0.025116
          15     1.81039     1.71662   0.0243182
          16     1.80699     1.72227    0.023445
          17     1.78303     1.72585   0.0223366
          18     1.78835     1.72932   0.0213638
          19     1.82508     1.73436   0.0208255
          20     1.81437     1.73836   0.0201648
          21     1.76274     1.73952    0.019238
          22     1.75383     1.74017   0.0183745
          23     1.76417     1.74121   0.0176052
          24     1.80476     1.74386   0.0170696
          25      1.8205     1.74693   0.0166598
          26      1.8195     1.74972   0.0162512
          27     1.79179     1.75128   0.0157238
          28     1.78693     1.75255   0.0152137
          29      1.7888      1.7538   0.0147404
          30     1.79521     1.75518   0.0143135
          31     1.78604     1.75618   0.0138864
          32     1.78689     1.75714   0.0134855
          33      1.7807     1.75785   0.0130958
          34     1.78221     1.75857   0.0127302
          35     1.77551     1.75905   0.0123757
          36     1.78077     1.75965   0.0120466
          37      1.7964     1.76065   0.0117619
          38      1.7896     1.76141    0.011477
          39     1.78922     1.76212   0.0112049
          40     1.79932     1.76305   0.0109633
          41     1.77642     1.76338   0.0107007
          42     1.79347     1.76409   0.0104699
          43     1.81954     1.76538   0.0103055
          44      1.8767     1.76791   0.0103772
          45     1.85745      1.7699   0.0103356
          46     1.80236     1.77061   0.0101349
          47     1.79133     1.77105  0.00992888
          48     1.79373     1.77152  0.00973326
          49     1.83814     1.77288  0.00962911
          50     1.85254     1.77448   0.0095674
          51     1.82501     1.77547  0.00943097
          52     1.81888      1.7763  0.00928649
          53     1.83379     1.77739   0.0091744
          54     1.84103     1.77856  0.00907989
          55     1.84346     1.77974  0.00899115
          56     1.82451     1.78054  0.00886605
          57     1.80852     1.78103  0.00872409
          58     1.80815      1.7815  0.00858619
          59     1.79909      1.7818  0.00844583
          60     1.79298     1.78199  0.00830712
          61     1.81945      1.7826  0.00819362
          62      1.8454     1.78361  0.00812382
          63     1.86845     1.78496  0.00810572
          64     1.86057     1.78614  0.00806471
          65     1.87231     1.78747  0.00804885
          66     1.86211      1.7886  0.00800597
          67     1.83059     1.78922  0.00791096
          68     1.82414     1.78974  0.00781128
          69     1.81359     1.79008  0.00770572
          70     1.79491     1.79015  0.00759594
          71     1.78275     1.79005  0.00748967
          72     1.78224     1.78994  0.00738644
          73     1.75511     1.78946  0.00730065
          74     1.73656     1.78875  0.00723691
          75      1.7509     1.78824  0.00715799
          76     1.76591     1.78795  0.00706983
          77     1.76061     1.78759  0.00698692
          78     1.78816      1.7876  0.00689735
          79     1.81041     1.78789  0.00681608
          80     1.82258     1.78832  0.00674466
          81     1.75713     1.78794  0.00667237
          82     1.76667     1.78768  0.00659604
          83     1.77482     1.78752  0.00651839
          84     1.81056      1.7878  0.00644656
          85     1.82461     1.78823  0.00638525
          86     1.79237     1.78828  0.00631118
          87     1.75788     1.78793  0.00624831
          88     1.76369     1.78766  0.00618337
          89     1.79917     1.78778  0.00611525
          90     1.79021     1.78781  0.00604736
          91     1.80776     1.78803  0.00598488
          92     1.78598     1.78801  0.00591987
          93     1.79755     1.78811   0.0058571
          94     1.80414     1.78828  0.00579727
          95     1.78266     1.78822  0.00573655
          96     1.76287     1.78796  0.00568287
          97     1.76118     1.78768  0.00563098
          98     1.77326     1.78754  0.00557545
          99     1.75112     1.78717  0.00553125
         100     1.74699     1.78677  0.00549051
         101     1.78403     1.78674  0.00543622
         102     1.78636     1.78673  0.00538292
         103     1.79251     1.78679  0.00533095
         104     1.75824     1.78652  0.00528676
         105      1.7822     1.78648  0.00523657
         106     1.81894     1.78678  0.00519611
         107     1.78571     1.78677  0.00514756
         108      1.7995     1.78689  0.00510125
         109      1.8166     1.78716  0.00506172
         110       1.789     1.78718  0.00501573
         111       1.761     1.78694  0.00497609
         112     1.76339     1.78673   0.0049361
         113     1.72847     1.78622  0.00491927
         114     1.72457     1.78568  0.00490575
         115     1.76112     1.78546  0.00486774
         116     1.77873      1.7854  0.00482612
         117     1.78387     1.78539  0.00478489
         118     1.84222     1.78587  0.00476852
         119     1.87535     1.78663  0.00478736
         120     1.88054     1.78741    0.004811
         121     1.88435     1.78821  0.00483749
         122      1.8663     1.78885  0.00484001
         123     1.85061     1.78935  0.00482663
         124     1.83919     1.78975  0.00480442
         125     1.83653     1.79013  0.00478053
         126     1.83361     1.79047  0.00475503
         127     1.85723       1.791  0.00474656
         128     1.89235     1.79179  0.00477506
         129     1.84948     1.79224  0.00475894
         130     1.84748     1.79266  0.00474126
         131     1.82923     1.79294  0.00471328
         132     1.81106     1.79308  0.00467957
         133     1.85764     1.79356   0.0046695
         134     1.86954     1.79413  0.00466895
         135     1.86975     1.79469  0.00466784
         136      1.8107     1.79481    0.004635
         137     1.82394     1.79502  0.00460604
         138     1.86398     1.79552  0.00459969
         139     1.86059     1.79599  0.00459036
         140     1.87718     1.79657  0.00459405
         141     1.83856     1.79687  0.00457111
         142      1.8393     1.79717  0.00454868
         143     1.81992     1.79732  0.00451965
         144     1.82956     1.79755  0.00449381
         145     1.84999     1.79791  0.00447734
         146     1.80803     1.79798  0.00444721
         147     1.83963     1.79826  0.00442598
         148     1.80497     1.79831  0.00439631
