           1   0.0490309   0.0490309           0
           2   0.0499887   0.0495098 0.000338639
           3   0.0494015   0.0494737 0.000227677
           4   0.0489129   0.0493335  0.00020953
           5   0.0499917   0.0494651 0.000204837
           6   0.0491025   0.0494047 0.000179392
           7    0.049436   0.0494092  0.00015382
           8   0.0482124   0.0492596 0.000194155
           9   0.0496723   0.0493054 0.000177915
          10   0.0498811    0.049363 0.000169181
          11   0.0502162   0.0494406 0.000170657
          12   0.0496223   0.0494557 0.000157106
          13   0.0492831   0.0494424 0.000145581
          14   0.0515209   0.0495909 0.000196826
          15   0.0497534   0.0496017 0.000184002
          16   0.0506969   0.0496702 0.000184795
          17   0.0493714   0.0496526 0.000174759
          18   0.0495751   0.0496483 0.000165103
          19   0.0517723   0.0497601 0.000190538
          20   0.0488721   0.0497157 0.000186112
          21   0.0486163   0.0496633 0.000184466
          22   0.0510457   0.0497262 0.000186477
          23   0.0504852   0.0497592 0.000181265
          24   0.0481284   0.0496912 0.000186012
          25   0.0491657   0.0496702 0.000179756
          26   0.0512682   0.0497317 0.000183048
          27   0.0489063   0.0497011 0.000178803
          28    0.049149   0.0496814 0.000173501
          29   0.0490011   0.0496579 0.000169097
          30   0.0496267   0.0496569 0.000163463
          31   0.0500504   0.0496696 0.000158682
          32   0.0507526   0.0497034 0.000157291
          33   0.0489106   0.0496794 0.000154349
          34   0.0506486   0.0497079 0.000152419
          35   0.0522496   0.0497805 0.000164456
          36    0.050685   0.0498056 0.000161796
          37   0.0489799   0.0497833 0.000158955
          38   0.0505704    0.049804 0.000156115
          39   0.0499241   0.0498071 0.000152143
          40   0.0488849   0.0497841 0.000150076
          41   0.0499745   0.0497887 0.000146488
          42   0.0516814   0.0498338 0.000149771
          43   0.0498747   0.0498347 0.000146291
          44   0.0485555   0.0498057 0.000145827
          45   0.0496849    0.049803 0.000142611
          46   0.0514613    0.049839 0.000143995
          47   0.0498839     0.04984 0.000140935
          48   0.0505249   0.0498542 0.000138719
          49   0.0492586   0.0498421  0.00013642
          50   0.0495426   0.0498361 0.000133823
