           1   0.0426454   0.0426454           0
           2   0.0426908   0.0426681 1.60737e-05
           3    0.042654   0.0426634  1.1383e-05
           4   0.0426032   0.0426483   1.559e-05
           5   0.0426001   0.0426387 1.51696e-05
           6   0.0426383   0.0426386 1.26415e-05
           7   0.0426531   0.0426407 1.10033e-05
           8   0.0426849   0.0426462 1.09264e-05
           9   0.0424742   0.0426271 2.04706e-05
          10   0.0425451   0.0426189 1.99982e-05
          11   0.0426034   0.0426175   1.823e-05
          12   0.0426407   0.0426194 1.68128e-05
          13   0.0426569   0.0426223 1.57646e-05
          14   0.0426022   0.0426209  1.4704e-05
          15   0.0424225   0.0426076 1.87508e-05
          16   0.0425809    0.042606  1.7653e-05
          17   0.0427801   0.0426162   1.936e-05
          18   0.0425675   0.0426135 1.84727e-05
          19   0.0425913   0.0426123 1.75375e-05
          20   0.0425814   0.0426108 1.67286e-05
          21   0.0427332   0.0426166 1.69173e-05
          22   0.0426199   0.0426168 1.61489e-05
          23   0.0426086   0.0426164 1.54507e-05
          24    0.042728   0.0426211 1.54903e-05
          25   0.0426391   0.0426218 1.48874e-05
          26     0.04267   0.0426236 1.44297e-05
          27   0.0423166   0.0426123 1.78208e-05
          28   0.0426849   0.0426149  1.7372e-05
          29   0.0427489   0.0426195 1.73766e-05
          30   0.0425094   0.0426158 1.71808e-05
          31   0.0425999   0.0426153 1.66343e-05
          32   0.0426889   0.0426176 1.62725e-05
          33   0.0426052   0.0426172 1.57837e-05
          34   0.0427453    0.042621 1.57628e-05
          35   0.0424728   0.0426168 1.58712e-05
          36   0.0426831   0.0426186  1.5537e-05
          37   0.0427588   0.0426224 1.55725e-05
          38   0.0427048   0.0426246 1.53129e-05
          39    0.042608   0.0426241 1.49262e-05
          40   0.0426669   0.0426252 1.45913e-05
          41   0.0426121   0.0426249 1.42389e-05
          42   0.0427633   0.0426282 1.42762e-05
          43   0.0426501   0.0426287 1.39533e-05
          44   0.0426067   0.0426282 1.36452e-05
          45   0.0426541   0.0426288 1.33541e-05
          46   0.0426021   0.0426282 1.30764e-05
          47   0.0426364   0.0426284 1.27993e-05
          48   0.0426023   0.0426278 1.25442e-05
          49   0.0426421   0.0426281 1.22915e-05
          50   0.0426776   0.0426291 1.20855e-05
