1            0.328178            0.328178                   0
2            0.189952            0.259065           0.0691129
3            0.202866            0.240332           0.0440809
4            0.304356            0.256338           0.0350393
5            0.237156            0.252501           0.0274111
6            0.199908            0.243736           0.0240364
7            0.254222            0.245234           0.0203696
8            0.262485             0.24739           0.0177719
9            0.313159            0.254698           0.0172933
10            0.211285            0.250357           0.0160652
11            0.371541            0.261373           0.0182356
12            0.270492            0.262133            0.016664
13            0.183125            0.256056           0.0164896
14            0.288697            0.258387           0.0154434
15             0.24923            0.257777             0.01439
16            0.341035             0.26298           0.0144314
17            0.298325             0.26506           0.0137144
18            0.276978            0.265722            0.012947
19            0.322489            0.268709           0.0126058
20            0.336725             0.27211           0.0124331
21            0.287516            0.272844            0.011849
22            0.260039            0.272262           0.0113125
23             0.26277            0.271849           0.0108174
24             0.33307              0.2744           0.0106664
25            0.261276            0.273875           0.0102443
26            0.329444            0.276012           0.0100718
27            0.314368            0.277433          0.00979511
28            0.257934            0.276737          0.00946446
29            0.302933             0.27764          0.00917684
30            0.224711            0.275876          0.00903951
31            0.324892            0.277457          0.00888489
32            0.253383            0.276704          0.00863558
33            0.312377            0.277785          0.00843933
34            0.273792            0.277668          0.00818819
35            0.276537            0.277636          0.00795087
36            0.299506            0.278243           0.0077507
37            0.275285            0.278163          0.00753874
38             0.29541            0.278617          0.00735169
39               0.384            0.281319          0.00765357
40            0.298667            0.281753          0.00747238
41            0.359467            0.283648           0.0075303
42            0.224299            0.282235          0.00748345
43            0.276978            0.282113          0.00730836
44            0.251378            0.281414          0.00717442
45            0.303374            0.281902          0.00703013
46            0.262756            0.281486          0.00688819
47            0.302919            0.281942          0.00675545
48             0.23579            0.280981          0.00668275
49            0.257977            0.280511          0.00656176
50            0.324423             0.28139          0.00648889
51            0.285284            0.281466          0.00636085
52             0.26981            0.281242          0.00624135
53            0.226688            0.280212          0.00620838
54            0.411463            0.282643          0.00655927
55            0.234439            0.281767          0.00649828
56            0.259911            0.281376          0.00639311
57            0.244565             0.28073          0.00631307
58            0.271289            0.280568           0.0062054
59             0.31589            0.281166          0.00612863
60            0.308494            0.281622          0.00604281
61            0.259001            0.281251          0.00595448
62            0.268444            0.281044           0.0058613
63            0.185956            0.279535          0.00596173
64            0.334222             0.28039          0.00592973
65             0.24421            0.279833          0.00586427
66            0.282965             0.27988          0.00577493
67            0.380644            0.281384          0.00588354
68            0.192796            0.280082          0.00594097
69            0.316572             0.28061          0.00587808
70            0.221355            0.279764          0.00585501
71            0.311979            0.280218          0.00578976
72            0.247467            0.279763          0.00572688
73            0.262315            0.279524          0.00565294
74            0.349525             0.28047           0.0056557
75             0.22373            0.279713          0.00563083
76            0.256725            0.279411          0.00556447
77            0.267378            0.279254          0.00549396
78            0.281188            0.279279          0.00542312
79            0.275911            0.279237           0.0053542
80            0.266468            0.279077          0.00528926
81            0.331022            0.279718          0.00526277
82            0.292068            0.279869          0.00520038
83            0.266581            0.279709          0.00513983
84            0.321764            0.280209          0.00510289
85              0.2944            0.280376          0.00504527
86                0.24            0.279907          0.00500831
87            0.322503            0.280397          0.00497456
88             0.27675            0.280355          0.00491788
89            0.298041            0.280554          0.00486637
90            0.305422             0.28083          0.00481992
91            0.299861            0.281039          0.00477125
92            0.266012            0.280876          0.00472193
93            0.258844            0.280639          0.00467688
94            0.291897            0.280759          0.00462841
95            0.327836            0.281254          0.00460616
96            0.228395            0.280704          0.00459107
97            0.218112            0.280058          0.00458909
98            0.286663            0.280126          0.00454252
99            0.297685            0.280303           0.0044999
100            0.308395            0.280584          0.00446352
