1            0.115076            0.115076                   0
2            0.080856            0.097966             0.01711
3            0.130988            0.108973             0.01479
4            0.109308            0.109057           0.0104585
5            0.109624             0.10917          0.00810189
6            0.142352            0.114701          0.00862231
7            0.105308            0.113359          0.00740969
8            0.132228            0.115718          0.00683673
9             0.13386            0.117733          0.00635748
10            0.146252            0.120585          0.00636138
11            0.103904            0.119069          0.00595056
12            0.125404            0.119597          0.00545769
13            0.082328             0.11673          0.00578122
14             0.11944            0.116923          0.00535587
15            0.122432            0.117291          0.00499955
16            0.138488            0.118616          0.00486068
17            0.126812            0.119098           0.0045912
18            0.138196            0.120159          0.00445677
19            0.084884            0.118302          0.00460639
20            0.131132            0.118944          0.00441684
