1           -0.553792           -0.553792                   0
2           -0.551704           -0.552748            0.001044
3           -0.550616           -0.552037         0.000931858
4           -0.550608            -0.55168         0.000749578
5           -0.554048           -0.552154         0.000749278
6           -0.552632           -0.552233         0.000616957
7            -0.55184           -0.552177         0.000524442
8           -0.548392           -0.551704         0.000655854
9           -0.555496           -0.552125         0.000715596
10           -0.549312           -0.551844          0.00069915
11           -0.552344           -0.551889         0.000634037
12           -0.551176            -0.55183         0.000581839
13           -0.548728           -0.551591         0.000585996
14           -0.554608           -0.551807          0.00058375
15           -0.552736           -0.551869          0.00054696
16           -0.552504           -0.551909         0.000513173
17           -0.549288           -0.551754         0.000506088
18            -0.54964           -0.551637         0.000491391
19            -0.55032           -0.551568         0.000469948
20           -0.552176           -0.551598         0.000446869
1           -0.545616           -0.545616                   0
2           -0.543808           -0.544712            0.000904
3           -0.543328           -0.544251         0.000696587
4            -0.54344           -0.544048         0.000532626
5           -0.545384           -0.544315         0.000491539
6           -0.544824             -0.5444         0.000410201
7           -0.542352           -0.544107         0.000453638
8             -0.5404           -0.543644         0.000607541
9           -0.547592           -0.544083         0.000692467
10           -0.541792           -0.543854         0.000660364
11            -0.54432           -0.543896         0.000598825
12           -0.542856           -0.543809         0.000553477
13           -0.541144           -0.543604         0.000548857
14           -0.546168           -0.543787         0.000540132
15            -0.54428            -0.54382         0.000503906
16           -0.544088           -0.543837         0.000471658
17           -0.541976           -0.543728          0.00045637
18           -0.540936           -0.543572         0.000457365
19           -0.542096           -0.543495         0.000439548
20            -0.54452           -0.543546         0.000420131
1           -0.538104           -0.538104                   0
2           -0.535968           -0.537036            0.001068
3           -0.535392           -0.536488         0.000824932
4            -0.53536           -0.536206         0.000647904
5            -0.53876           -0.536717          0.00071609
6           -0.536864           -0.536741         0.000585199
7            -0.53376           -0.536315         0.000652693
8           -0.533032           -0.535905          0.00069854
9           -0.539392           -0.536292         0.000727761
10           -0.533784           -0.536042          0.00069759
11             -0.5362           -0.536056         0.000631158
12           -0.535208           -0.535985         0.000580483
13           -0.532904           -0.535748          0.00058421
14           -0.538728           -0.535961         0.000581243
15           -0.536728           -0.536012         0.000543517
16           -0.536856           -0.536065         0.000511141
17            -0.53476           -0.535988         0.000486232
18           -0.533616           -0.535856         0.000476992
19           -0.534424           -0.535781         0.000457444
20           -0.536184           -0.535801         0.000434437
