           1    0.805968    0.805968           0
           2    0.797668    0.801818  0.00293441
           3     0.79644    0.800025  0.00244323
           4     0.80124    0.800329   0.0018512
           5    0.795534     0.79937  0.00171143
           6    0.798956    0.799301  0.00142758
           7    0.801534     0.79962  0.00125876
           8    0.800191    0.799691  0.00110344
           9     0.79797      0.7995  0.00099727
          10    0.795822    0.799132 0.000962974
          11    0.801736    0.799369 0.000904052
          12    0.800799    0.799488 0.000836532
          13    0.800631    0.799576 0.000776789
          14     0.79999    0.799606 0.000721867
          15    0.802621    0.799807 0.000701177
          16    0.799106    0.799763 0.000658719
          17    0.797915    0.799654 0.000628873
          18    0.797034    0.799509 0.000610557
          19    0.796396    0.799345 0.000600006
          20    0.796687    0.799212 0.000584541
          21    0.802998    0.799392 0.000583848
          22    0.801185    0.799474 0.000562969
          23    0.800858    0.799534 0.000541699
          24    0.798389    0.799486 0.000521225
          25    0.798764    0.799457 0.000501177
          26    0.795086    0.799289  0.00050932
          27    0.800257    0.799325 0.000491715
          28    0.798018    0.799278 0.000476363
          29    0.798794    0.799262  0.00046023
          30    0.799897    0.799283 0.000445375
          31    0.798912    0.799271 0.000431169
          32    0.798916     0.79926 0.000417837
          33    0.797343    0.799202 0.000409192
          34     0.80164    0.799273 0.000403394
          35    0.797842    0.799233 0.000393936
          36     0.80064    0.799272 0.000384927
          37    0.800238    0.799298 0.000375409
          38    0.795645    0.799202 0.000377635
          39    0.802831    0.799295 0.000379247
          40    0.799348    0.799296 0.000369768
          41     0.80181    0.799357 0.000365798
          42    0.799205    0.799354 0.000357107
          43    0.798664    0.799338 0.000349162
          44    0.798577     0.79932 0.000341654
          45    0.802307    0.799387 0.000340447
          46    0.798778    0.799374 0.000333303
          47    0.797734    0.799339 0.000328033
          48    0.800122    0.799355 0.000321605
          49    0.795101    0.799268  0.00032655
          50    0.797904    0.799241 0.000321156
