           1    0.757911    0.757911           0
           2    0.789039    0.773475   0.0110057
           3    0.782217    0.776389  0.00771326
           4    0.771158    0.775081  0.00589476
           5    0.781384    0.776342  0.00484871
           6    0.777983    0.776615  0.00404831
           7    0.755658    0.773621  0.00444113
           8    0.790739    0.775761  0.00437115
           9    0.761879    0.774219  0.00414871
          10    0.784846    0.775281  0.00386756
          11    0.772974    0.775072  0.00352165
          12    0.786037    0.775985  0.00334462
          13    0.776637    0.776036  0.00308772
          14     0.76765    0.775437  0.00292468
          15    0.783823    0.775996  0.00278263
          16    0.778501    0.776152  0.00261312
          17    0.785531    0.776704  0.00251697
          18     0.77169    0.776425   0.0023925
          19    0.781418    0.776688  0.00228097
          20    0.763508    0.776029  0.00226012
          21    0.785909      0.7765  0.00220091
          22    0.780961    0.776702  0.00211019
          23    0.771426    0.776473  0.00203088
          24    0.774435    0.776388  0.00194803
          25    0.772349    0.776227   0.0018768
          26    0.774405    0.776156  0.00180592
          27    0.784134    0.776452  0.00176304
          28    0.777832    0.776501  0.00170076
          29    0.780588    0.776642  0.00164794
          30    0.784111    0.776891  0.00161171
          31    0.781969    0.777055  0.00156802
          32    0.777238    0.777061  0.00151903
          33    0.775128    0.777002  0.00147413
          34    0.786281    0.777275  0.00145581
          35    0.785595    0.777513  0.00143349
          36    0.766418    0.777204  0.00142642
          37    0.789223    0.777529  0.00142437
          38    0.771053    0.777359  0.00139704
          39    0.766363    0.777077  0.00138938
          40    0.779955    0.777149  0.00135651
          41    0.770882    0.776996  0.00133201
          42    0.770389    0.776839  0.00130955
          43    0.785648    0.777044  0.00129502
          44    0.780329    0.777118  0.00126774
          45    0.769926    0.776958   0.0012496
          46    0.772292    0.776857  0.00122655
          47     0.78383    0.777005  0.00120939
          48    0.784991    0.777172  0.00119558
          49    0.774092    0.777109  0.00117283
          50    0.785519    0.777277  0.00116138
