0 4.99361 4.99361 0 
1 4.74731 4.87046 0.123148 
2 5.05908 4.93333 0.0949117 
3 5.22663 5.00666 0.0994012 
4 4.85295 4.97591 0.0829061 
5 4.96383 4.9739 0.0677225 
6 5.12937 4.99611 0.061394 
7 5.18064 5.01918 0.0579567 
8 5.17429 5.03641 0.0539405 
9 5.09036 5.04181 0.0485466 
10 5.21326 5.05739 0.0465963 
11 4.81078 5.03684 0.0472407 
12 5.27071 5.05483 0.0470318 
13 5.0593 5.05515 0.0435442 
14 5.25545 5.0685 0.0426801 
15 4.969 5.06229 0.0404051 
16 5.12848 5.06618 0.0381533 
17 5.17941 5.07247 0.0365172 
18 4.69421 5.05256 0.0398684 
19 5.12849 5.05636 0.0380125 
20 4.94682 5.05114 0.0365314 
21 4.90403 5.04445 0.0354674 
22 4.86295 5.03656 0.0347969 
23 5.22078 5.04424 0.0341883 
24 5.08941 5.04605 0.032842 
25 5.0955 5.04795 0.0316108 
26 5.2292 5.05466 0.0311495 
27 4.9034 5.04926 0.0304987 
28 4.88569 5.04362 0.0299639 
29 4.97127 5.04121 0.0290481 
30 5.17555 5.04554 0.0284278 
31 5.15751 5.04904 0.0277466 
32 4.98084 5.04697 0.0269719 
33 5.05506 5.04721 0.0261677 
34 4.891 5.04275 0.025798 
35 5.30102 5.04992 0.0260775 
36 5.05578 5.05008 0.0253634 
37 4.74869 5.04215 0.0259297 
38 4.92072 5.03904 0.0254473 
39 5.13072 5.04133 0.0249086 
40 4.89169 5.03768 0.0245662 
41 4.81382 5.03235 0.0245594 
42 4.85902 5.02832 0.0243179 
43 4.98415 5.02731 0.02378 
44 5.18963 5.03092 0.0235237 
45 5.06713 5.03171 0.0230201 
46 4.9669 5.03033 0.0225671 
47 4.74448 5.02437 0.0228806 
48 5.19413 5.02784 0.022675 
49 5.20459 5.03137 0.0224963 
50 4.91713 5.02913 0.0221643 
51 5.20252 5.03247 0.0219882 
52 5.0262 5.03235 0.0215697 
53 4.96431 5.03109 0.0212039 
54 4.4645 5.02079 0.0232245 
55 5.02609 5.02088 0.0228062 
56 5.16111 5.02334 0.0225372 
57 4.77768 5.01911 0.0225466 
58 5.08084 5.02015 0.0221859 
59 4.97051 5.01933 0.0218287 
60 4.84459 5.01646 0.0216581 
61 5.20948 5.01957 0.0215322 
62 5.02029 5.01959 0.0211876 
63 5.20845 5.02254 0.0210617 
64 5.26256 5.02623 0.0210614 
65 5.05136 5.02661 0.0207433 
66 5.20086 5.02921 0.0205962 
67 5.08417 5.03002 0.0203072 
68 4.96767 5.02912 0.0200311 
69 5.0643 5.02962 0.0197492 
70 4.82746 5.02677 0.0196762 
71 4.78325 5.02339 0.0196936 
72 5.11552 5.02465 0.0194629 
73 4.96149 5.0238 0.0192171 
74 4.95143 5.02283 0.0189837 
75 4.72881 5.01896 0.0191275 
76 4.82489 5.01644 0.019045 
77 4.89148 5.01484 0.0188674 
78 5.34294 5.01899 0.0190844 
79 4.87649 5.01721 0.0189284 
80 5.21277 5.01963 0.0188485 
81 5.09715 5.02057 0.0186412 
82 5.16446 5.02231 0.0184967 
83 4.82471 5.01995 0.0184259 
84 4.77455 5.01707 0.0184353 
85 4.78651 5.01439 0.0184159 
86 4.79012 5.01181 0.0183846 
87 4.82402 5.00967 0.0182993 
88 5.1192 5.0109 0.0181343 
89 5.04286 5.01126 0.0179352 
90 5.03686 5.01154 0.0177393 
91 5.08198 5.01231 0.0175621 
92 5.58488 5.01846 0.0184309 
93 5.02307 5.01851 0.0182339 
94 4.98504 5.01816 0.0180443 
95 5.26264 5.02071 0.0180361 
96 5.05111 5.02102 0.0178519 
97 5.04105 5.02122 0.01767 
98 4.93723 5.02038 0.0175112 
99 5.11993 5.02137 0.0173638 
