6.8957             3.58757            -5.14969
7.15195             4.34321            -5.75247
7.40836              5.3071             -5.8244
6.82896             4.90931            -6.53578
7.22579             4.01672            -6.74979
7.29437             4.98206            -7.00159
8.03559             5.11271            -6.34317
7.85208             6.09194            -6.25696
7.89128             7.07092            -6.45709
8.54807             6.35804            -6.21126
9.323             6.97083            -6.36608
10.073             7.53126            -6.71731
10.3633             8.47819            -6.85529
11.0945              7.8841            -6.51987
10.1394             8.03251            -6.77651
9.24351             8.47459            -6.81992
8.72327             8.55123            -5.96935
8.77546             8.77014              -4.995
8.16479             9.15152            -5.68899
7.24623             9.18137            -6.08315
6.84414             10.0755            -5.88622
6.36823             10.8558            -6.29201
6.1144             10.3249            -7.10054
5.23101              9.8935            -7.28355
5.109             10.6166            -6.60368
4.8706             10.7792            -7.56114
5.31831             11.4894            -7.01777
4.38174             11.1877            -7.19613
4.35766              11.362            -8.18052
3.54908             11.5677            -7.62927
3.0531             11.7871            -6.78909
2.16031             12.2025            -6.61486
2.46698             13.1534            -6.57378
3.03122             13.9488            -6.79529
2.69909             14.2645            -7.68409
2.23704             13.5089            -8.14827
2.86599              13.199            -8.86132
1.91838              12.881            -8.89045
1.20904             13.5614            -9.07449
1.20385             12.7094              -9.598
2.14516             12.4972            -9.86054
1.93561             13.1726            -10.5676
2.33893             14.0313            -10.8838
2.78775              14.326            -10.0402
2.32819             13.5468            -10.4663
2.33133             12.6181            -10.0954
2.91759             12.6156            -9.28524
1.95028             12.5415             -9.0427
1.97021             13.2567            -8.34405
1.70428             13.5944            -9.24696
2.54575             13.1503            -8.93919
1.82321             13.8186             -8.7625
1.28772             13.9347            -7.92597
1.87284             13.6079            -7.18379
2.23231              14.521            -7.37613
2.61215              13.822            -7.98202
2.58348             13.9633            -8.97158
3.47531             13.8025            -8.54873
3.07493             14.0135            -9.44047
3.22934             13.9694            -8.45345
3.0871             14.5358            -9.26522
4.02204             14.1823            -9.29503
3.56838             14.6924            -10.0258
2.95722             14.6939            -9.23427
2.74303             15.6653            -9.33682
2.36883             16.5592            -9.08973
2.52621             17.3771            -9.64303
3.3085              16.873            -10.0089
3.35642             16.0783            -9.40383
3.087             16.1422            -8.44293
3.52903             16.6082            -7.67645
3.47491             17.6063             -7.7043
3.03204             16.9985            -7.04517
2.88151              17.115            -8.02689
3.58644             16.5812            -8.49391
4.43775             16.3584            -8.01891
4.9326             17.1237            -8.43045
5.7534             17.3346            -8.96132
5.38606             17.3412            -9.89138
5.26369             16.9395            -10.7989
6.08459             16.8215            -10.2402
5.60558              17.695            -10.1535
4.76525             17.9267            -9.66344
3.93832              17.387            -9.50556
3.75238             16.4293            -9.72522
3.70858             15.5013            -10.0951
3.28348             14.6506            -10.4044
4.07353             14.0419            -10.3318
4.81092              13.455            -10.6662
4.26491             13.4299            -9.82878
4.27637             12.9407            -8.95668
3.93536             13.2668            -9.83836
4.05658             14.1046            -9.30607
4.53251             14.9624            -9.11182
3.74358              15.564            -9.23682
3.15862             14.7549            -9.29211
2.82104             14.0742            -8.64193
2.58814             13.2245            -9.11504
3.5071             13.0746            -9.47976
2.55767             13.2187            -9.20083
3.2844             12.8395            -9.77361
3.97             12.3458            -10.3086
4.06287             12.0433            -11.2572
3.1482             12.0603            -10.8533
2.84418               11.23            -11.3205
3.47214             11.9877            -11.4984
3.84985             12.8036            -11.9361
3.74322             13.0903            -10.9841
3.60665             12.4482            -10.2297
3.36119             12.6853            -9.28972
3.83328             12.1941             -8.5577
3.4271             12.9963            -8.99531
2.90127             12.4088             -9.6104
2.65048              12.558            -10.5669
3.0713             12.2717            -11.4277
2.20621             12.7704            -11.4819
1.87056             11.8305            -11.5445
2.08365             12.7445            -11.8898
1.12245             12.9857            -12.0236
0.847786             12.0286            -12.1163
0.677513             11.9748            -11.1323
-0.250694             12.3302            -11.0223
-0.122523             11.8859            -10.1356
-1.1098              11.791            -10.2632
-0.166203             11.4708            -10.3476
0.415361             11.2072            -11.1172
0.737353             10.3286            -11.4697
1.45242             9.80307            -11.0087
1.18599             8.93598            -10.5878
1.14365             9.51904            -11.3991
0.719832             10.4135            -11.2566
0.452441             9.71255            -10.5954
0.115823              8.9286             -11.117
0.710811             9.63884            -11.4932
0.161555             8.83434            -11.7193
-0.343874             8.72206            -12.5748
-0.17061             9.64695            -12.9133
-0.0727511             9.36427            -13.8675
-1.00771               9.174            -13.5681
-0.620648             8.29333             -13.295
-1.04892             7.50832            -13.7426
-0.382419             8.12495            -14.1616
0.487675             7.65914            -14.0004
1.23326             7.53965            -14.6561
0.274948             7.26034            -14.5959
-0.614782             6.81552            -14.4934
-0.0118633             6.18895            -13.9995
0.585015             6.69899            -13.3801
1.37462              6.4424            -13.9375
2.0246             5.71089            -14.1435
2.84404             5.14813            -14.0348
2.39084             5.72093            -13.3517
2.20506             5.19001            -12.5249
2.10104             5.77128             -13.332
3.03313             6.03314            -13.5822
3.67686             5.68733            -12.8996
3.85276             5.54682            -13.8739
3.22463             5.38225            -13.1134
3.59646             5.50675            -12.1935
3.19621             6.42311            -12.2024
2.73153             7.18704            -11.7546
2.06579              7.9328            -11.7294
2.89169             7.56349            -12.1555
2.53173             7.16185            -11.3134
2.09838             7.07397            -10.4164
1.61098             7.65303              -11.07
1.36253             8.62132            -11.0959
0.700459             9.19339            -10.6118
0.487928             8.93109            -11.5531
-0.266875             8.88178            -12.2072
-0.360803             8.82489            -13.2011
-0.0358565             7.96818            -12.8005
0.173718             8.82541            -12.3302
1.04265             8.33325            -12.2778
1.83644             7.77996            -12.0253
2.27672             8.04291            -12.8838
3.235             7.87131            -13.1124
3.82122             7.92957            -12.3044
3.86797             8.92124            -12.1843
2.93999             9.11903            -11.8685
1.9723              8.8689            -11.8369
2.13706             8.78171            -10.8544
2.85005             8.62184            -11.5371
2.39575             7.77915            -11.2481
2.21111             8.01828            -10.2949
2.68289             8.71428            -9.75355
1.81569             9.21186            -9.77318
1.36811             8.98782            -10.6389
0.955957             8.46248             -9.8945
0.312195             9.02694            -9.37782
-0.147859             9.87693            -9.63447
-0.825098             9.47433            -10.2503
-0.736764             8.63713              -10.79
-1.57272             8.98312             -10.364
-1.2738             9.07303            -11.3141
-1.64244             8.15234            -11.1859
-1.73669              7.3653            -10.5762
-1.61207             8.08201            -9.89003
-1.57251              8.1563            -10.8865
-1.66412             8.11044            -11.8812
-1.56636              8.6703            -11.0584
-1.44327             8.32404            -11.9884
-1.85608             7.41473            -11.9361
-1.54166             6.53804            -12.3002
-0.6528             6.27935             -11.922
-0.82663             6.91958            -12.6703
-0.332921             7.24377            -11.8633
-0.62126             7.26688            -12.8206
-1.07929             6.46544             -12.436
-1.0444             5.59371            -11.9473
-1.0816             4.89424             -12.661
-1.58446             5.51159             -12.056
-2.27903             5.09148              -12.64
-1.71783             4.42122            -12.1544
-1.64016             3.43031            -12.2642
-1.61203             3.00735            -13.1699
-1.97074             2.29645            -13.7749
-2.70653             2.76545            -13.2863
-2.35095             1.91778            -12.8926
-3.03363             2.22906            -13.5537
-3.91056             2.29119            -14.0303
-4.66538             2.29021            -13.3744
-4.03273             3.01899            -13.1124
-4.34542             2.86471            -14.0496
-3.3904              2.5732            -13.9951
-4.04443              2.6486            -13.2424
-3.23497             2.73491            -12.6616
-2.63224             3.30969            -13.2151
-2.07043             2.87955            -12.5085
-2.9007             3.39384            -12.2937
-2.79822              3.8157            -11.3928
-3.18199             2.89325            -11.4354
-3.72522             2.20966            -11.9228
-3.51734             2.95697            -11.2917
-4.13222             3.30474            -11.9995
-4.04765             3.36184            -11.0047
-4.47771             3.36371            -10.1019
-4.18205             4.02511            -9.41263
-4.42975             4.36912            -8.50692
-3.9983             4.28418            -7.60879
-4.53225              4.4919            -6.78919
-4.2088             5.19548            -6.15644
-4.95855             5.20866            -6.81804
-5.18449             5.65742            -5.95342
-4.70518             4.84913            -6.29536
-3.75787              4.6855            -6.01997
-3.12354             5.45208            -5.92011
-3.93662             4.96766            -5.59726
-4.49128             4.94064            -4.76562
-3.89745              5.6505             -5.1444
-4.3027             4.87002            -4.66834
-3.35194             4.87708            -4.35849
-2.38936             4.75343            -4.59963
-1.68885             5.45412            -4.46426
-1.47991             5.10117            -5.37627
-0.885057             4.56842            -5.97822
-0.758408             4.90779            -6.91031
-1.2954             4.11423            -7.19651
-0.673178             3.56555            -7.75488
-1.33988             2.87511            -8.03561
-1.89272             2.70746            -7.21936
-1.71506             3.48608            -7.82119
-2.0091             4.05738            -7.05492
-1.12622             3.76511            -7.42249
-1.94088             3.43689            -7.90061
-1.84872             2.97702            -7.01742
-1.675             3.85902            -6.57936
-1.88278             4.64528            -5.99744
-1.28799              4.6163            -5.19409
-1.78971             4.55453            -4.33127
-2.09356             3.92418            -5.04564
-1.69627             3.32332              -4.352
-1.85106             2.51976            -4.92675
-2.37358             2.09163            -5.66409
-3.16797             1.48882            -5.58947
-2.6033             1.99052            -4.93414
-2.44006             2.86645            -5.38812
-1.71759             2.51417            -5.98305
-1.58805             3.38827             -5.5149
-2.48438             3.27339            -5.08666
-2.23172             3.20524            -4.12151
-2.18448             2.67391            -4.96736
-2.80653             2.48496            -4.20752
-2.06106             1.90992            -3.87048
-3.04708             1.91633            -3.70402
-3.09372             2.32202            -4.61684
-2.88153             3.24417            -4.94029
-3.24239             3.42289            -5.85562
-3.64051              2.5067            -5.90122
-3.32072             1.91456            -5.16156
-2.54594             1.59845            -4.61403
-1.73764             1.06045            -4.37485
-2.14418            0.283195            -3.89464
-1.93005            0.392085            -2.92392
-1.4253            0.379053            -3.78709
-1.26806           -0.573505            -4.04769
-0.87946            0.169384            -4.59276
-1.16463           -0.645654            -5.09713
-0.50472            -1.14212            -5.66108
0.298151            -1.73732            -5.69491
-0.0403691            -2.61236            -5.34892
0.133305            -3.52606            -5.71632
0.319332            -4.20101            -5.00229
-0.057297            -4.21471            -4.07603
0.658146            -3.61255            -3.72171
1.09549            -4.18984            -4.41125
0.68361            -5.09307            -4.29066
0.585033            -4.10254            -4.19509
0.362099            -3.99503             -3.2262
-0.113136            -3.20348            -2.84201
0.876861            -3.20427            -2.70092
1.60476            -3.63781            -3.23215
2.03207            -3.76249            -2.33669
1.42686            -4.15115            -3.03142
1.07424            -4.63432             -3.8328
0.453586            -4.17853             -4.4708
0.875138            -5.07172            -4.31424
0.804436            -4.48467            -5.12069
1.4819            -4.26151             -4.4198
2.34785            -4.38624            -4.90413
2.81129            -4.10594            -5.74476
3.36505            -3.35399            -5.38711
3.28068            -2.80033            -4.55865
3.34242            -2.51271            -5.51441
3.08503            -1.66919            -5.98582
3.47471            -1.05838            -6.67506
3.95235            -1.85918             -6.3137
3.42307            -1.03984            -6.53405
3.58465            -1.89005            -6.03302
3.75374            -2.61159            -6.70442
3.87082             -2.0833            -5.86347
4.44921            -2.68069            -5.30796
3.51528            -2.83783            -5.62904
2.76008            -3.10959            -5.03254
2.33888            -3.94041            -4.66879
2.54291            -3.93838            -3.68983
3.51913            -4.14629            -3.75129
3.54495            -4.26518            -2.75872
2.86796            -4.02492            -3.45438
2.29819             -4.8119            -3.21769
1.61759            -4.62529            -3.92618
1.28596            -3.79419             -4.3726
1.67858            -4.34569             -5.1086
1.20092            -5.05564             -5.6261
1.51813            -5.85845            -6.13096
0.856             -5.1853            -6.46027
0.0509861            -4.80806            -6.91813
0.79961            -4.66391            -7.56527
0.333061            -5.52335            -7.35622
-0.304624            -4.75553             -7.2945
-0.718835            -5.55921            -6.86727
-0.756951            -6.09685            -7.70958
-0.00013227             -5.6696            -7.21493
-0.662541            -6.15923            -6.64794
-1.25311            -5.45594            -7.04368
-0.595694            -5.71625            -7.75081
0.273741            -5.52319            -7.29605
0.778793            -5.80605            -6.48063
0.908477            -5.62798             -5.5052
1.43885            -5.00809             -6.0835
1.10779            -4.52363            -5.27374
1.54633            -4.13001            -4.46582
0.617152            -3.81366            -4.27464
1.02347            -2.90036            -4.30264
0.708252            -3.42239            -5.09518
1.35884            -2.88348            -5.63026
1.97487            -2.11856            -5.44209
1.22975            -2.55498             -5.9464
1.55745            -2.68057             -6.8828
2.3249            -3.29445            -6.69797
2.30825            -3.04688            -7.66669
3.09529            -2.79272            -8.22881
3.49366            -1.91627            -8.49925
4.32155            -1.76328            -9.03887
4.82954            -1.19075            -9.68241
4.77253            -1.69407            -8.82019
4.96356             -2.6517            -9.03572
5.62187            -3.28918            -9.43603
6.27358            -2.58784            -9.72479
6.86098            -2.14809            -9.04539
6.59097            -1.21783              -8.797
6.70264            -0.30857            -9.19798
6.29493           -0.381704            -10.1082
7.12364           -0.936427            -10.1824
7.93683            -1.25593            -10.6688
7.38188            -1.52804             -11.455
7.15774            -1.69769            -10.4953
7.72158           -0.954991            -10.8565
7.39252            -1.47161             -10.066
6.82269            -2.24577            -9.79044
5.82567            -2.23574            -9.71405
5.35801            -2.35107             -8.8377
6.27489            -1.97513            -8.97188
5.35398            -2.22382            -8.67176
6.22236            -2.53786            -8.28796
5.56806            -1.91358            -7.86115
6.4842            -1.51394            -7.89214
7.33629            -1.80377            -7.45631
6.74999            -1.40272            -8.16016
6.62626           -0.760407            -7.40378
5.80105            -1.09392            -7.85962
6.16251            -1.57695            -7.06211
5.96834             -2.3034            -6.40289
5.74247            -3.24255             -6.6617
6.57167            -3.72893            -6.93714
6.38104            -3.11623            -7.70413
6.41745            -4.06539             -8.0168
6.60562            -4.72191            -7.28634
6.13226            -5.26493            -7.97992
5.36714            -4.96498            -7.41016
4.78897             -4.1676            -7.23723
4.58754             -3.3183            -6.74927
5.58262            -3.22101            -6.73062
4.79484            -3.69957            -6.34282
4.72093            -4.37461            -7.07689
4.84585            -3.48611            -7.51843
5.71119            -2.99812            -7.63264
4.91568            -2.51553            -7.26622
5.7201            -3.09747            -7.14688
6.16967            -2.44133            -6.54078
5.73528             -3.1773            -7.06005
6.35691            -2.94796            -7.80903
6.30656            -1.99587            -8.11069
5.85969            -1.47644            -8.83905
6.28695            -1.74217            -7.97484
6.15637           -0.878778             -7.4875
5.81113            -1.81599              -7.438
6.07126            -1.47869            -8.34274
7.01057            -1.13572             -8.3347
6.44665           -0.537877            -7.76499
5.80797            -1.23437            -7.43789
5.50498            -1.13716            -8.38592
5.6652            -1.98894            -7.88712
6.1253            -1.73143            -8.73683
6.71448           -0.933409            -8.86345
7.28437            -1.26131            -9.61691
8.00492            -1.39094            -10.2981
8.22625            -1.19951            -9.34185
7.99297            -2.10664            -9.69213
7.85362            -2.82125            -10.3776
8.06117            -1.98145            -9.87597
7.25516            -2.16867            -9.31446
6.50372            -2.74822            -8.99909
6.673            -2.40393            -9.92257
6.91748            -3.20828            -10.4641
6.71392            -4.18547            -10.4036
6.12841            -4.95636            -10.1528
5.21877            -5.37168              -10.16
4.583             -6.1093            -10.3874
5.30718            -6.10921            -9.69777
5.53598              -5.152            -9.87499
5.7571            -5.00635            -8.91068
6.06644            -5.60227            -9.65175
6.43667            -6.41759            -9.20657
6.66229            -5.88055            -10.0194
6.44662            -5.78926            -10.9916
6.50128            -5.38941            -11.9065
5.87909             -5.1412            -11.1641
6.61701            -5.81219            -11.2364
7.22286            -6.43761            -10.7447
7.70536             -6.8882             -9.9936
8.65737            -6.63017            -9.82896
7.67638            -6.71594             -10.003
7.47055            -6.44601            -10.9437
6.8093            -6.63837            -10.2186
6.4899            -5.75668             -9.8713
6.42046            -5.41886            -10.8099
5.56701            -5.60526            -10.3232
5.69075            -4.73102            -10.7927
5.84931            -3.74474            -10.7467
5.5628            -4.15886            -11.6106
6.01247            -3.32546            -11.2893
6.40943            -3.37677            -12.2057
5.9424            -2.60623            -11.7719
6.38827            -2.95858            -10.9491
6.9485            -3.74178            -10.6794
7.08432            -4.09945            -11.6033
7.97734             -3.7888            -11.9289
7.15932            -3.40999            -11.4961
6.21056            -3.23133            -11.7567
7.18769            -3.16388            -11.5551
6.89277            -2.22538            -11.7347
7.4078            -1.72986            -11.0352
6.43718            -1.51252             -10.932
6.45381            -1.71944            -11.9102
7.06365           -0.931006            -11.8298
7.96355            -1.03106            -12.2543
8.52314           -0.235532            -12.0219
8.45029            0.724922            -11.7532
7.92191           0.0358634            -12.2492
7.28993            0.193288             -13.008
7.41221            0.714287            -12.1633
7.30879              1.4935            -12.7814
6.84007             1.33394            -13.6502
7.18838            0.629188            -13.0322
6.93301           -0.313109            -12.8157
6.68979          -0.0227134            -13.7412
7.24134            0.497527            -13.0891
7.02011           -0.426483             -13.401
6.51748           -0.748429            -12.5987
6.25139            -1.37947              -11.87
5.94196            -2.25325            -12.2452
5.54184            -2.17293            -11.3323
5.91146            -1.54767            -12.0196
5.20235            -2.11892            -11.6063
5.05796            -1.17551            -11.3078
4.99983           -0.178489             -11.257
4.13248            0.274399            -11.4634
5.07294            0.172497            -11.1391
4.96152            -0.81744            -11.0519
4.23717            -1.42181            -11.3837
4.04747            -2.36939            -11.1265
3.26418            -2.09536            -11.6845
3.86127            -2.39838            -10.9418
3.12518            -1.82294            -11.2982
2.90316            -2.70849            -10.8902
1.92431             -2.7193            -10.6858
1.37664            -1.92831            -10.4131
1.96038            -2.73915            -10.4553
2.12825            -2.69871            -11.4403
2.11909            -2.83351            -10.4494
1.38575            -3.02898            -9.79827
1.10665            -3.98656             -9.7265
0.581647            -4.69482            -9.25455
1.20182            -4.66946            -10.0386
1.96826            -4.78138            -10.6711
2.94118            -4.92069            -10.4866
2.93089            -4.49082            -11.3894
3.25746             -4.9474            -10.5619
2.3247            -5.28064            -10.6994
1.58456            -5.32354            -10.0283
1.92102            -5.93417             -9.3114
2.04411            -5.90281            -10.3033
1.60855            -5.81776            -9.40717
1.64576             -5.8949            -8.41084
0.956804            -6.61527            -8.33083
-0.0249696            -6.75811            -8.45621
-0.813803            -7.36384            -8.56029
-1.35427            -6.62403            -8.15956
-1.99146            -7.31126            -8.50841
-2.84854            -7.82585            -8.53302
-2.34178               -7.03            -8.20162
-2.95275            -7.74322             -8.5452
-2.18712            -8.29624            -8.21659
-2.86285            -8.69382            -8.83734
-3.10293            -9.65091            -8.67501
-4.04875             -9.9146            -8.48559
-3.93636            -10.8385            -8.85124
-3.41828            -10.7065            -9.69632
-4.03357            -10.1869            -10.2892
-3.10915            -9.83016            -10.4239
-3.4886            -8.90818            -10.5011
-3.73023            -8.78797             -11.464
-4.45109            -8.10558            -11.5853
-4.29105            -9.05637            -11.8506
-3.34778            -8.76277            -11.6955
-4.33382             -8.6147            -11.6193
-4.80175            -8.43682             -12.485
-5.01603              -8.598            -13.4483
-5.41496            -7.70626             -13.662
-5.78597            -6.78018            -13.5933
-6.4299            -7.47788            -13.9073
-6.34884            -8.12857            -13.1523
-6.50778             -7.1918            -12.8405
-6.4019            -6.37314            -12.2761
-5.6139            -6.75866            -12.7561
-5.6446            -6.98488            -13.7297
-5.45238            -7.02768            -14.7101
-6.1027            -6.91331            -15.4611
-5.86178            -6.96235            -14.4918
-5.14657            -7.03193            -13.7964
-5.75003            -6.40814            -13.2997
-5.62586            -7.26728            -12.8032
-6.52298            -7.70894            -12.8137
-7.42842            -7.42405             -12.499
-6.54397             -7.5935            -12.0642
-5.56625            -7.41446            -12.1738
-5.60194            -6.94443            -11.2919
-5.96133             -6.6517            -10.4058
-6.40531            -7.18912            -11.1228
-5.68333             -7.6779            -11.6125
-6.51493            -7.46355            -11.1002
-7.44586            -7.52919            -11.4594
-8.35998            -7.25083            -11.1646
-8.70134             -8.1643            -11.3861
-9.02933            -8.34332            -12.3136
-9.15891            -7.82644            -13.1598
-9.07128            -6.95635            -13.6449
-9.03566            -6.21265            -12.9773
-9.35646            -6.96897            -13.5475
-9.01102             -6.7339             -14.456
-9.67348            -6.02946            -14.2012
-9.93097            -5.06512              -14.14
-9.02835            -5.48006            -14.0255
-8.83824            -5.05933            -13.1384
-8.5704            -5.93638            -13.5373
-7.57545            -5.86367            -13.4681
-8.53737            -5.59064            -13.4806
-7.96646            -5.07968            -12.8379
-8.61532            -5.65954            -13.3306
-8.25994            -5.44311            -14.2399
-7.36407            -5.70378            -14.5997
-7.56811            -6.51106             -14.046
-7.76471            -5.53064            -14.0347
-7.24415             -4.7895            -13.6107
-7.9693            -5.32678            -14.0414
-7.02155            -5.04708             -13.888
-6.84205            -5.50657            -14.7579
-6.32217            -5.85267            -15.5389
-7.29512             -6.0021            -15.3627
-7.92962            -6.70223            -15.6901
-7.7209            -6.77381            -14.7148
-7.86613            -7.58224            -14.1444
-8.77697            -7.77646            -14.5086
-8.95716             -7.2243            -13.6946
-8.9267            -7.99413             -13.057
-8.1754             -7.6239            -12.5107
-8.36233            -6.91813            -11.8274
-7.92602            -7.39462            -12.5906
-8.68702            -7.60578            -13.2041
-8.93252            -7.78915            -12.2522
-9.60456            -8.43351            -11.8873
-9.20122            -7.51964            -11.8407
-9.76025             -7.9045            -11.1063
-9.17938            -7.18335            -11.4838
-8.63142            -6.37133            -11.6847
-9.31497            -6.79861            -11.0929
-9.53294            -7.15835            -10.1857
-9.8267            -7.19065             -11.141
-8.82723            -7.15833            -11.1447
-9.56867            -6.50235             -11.286
-10.2567            -7.17435            -11.0121
-10.6696             -7.0248            -11.9105
-10.9867            -7.55957            -11.1273
-11.4306            -7.09411            -10.3616
-11.595            -6.42247             -11.084
-11.9945            -5.87995             -10.345
-11.7592              -6.296             -9.4666
-11.0105            -6.17105             -8.8156
-10.7978            -6.95564            -9.39796
-11.6505            -6.56777            -9.04803
-12.2004            -5.74938            -8.88137
-12.9729            -5.16673            -8.62869
-13.5336            -5.17229            -7.80071
-13.419            -6.11056            -8.12706
-12.5404            -6.53505            -7.90827
