1              0.3381              0.3381                   0
2             0.37952             0.35881             0.02071
3            0.261944            0.326521           0.0344315
4            0.454908            0.358618            0.040286
5            0.281984            0.343291           0.0347662
6            0.345792            0.343708           0.0283895
7            0.316292            0.339791           0.0243111
8            0.405096            0.347954           0.0225811
9             0.41112            0.354973           0.0211152
10            0.395712            0.359047           0.0193204
11            0.398752            0.362656           0.0178448
12            0.263424            0.354387           0.0182688
13              0.2712            0.347988           0.0179819
14             0.26486             0.34205           0.0176752
15            0.430504            0.347947           0.0174795
16            0.300352            0.344973           0.0166189
17            0.357008             0.34568           0.0156268
18            0.453576            0.351675           0.0159058
19             0.35834            0.352025           0.0150495
20            0.363928            0.352621           0.0142896
