1             22.9472             22.9472                   0
2             15.6416             19.2944              3.6528
3              13.544             17.3776             2.84987
4             38.0432              22.544              5.5455
5             99.8432             38.0038             16.0455
6             97.1728             47.8653             16.3978
7             23.9088              44.443              14.275
8             28.9808             42.5102             12.5127
9             78.4576             46.5044             11.7357
10                 100             51.8539             11.7813
11             98.7344             56.1158             11.4772
12             98.8592             59.6777             11.0662
13                 100             62.7794             10.6415
14             99.9216             65.4325              10.203
15             97.6544             67.5806             9.73838
16             99.8464             69.5972             9.32997
17             93.1344             70.9817             8.87267
18             99.7648             72.5808              8.5167
19                 100             74.0239             8.18423
20                 100             75.3227             7.87212
21             99.8464             76.4905              7.5784
22               68.24             76.1155             7.23544
23               33.36             74.2566             7.15926
24             88.1408             74.8351             6.87884
25             96.0704             75.6845              6.6524
26             96.6944             76.4926              6.4423
27             34.1392             74.9239             6.39449
28             21.5344             73.0171             6.45017
29             67.1824             72.8159             6.22702
30              84.912             73.2191             6.02937
31              15.248             71.3491             6.12413
32             91.2864             71.9721             5.96231
33             99.9216             72.8191             5.84054
34                 100             73.6185             5.72228
35                 100             74.3723             5.60727
36              98.624              75.046             5.49077
37                 100             75.7204             5.38273
38             99.3168             76.3413             5.27584
39                 100              76.948             5.17446
40                 100             77.5243             5.07626
41             99.9216             78.0706             4.98095
42             99.9216             78.5908             4.88867
43                 100             79.0887             4.79952
44             99.6208             79.5553             4.71233
45                 100             80.0097             4.62877
46             63.7888              79.657             4.54074
47             44.9744             78.9191             4.50394
48             77.9312             78.8985             4.40916
49             99.9216             79.3276              4.3395
50                 100              79.741             4.27188
51             99.6896             80.1322             4.20551
52             99.9216             80.5127             4.14137
53             99.6112             80.8731             4.07843
54              94.936             81.1335             4.01065
55             99.8432             81.4737             3.95172
56              98.872             81.7844             3.89293
57                 100             82.1039             3.83736
58             99.6864             82.4071             3.78278
59             93.8368             82.6008             3.72316
60                 100             82.8908             3.67205
61             99.9216               83.17             3.62212
62             99.6112             83.4352             3.57308
63             98.0416              83.667             3.52354
64               98.48             83.8985             3.47576
65             67.0064             83.6386             3.43173
66              5.6112             82.4564             3.58016
67              7.9168             81.3438             3.69766
68              88.368             81.4471             3.64434
69             99.4704             81.7083             3.60062
70                 100             81.9696             3.55842
71             96.8864             82.1797             3.51423
72             86.0576             82.2336             3.46549
73             79.6736             82.1985             3.41787
74             95.7904             82.3822             3.37637
75                 100             82.6171             3.33932
76             98.2048             82.8222             3.30146
77             95.3584              82.985             3.26237
78             99.1008             83.1916             3.22689
79             99.9216             83.4034             3.19281
80             90.2848             83.4894             3.15383
81             14.4144             82.6366             3.22928
82               48.28             82.2177             3.21706
83             37.9776             81.6846             3.22245
84             52.4896             81.3371             3.20277
85                 100             81.5566             3.17247
86                 100             81.7711             3.14269
87             94.9136             81.9222             3.11003
88             97.6848             82.1013              3.0797
89                 100             82.3024             3.05153
90             87.2112             82.3569             3.01793
91             15.9664             81.6274             3.07246
92              4.1728             80.7855             3.15334
93              20.336             80.1355             3.18625
94             88.1856             80.2211             3.15334
95                 100             80.4293             3.12691
96             99.4672             80.6276             3.10051
97             99.9216             80.8265             3.07482
98                 100             81.0222             3.04957
99             99.9216             81.2131             3.02464
100             99.4608             81.3956             2.99979
