           1      9.5302      9.5302           0
           2     9.60982     9.57001   0.0281484
           3     9.60275     9.58092   0.0207732
           4     9.58047     9.58081   0.0155802
           5     9.63272     9.59119   0.0155431
           6     9.58647      9.5904   0.0129725
           7     9.58685      9.5899   0.0111292
           8     9.58757     9.58961  0.00974188
           9     9.61312     9.59222  0.00900292
          10     9.63539     9.59654  0.00907912
          11      9.5775      9.5948  0.00841704
          12     9.59927     9.59518  0.00772384
          13      9.5947     9.59514  0.00712979
          14     9.60302      9.5957  0.00664268
          15     9.58729     9.59514  0.00622344
          16     9.60176     9.59556  0.00584821
          17     9.61269     9.59656  0.00559039
          18     9.61302     9.59748  0.00535402
          19     9.62237     9.59879  0.00523005
          20     9.61963     9.59983  0.00507131
          21      9.6048     9.60007  0.00483534
          22     9.59138     9.59967  0.00463165
          23     9.60384     9.59985  0.00443382
          24     9.60671     9.60014  0.00425827
          25     9.59865     9.60008  0.00408835
          26     9.61224     9.60055  0.00395778
          27      9.5786     9.59973  0.00389375
          28     9.59564     9.59959  0.00375743
          29     9.60249     9.59969   0.0036292
          30     9.57976     9.59902  0.00356851
          31     9.58816     9.59867  0.00347057
          32     9.60886     9.59899  0.00337667
          33     9.61926     9.59961  0.00332976
          34     9.57701     9.59894   0.0032975
          35     9.60548     9.59913  0.00320857
          36     9.59569     9.59903  0.00312086
          37     9.59197     9.59884  0.00304235
          38     9.61888     9.59937  0.00300765
          39     9.55945     9.59834  0.00309984
          40     9.60192     9.59843  0.00302363
          41     9.58647     9.59814  0.00296393
          42     9.60137     9.59822  0.00289435
          43     9.61769     9.59867  0.00286223
          44     9.60748     9.59887  0.00280417
          45     9.56631     9.59815  0.00283366
          46     9.59077     9.59799  0.00277659
          47     9.62332     9.59853  0.00276933
          48      9.6033     9.59863  0.00271343
          49     9.63853     9.59944  0.00277754
          50     9.61124     9.59968    0.002732
