1            0.214591            0.214591                   0
2            0.214836            0.214713         0.000122432
3             0.21552            0.214982         0.000277932
4            0.211908            0.214213         0.000793249
5            0.212476            0.213866         0.000705924
6            0.204385            0.212286          0.00168201
7             0.20654            0.211465          0.00164152
8            0.213403            0.211707           0.0014421
9            0.212159            0.211757           0.0012728
10            0.216566            0.212238          0.00123583
11            0.213094            0.212316          0.00112056
12            0.202359            0.211486          0.00131715
13            0.206257            0.211084          0.00127664
14            0.209159            0.210947           0.0011899
15            0.207433            0.210712          0.00113224
16            0.211822            0.210782          0.00106138
17            0.210467            0.210763         0.000997165
18            0.211115            0.210783         0.000940339
19            0.220011            0.211268          0.00101344
20            0.211199            0.211265         0.000961443
1            0.212446            0.212446                   0
2            0.210579            0.211512         0.000933436
3            0.213148            0.212058         0.000766591
4            0.206853            0.210756          0.00140942
5            0.205826             0.20977          0.00147116
6            0.196896            0.207625          0.00245907
7            0.202082            0.206833          0.00222402
8            0.207429            0.206907           0.0019275
9            0.208126            0.207043          0.00170528
10            0.210835            0.207422          0.00157168
11            0.207151            0.207397          0.00142186
12            0.200677            0.206837          0.00141364
13            0.201058            0.206393          0.00137425
14            0.204124            0.206231          0.00128259
15            0.205251            0.206165          0.00119581
16             0.20839            0.206304          0.00112719
17            0.206116            0.206293          0.00105887
18            0.204002            0.206166          0.00100639
19            0.210886            0.206414         0.000983829
20            0.205796            0.206383         0.000933855
1            0.206294            0.206294                   0
2            0.204678            0.205486         0.000807864
3            0.206702            0.205891         0.000618061
4            0.198352            0.204007          0.00193485
5            0.206289            0.204463          0.00156672
6            0.194928            0.202874          0.00204001
7            0.200153            0.202485           0.0017674
8            0.203166             0.20257          0.00153298
9            0.200449            0.202335          0.00137235
10            0.204619            0.202563          0.00124854
11            0.202083            0.202519          0.00113019
12            0.195467            0.201932          0.00118738
13            0.198018            0.201631          0.00113296
14            0.200004            0.201514          0.00105533
15            0.202805              0.2016         0.000986219
16            0.204132            0.201759          0.00093599
17            0.197615            0.201515         0.000912378
18            0.198406            0.201342         0.000877361
19            0.210179            0.201807          0.00095134
20            0.200061             0.20172         0.000906734
